Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
151.07	159.96	20.64	20.48	18.80	18.63	17.07	18.41	18.41	20.09	0.35	0.35	0.33	0.32	0.30	0.32	0.32	0.35	23.91	23.79	23.09	17.43	22.74	0.64	0.64	0.68	0.52	0.67	8.50	2.00	127.81	79.40	3.12	127.80	3.11	3.20	3.12	3.21	12.50	
141.27	149.58	20.24	20.09	18.05	17.88	16.03	17.63	17.63	19.71	0.34	0.34	0.32	0.31	0.28	0.31	0.31	0.34	18.07	17.86	17.62	13.77	17.31	1.50	1.49	1.58	1.24	1.55	8.50	6.00	130.00	78.18	3.09	130.00	3.09	3.21	3.10	3.21	13.00	
134.70	142.62	19.87	19.64	17.73	17.57	15.77	17.32	17.32	19.48	0.33	0.33	0.31	0.31	0.27	0.30	0.30	0.34	12.97	12.74	12.82	10.41	12.53	1.82	1.79	1.90	1.55	1.86	8.50	10.00	132.22	76.99	3.05	132.21	3.06	3.17	3.06	3.17	13.50	
130.29	137.95	19.51	19.24	17.55	17.39	15.74	17.14	17.14	19.35	0.32	0.32	0.30	0.30	0.27	0.29	0.29	0.33	9.60	9.39	9.55	7.77	9.32	1.84	1.81	1.93	1.57	1.88	8.50	14.00	134.45	75.82	3.01	134.44	3.03	3.13	3.02	3.12	14.00	
127.34	134.83	19.17	18.94	17.17	17.02	15.34	16.77	16.77	18.92	0.31	0.31	0.29	0.29	0.26	0.28	0.28	0.32	7.72	7.55	7.75	6.39	7.55	1.85	1.81	1.94	1.60	1.89	8.50	18.00	136.69	74.70	2.97	136.67	2.99	3.09	2.98	3.08	14.50	
125.36	132.73	18.85	18.80	16.92	16.78	15.15	16.52	16.52	18.56	0.30	0.30	0.28	0.28	0.26	0.28	0.28	0.31	6.56	6.41	6.62	5.51	6.45	1.85	1.81	1.94	1.62	1.89	8.50	22.00	138.94	73.60	2.94	138.91	2.95	3.05	2.95	3.04	15.00	
136.46	144.49	18.54	18.46	17.11	16.97	15.73	16.77	16.77	18.36	0.30	0.30	0.28	0.28	0.26	0.28	0.28	0.30	21.05	20.74	20.68	18.16	20.38	0.68	0.67	0.69	0.61	0.68	11.00	2.00	141.20	72.53	2.91	141.16	2.92	2.99	2.92	2.98	15.50	
128.82	136.40	18.25	18.12	17.39	17.29	16.43	17.17	17.17	18.20	0.29	0.29	0.28	0.28	0.27	0.28	0.28	0.29	16.10	15.75	15.86	13.98	15.54	1.54	1.50	1.57	1.39	1.54	11.00	6.00	143.47	71.49	2.88	143.43	2.90	2.93	2.89	2.93	16.00	
123.70	130.98	17.97	17.89	17.10	16.99	16.12	16.87	16.87	17.89	0.28	0.28	0.27	0.27	0.26	0.27	0.27	0.29	11.91	11.59	11.75	10.21	11.46	1.82	1.77	1.86	1.62	1.81	11.00	10.00	145.75	70.47	2.86	145.70	2.87	2.91	2.86	2.90	16.50	
120.27	127.35	17.70	17.47	16.76	16.65	15.75	16.52	16.52	17.65	0.28	0.27	0.27	0.26	0.25	0.26	0.26	0.28	8.99	8.73	8.92	7.78	8.68	1.84	1.79	1.88	1.64	1.83	11.00	14.00	148.05	69.48	2.83	147.99	2.84	2.88	2.84	2.88	17.00	
125.08	132.43	17.45	17.19	16.73	16.64	15.88	16.54	16.54	17.49	0.27	0.27	0.26	0.26	0.25	0.26	0.26	0.27	19.03	18.52	18.73	16.74	18.40	0.63	0.61	0.64	0.57	0.63	13.50	2.00	150.35	68.50	2.80	150.30	2.82	2.85	2.81	2.84	17.50	
119.13	126.14	17.20	16.98	16.60	16.52	15.85	16.44	16.44	17.23	0.26	0.26	0.26	0.26	0.25	0.26	0.26	0.27	14.62	14.16	14.44	12.93	14.16	1.38	1.34	1.40	1.26	1.38	13.50	6.00	152.67	67.56	2.77	152.61	2.79	2.81	2.78	2.81	18.00	
115.14	121.91	16.97	16.80	16.07	15.97	15.11	15.84	15.84	16.86	0.26	0.26	0.25	0.25	0.23	0.25	0.25	0.26	10.81	10.43	10.74	9.66	10.49	1.63	1.57	1.66	1.49	1.62	13.50	10.00	154.99	66.63	2.75	154.94	2.76	2.79	2.76	2.79	18.50	
116.21	123.05	16.75	16.59	15.55	15.43	14.39	15.25	15.25	16.59	0.25	0.25	0.24	0.24	0.22	0.24	0.24	0.26	17.46	17.08	17.35	16.58	17.16	0.55	0.54	0.55	0.53	0.55	16.00	2.00	157.33	65.72	2.72	157.28	2.73	2.78	2.73	2.78	19.00	
111.58	118.14	16.53	16.54	15.14	15.02	13.85	14.81	14.81	16.31	0.25	0.25	0.23	0.23	0.21	0.23	0.23	0.25	13.40	13.04	13.32	12.56	13.11	1.22	1.19	1.23	1.16	1.21	16.00	6.00	159.67	64.84	2.71	159.63	2.70	2.77	2.71	2.77	19.50	
