Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
177.77	188.23	31.12	31.16	7.68	5.12	?	15.98	15.98	28.77	0.26	0.26	0.08	0.05	?	0.16	0.16	0.28	26.61	26.26	24.72	12.05	24.23	0.95	0.93	1.03	0.51	1.01	3.50	6.00	104.88	95.43	1.96	104.88	1.95	2.22	1.96	2.22	5.50	
166.93	176.75	29.80	29.86	10.44	7.57	?	16.59	16.59	27.72	0.28	0.28	0.11	0.08	?	0.18	0.18	0.30	17.89	17.57	16.95	9.37	16.56	1.22	1.20	1.33	0.74	1.30	3.50	10.00	105.95	94.51	2.12	105.94	2.11	2.36	2.12	2.37	6.00	
159.67	169.06	28.63	28.77	11.93	9.08	0.00	16.73	16.73	26.85	0.30	0.30	0.14	0.11	0.00	0.20	0.20	0.31	11.95	11.71	11.52	6.87	11.23	1.24	1.22	1.35	0.80	1.31	3.50	14.00	107.12	93.52	2.27	107.12	2.25	2.50	2.26	2.50	6.50	
154.80	163.91	27.59	27.83	12.47	9.72	0.00	16.53	16.53	25.87	0.31	0.31	0.16	0.12	0.00	0.21	0.21	0.32	8.80	8.61	8.65	5.54	8.43	1.24	1.22	1.35	0.86	1.31	3.50	18.00	108.39	92.47	2.39	108.39	2.37	2.62	2.38	2.63	7.00	
151.54	160.45	26.65	27.04	12.96	10.35	0.00	16.38	16.38	25.10	0.32	0.32	0.18	0.14	0.00	0.22	0.22	0.33	7.03	6.88	7.00	4.71	6.82	1.24	1.21	1.34	0.90	1.31	3.50	22.00	109.76	91.39	2.50	109.76	2.48	2.73	2.49	2.74	7.50	
149.35	158.13	25.81	26.12	13.47	11.00	0.01	16.29	16.29	24.34	0.33	0.33	0.19	0.16	0.00	0.23	0.23	0.34	5.96	5.83	5.98	4.17	5.83	1.24	1.21	1.34	0.94	1.31	3.50	26.00	111.21	90.27	2.59	111.21	2.57	2.82	2.58	2.82	8.00	
147.88	156.58	25.04	25.28	13.90	11.58	0.09	16.21	16.21	23.66	0.33	0.34	0.21	0.17	0.00	0.24	0.24	0.35	5.23	5.12	5.30	3.81	5.16	1.24	1.21	1.34	0.97	1.31	3.50	30.00	112.74	89.12	2.67	112.75	2.65	2.89	2.65	2.89	8.50	
169.84	179.83	24.33	24.79	14.47	12.34	0.56	16.25	16.25	23.08	0.34	0.34	0.22	0.19	0.01	0.25	0.25	0.35	28.35	28.10	26.83	16.18	26.18	0.55	0.55	0.59	0.36	0.57	6.00	2.00	114.35	87.95	2.75	114.35	2.72	2.95	2.73	2.96	9.00	
157.25	166.50	23.68	23.95	15.14	13.23	1.83	16.39	16.39	22.68	0.34	0.35	0.24	0.21	0.03	0.26	0.26	0.35	21.26	21.00	20.23	12.86	19.68	1.35	1.33	1.42	0.91	1.39	6.00	6.00	116.03	86.77	2.82	116.03	2.80	3.02	2.81	3.02	9.50	
148.81	157.56	23.08	23.38	15.81	14.15	3.84	16.60	16.60	22.29	0.35	0.35	0.26	0.23	0.06	0.27	0.27	0.36	14.95	14.70	14.38	9.63	13.91	1.65	1.63	1.74	1.17	1.69	6.00	10.00	117.80	85.57	2.90	117.79	2.89	3.08	2.88	3.08	10.00	
143.15	151.57	22.53	22.75	16.30	14.87	5.84	16.76	16.76	21.79	0.35	0.35	0.27	0.25	0.10	0.28	0.28	0.36	10.54	10.33	10.31	7.33	9.96	1.68	1.64	1.77	1.26	1.71	6.00	14.00	119.64	84.35	2.97	119.64	2.95	3.13	2.95	3.13	10.50	
139.36	147.56	22.01	22.05	17.09	15.96	8.71	17.19	17.19	21.41	0.35	0.35	0.29	0.27	0.15	0.29	0.29	0.36	8.23	8.05	8.11	5.94	7.83	1.68	1.64	1.77	1.30	1.71	6.00	18.00	121.56	83.12	3.02	121.56	3.02	3.17	3.02	3.16	11.00	
136.82	144.87	21.52	21.47	18.66	18.06	13.68	18.42	18.42	21.06	0.35	0.35	0.32	0.31	0.24	0.32	0.32	0.36	6.87	6.72	6.82	5.14	6.58	1.68	1.64	1.77	1.33	1.71	6.00	22.00	123.56	81.89	3.09	123.56	3.09	3.18	3.09	3.18	11.50	
135.11	143.06	21.07	20.94	19.25	18.90	15.98	18.98	18.98	20.74	0.35	0.35	0.33	0.33	0.28	0.33	0.33	0.36	5.97	5.84	5.97	4.60	5.76	1.68	1.64	1.77	1.36	1.71	6.00	26.00	125.65	80.64	3.13	125.65	3.13	3.19	3.13	3.19	12.00	
151.07	159.96	20.64	20.48	18.17	17.66	13.82	17.92	17.92	20.05	0.35	0.35	0.32	0.31	0.24	0.31	0.31	0.35	23.91	23.79	22.90	15.65	22.37	0.64	0.64	0.67	0.46	0.66	8.50	2.00	127.81	79.40	3.12	127.80	3.11	3.20	3.12	3.21	12.50	
141.27	149.58	20.24	20.09	16.96	16.24	11.29	16.80	16.80	19.63	0.34	0.34	0.30	0.29	0.20	0.29	0.29	0.34	18.07	17.86	17.48	12.67	17.05	1.50	1.49	1.56	1.14	1.53	8.50	6.00	130.00	78.18	3.09	130.00	3.09	3.21	3.10	3.21	13.00	
134.70	142.62	19.87	19.64	16.67	15.97	11.15	16.51	16.51	19.40	0.33	0.33	0.29	0.28	0.20	0.29	0.29	0.34	12.97	12.74	12.71	9.80	12.35	1.82	1.79	1.89	1.46	1.83	8.50	10.00	132.22	76.99	3.05	132.21	3.06	3.17	3.06	3.17	13.50	
130.29	137.95	19.51	19.24	16.67	16.05	11.74	16.47	16.47	19.28	0.32	0.32	0.29	0.28	0.20	0.28	0.28	0.33	9.60	9.39	9.45	7.39	9.16	1.84	1.81	1.91	1.50	1.85	8.50	14.00	134.45	75.82	3.01	134.44	3.03	3.13	3.02	3.12	14.00	
127.34	134.83	19.17	18.94	16.19	15.54	11.05	16.03	16.03	18.86	0.31	0.31	0.28	0.26	0.19	0.27	0.27	0.32	7.72	7.55	7.66	6.13	7.42	1.85	1.81	1.91	1.53	1.85	8.50	18.00	136.69	74.70	2.97	136.67	2.99	3.09	2.98	3.08	14.50	
125.36	132.73	18.85	18.80	16.00	15.38	11.06	15.82	15.82	18.49	0.30	0.30	0.27	0.26	0.19	0.27	0.27	0.31	6.56	6.41	6.54	5.32	6.33	1.85	1.81	1.92	1.56	1.86	8.50	22.00	138.94	73.60	2.94	138.91	2.95	3.05	2.95	3.04	15.00	
136.46	144.49	18.54	18.46	16.67	16.30	13.36	16.44	16.44	18.32	0.30	0.30	0.27	0.27	0.22	0.27	0.27	0.30	21.05	20.74	20.64	17.04	20.29	0.68	0.67	0.69	0.58	0.68	11.00	2.00	141.20	72.53	2.91	141.16	2.92	2.99	2.92	2.98	15.50	
128.82	136.40	18.25	18.12	17.27	17.09	15.44	17.07	17.07	18.19	0.29	0.29	0.28	0.28	0.25	0.28	0.28	0.29	16.10	15.75	15.83	13.33	15.48	1.54	1.50	1.56	1.32	1.53	11.00	6.00	143.47	71.49	2.88	143.43	2.90	2.93	2.89	2.93	16.00	
123.70	130.98	17.97	17.89	16.96	16.78	15.08	16.76	16.76	17.88	0.28	0.28	0.27	0.27	0.24	0.27	0.27	0.29	11.91	11.59	11.72	9.81	11.40	1.82	1.77	1.85	1.55	1.80	11.00	10.00	145.75	70.47	2.86	145.70	2.87	2.91	2.86	2.90	16.50	
120.27	127.35	17.70	17.47	16.59	16.39	14.55	16.39	16.39	17.63	0.28	0.27	0.26	0.26	0.23	0.26	0.26	0.28	8.99	8.73	8.90	7.54	8.63	1.84	1.79	1.88	1.59	1.82	11.00	14.00	148.05	69.48	2.83	147.99	2.84	2.88	2.84	2.88	17.00	
125.08	132.43	17.45	17.19	16.63	16.49	15.10	16.46	16.46	17.49	0.27	0.27	0.26	0.26	0.24	0.26	0.26	0.27	19.03	18.52	18.70	15.78	18.34	0.63	0.61	0.64	0.54	0.63	13.50	2.00	150.35	68.50	2.80	150.30	2.82	2.85	2.81	2.84	17.50	
119.13	126.14	17.20	16.98	16.53	16.42	15.26	16.39	16.39	17.23	0.26	0.26	0.26	0.25	0.24	0.25	0.25	0.27	14.62	14.16	14.42	12.35	14.11	1.38	1.34	1.40	1.20	1.37	13.50	6.00	152.67	67.56	2.77	152.61	2.79	2.81	2.78	2.81	18.00	
115.14	121.91	16.97	16.80	15.91	15.71	13.95	15.71	15.71	16.85	0.26	0.26	0.25	0.24	0.22	0.24	0.24	0.26	10.81	10.43	10.72	9.36	10.46	1.63	1.57	1.66	1.45	1.62	13.50	10.00	154.99	66.63	2.75	154.94	2.76	2.79	2.76	2.79	18.50	
116.21	123.05	16.75	16.59	15.21	14.91	12.47	15.00	15.00	16.56	0.25	0.25	0.23	0.23	0.19	0.23	0.23	0.25	17.46	17.08	17.35	16.17	17.15	0.55	0.54	0.55	0.52	0.55	16.00	2.00	157.33	65.72	2.72	157.28	2.73	2.78	2.73	2.78	19.00	
111.58	118.14	16.53	16.54	14.63	14.24	11.29	14.43	14.43	16.28	0.25	0.25	0.22	0.22	0.17	0.22	0.22	0.25	13.40	13.04	13.32	12.30	13.10	1.22	1.19	1.23	1.13	1.21	16.00	6.00	159.67	64.84	2.71	159.63	2.70	2.77	2.71	2.77	19.50	
