Component1	Component2	Correlation
4	36	0.9999999999999996
4	37	0.9999999999999996
4	38	0.9999999999999996
4	39	0.9999999999999996
4	40	0.9999999999999996
4	41	0.9999999999999998
4	42	0.9999999999999996
4	43	0.9999999999999996
4	44	0.9999999999999996
4	45	0.9999999999999996
4	46	0.9999999999999996
4	47	0.9999999999999996
4	48	0.9999999999999996
4	49	0.9999999999999996
4	50	0.9999999999999996
4	51	0.9999999999999996
4	52	0.9999999999999996
4	53	0.9999999999999996
4	54	0.9999999999999996
4	55	0.9999999999999996
4	56	0.9999999999999996
4	57	0.9999999999999996
4	58	0.9999999999999996
4	59	0.9999999999999996
4	60	0.9999999999999996
4	61	0.9999999999999996
4	62	0.9999999999999996
4	63	0.9999999999999996
4	64	0.9999999999999996
4	65	0.9999999999999996
4	66	0.9999999999999996
4	67	0.9999999999999996
4	68	0.9999999999999996
4	69	0.9999999999999996
4	70	0.9999999999999996
4	71	0.9999999999999996
4	72	0.9999999999999996
4	73	0.9999999999999996
4	74	0.9999999999999996
4	75	0.9999999999999996
4	76	0.9999999999999996
4	77	0.9999999999999996
4	78	0.9999999999999996
4	79	0.9999999999999996
5	0	0.9999999999999996
5	1	0.9999999999999998
5	2	0.9999999999999996
5	3	0.9999999999999996
5	4	0.9999999999999996
5	5	0.9999999999999996
5	6	0.9999999999999996
5	7	0.9999999999999996
5	8	0.9999999999999996
5	9	0.9999999999999996
5	10	0.9999999999999996
5	11	0.9999999999999996
5	12	0.9999999999999996
5	13	0.9999999999999996
5	14	0.9999999999999996
5	15	0.9999999999999996
5	16	0.9999999999999996
5	17	0.9999999999999996
5	18	0.9999999999999996
5	19	0.9999999999999996
5	20	0.9999999999999996
5	21	0.9999999999999996
5	22	0.9999999999999996
5	23	0.9999999999999996
5	24	0.9999999999999996
5	25	0.9999999999999996
5	26	0.9999999999999996
5	27	0.9999999999999996
5	28	0.9999999999999996
5	29	0.9999999999999996
5	30	0.9999999999999996
5	31	0.9999999999999996
5	32	0.9999999999999996
5	33	0.9999999999999996
5	34	0.9999999999999996
5	35	0.9999999999999996
5	36	0.9999999999999996
5	37	0.9999999999999996
5	38	0.9999999999999996
5	39	0.9999999999999996
5	40	0.9999999999999996
5	41	0.9999999999999998
5	42	0.9999999999999996
5	43	0.9999999999999996
5	44	0.9999999999999996
5	45	0.9999999999999996
5	46	0.9999999999999996
5	47	0.9999999999999996
5	48	0.9999999999999996
5	49	0.9999999999999996
5	50	0.9999999999999996
5	51	0.9999999999999996
5	52	0.9999999999999996
5	53	0.9999999999999996
5	54	0.9999999999999996
5	55	0.9999999999999996
5	56	0.9999999999999996
5	57	0.9999999999999996
5	58	0.9999999999999996
5	59	0.9999999999999996
5	60	0.9999999999999996
5	61	0.9999999999999996
5	62	0.9999999999999996
5	63	0.9999999999999996
5	64	0.9999999999999996
5	65	0.9999999999999996
5	66	0.9999999999999996
5	67	0.9999999999999996
5	68	0.9999999999999996
5	69	0.9999999999999996
5	70	0.9999999999999996
5	71	0.9999999999999996
5	72	0.9999999999999996
5	73	0.9999999999999996
5	74	0.9999999999999996
5	75	0.9999999999999996
5	76	0.9999999999999996
5	77	0.9999999999999996
5	78	0.9999999999999996
5	79	0.9999999999999996
6	0	0.9999999999999996
6	1	0.9999999999999998
6	2	0.9999999999999996
6	3	0.9999999999999996
6	4	0.9999999999999996
6	5	0.9999999999999996
6	6	0.9999999999999996
6	7	0.9999999999999996
6	8	0.9999999999999996
6	9	0.9999999999999996
6	10	0.9999999999999996
6	11	0.9999999999999996
6	12	0.9999999999999996
6	13	0.9999999999999996
6	14	0.9999999999999996
6	15	0.9999999999999996
6	16	0.9999999999999996
6	17	0.9999999999999996
6	18	0.9999999999999996
6	19	0.9999999999999996
6	20	0.9999999999999996
6	21	0.9999999999999996
6	22	0.9999999999999996
6	23	0.9999999999999996
6	24	0.9999999999999996
6	25	0.9999999999999996
6	26	0.9999999999999996
6	27	0.9999999999999996
6	28	0.9999999999999996
6	29	0.9999999999999996
6	30	0.9999999999999996
6	31	0.9999999999999996
6	32	0.9999999999999996
6	33	0.9999999999999996
6	34	0.9999999999999996
6	35	0.9999999999999996
6	36	0.9999999999999996
6	37	0.9999999999999996
6	38	0.9999999999999996
6	39	0.9999999999999996
6	40	0.9999999999999996
6	41	0.9999999999999998
6	42	0.9999999999999996
6	43	0.9999999999999996
6	44	0.9999999999999996
6	45	0.9999999999999996
6	46	0.9999999999999996
6	47	0.9999999999999996
6	48	0.9999999999999996
6	49	0.9999999999999996
6	50	0.9999999999999996
6	51	0.9999999999999996
6	52	0.9999999999999996
6	53	0.9999999999999996
6	54	0.9999999999999996
6	55	0.9999999999999996
6	56	0.9999999999999996
6	57	0.9999999999999996
6	58	0.9999999999999996
6	59	0.9999999999999996
6	60	0.9999999999999996
6	61	0.9999999999999996
6	62	0.9999999999999996
6	63	0.9999999999999996
6	64	0.9999999999999996
6	65	0.9999999999999996
6	66	0.9999999999999996
6	67	0.9999999999999996
6	68	0.9999999999999996
6	69	0.9999999999999996
6	70	0.9999999999999996
6	71	0.9999999999999996
6	72	0.9999999999999996
6	73	0.9999999999999996
6	74	0.9999999999999996
6	75	0.9999999999999996
6	76	0.9999999999999996
6	77	0.9999999999999996
6	78	0.9999999999999996
6	79	0.9999999999999996
7	0	0.9999999999999996
7	1	0.9999999999999998
7	2	0.9999999999999996
7	3	0.9999999999999996
7	4	0.9999999999999996
7	5	0.9999999999999996
7	6	0.9999999999999996
7	7	0.9999999999999996
7	8	0.9999999999999996
7	9	0.9999999999999996
7	10	0.9999999999999996
7	11	0.9999999999999996
7	12	0.9999999999999996
7	13	0.9999999999999996
7	14	0.9999999999999996
7	15	0.9999999999999996
7	16	0.9999999999999996
7	17	0.9999999999999996
7	18	0.9999999999999996
7	19	0.9999999999999996
7	20	0.9999999999999996
7	21	0.9999999999999996
7	22	0.9999999999999996
7	23	0.9999999999999996
7	24	0.9999999999999996
7	25	0.9999999999999996
7	26	0.9999999999999996
7	27	0.9999999999999996
7	28	0.9999999999999996
7	29	0.9999999999999996
7	30	0.9999999999999996
7	31	0.9999999999999996
7	32	0.9999999999999996
7	33	0.9999999999999996
7	34	0.9999999999999996
7	35	0.9999999999999996
7	36	0.9999999999999996
7	37	0.9999999999999996
7	38	0.9999999999999996
7	39	0.9999999999999996
7	40	0.9999999999999996
7	41	0.9999999999999998
7	42	0.9999999999999996
7	43	0.9999999999999996
7	44	0.9999999999999996
7	45	0.9999999999999996
7	46	0.9999999999999996
7	47	0.9999999999999996
7	48	0.9999999999999996
7	49	0.9999999999999996
7	50	0.9999999999999996
7	51	0.9999999999999996
7	52	0.9999999999999996
7	53	0.9999999999999996
7	54	0.9999999999999996
7	55	0.9999999999999996
7	56	0.9999999999999996
7	57	0.9999999999999996
7	58	0.9999999999999996
7	59	0.9999999999999996
7	60	0.9999999999999996
7	61	0.9999999999999996
7	62	0.9999999999999996
7	63	0.9999999999999996
7	64	0.9999999999999996
7	65	0.9999999999999996
7	66	0.9999999999999996
7	67	0.9999999999999996
7	68	0.9999999999999996
7	69	0.9999999999999996
7	70	0.9999999999999996
7	71	0.9999999999999996
7	72	0.9999999999999996
7	73	0.9999999999999996
7	74	0.9999999999999996
7	75	0.9999999999999996
7	76	0.9999999999999996
7	77	0.9999999999999996
7	78	0.9999999999999996
7	79	0.9999999999999996
8	0	0.9999999999999996
8	1	0.9999999999999998
8	2	0.9999999999999996
8	3	0.9999999999999996
8	4	0.9999999999999996
8	5	0.9999999999999996
8	6	0.9999999999999996
8	7	0.9999999999999996
8	8	0.9999999999999996
8	9	0.9999999999999996
8	10	0.9999999999999996
8	11	0.9999999999999996
8	12	0.9999999999999996
8	13	0.9999999999999996
8	14	0.9999999999999996
8	15	0.9999999999999996
8	16	0.9999999999999996
8	17	0.9999999999999996
8	18	0.9999999999999996
8	19	0.9999999999999996
8	20	0.9999999999999996
8	21	0.9999999999999996
8	22	0.9999999999999996
8	23	0.9999999999999996
8	24	0.9999999999999996
8	25	0.9999999999999996
8	26	0.9999999999999996
8	27	0.9999999999999996
8	28	0.9999999999999996
8	29	0.9999999999999996
8	30	0.9999999999999996
8	31	0.9999999999999996
8	32	0.9999999999999996
8	33	0.9999999999999996
8	34	0.9999999999999996
8	35	0.9999999999999996
8	36	0.9999999999999996
8	37	0.9999999999999996
8	38	0.9999999999999996
8	39	0.9999999999999996
8	40	0.9999999999999996
8	41	0.9999999999999998
8	42	0.9999999999999996
8	43	0.9999999999999996
8	44	0.9999999999999996
8	45	0.9999999999999996
8	46	0.9999999999999996
8	47	0.9999999999999996
8	48	0.9999999999999996
8	49	0.9999999999999996
8	50	0.9999999999999996
8	51	0.9999999999999996
8	52	0.9999999999999996
8	53	0.9999999999999996
8	54	0.9999999999999996
8	55	0.9999999999999996
8	56	0.9999999999999996
8	57	0.9999999999999996
8	58	0.9999999999999996
8	59	0.9999999999999996
8	60	0.9999999999999996
8	61	0.9999999999999996
8	62	0.9999999999999996
8	63	0.9999999999999996
8	64	0.9999999999999996
8	65	0.9999999999999996
8	66	0.9999999999999996
8	67	0.9999999999999996
8	68	0.9999999999999996
8	69	0.9999999999999996
8	70	0.9999999999999996
8	71	0.9999999999999996
8	72	0.9999999999999996
8	73	0.9999999999999996
8	74	0.9999999999999996
8	75	0.9999999999999996
8	76	0.9999999999999996
8	77	0.9999999999999996
8	78	0.9999999999999996
8	79	0.9999999999999996
9	0	0.9999999999999996
9	1	0.9999999999999998
9	2	0.9999999999999996
9	3	0.9999999999999996
9	4	0.9999999999999996
9	5	0.9999999999999996
9	6	0.9999999999999996
9	7	0.9999999999999996
9	8	0.9999999999999996
9	9	0.9999999999999996
9	10	0.9999999999999996
9	11	0.9999999999999996
9	12	0.9999999999999996
9	13	0.9999999999999996
9	14	0.9999999999999996
9	15	0.9999999999999996
9	16	0.9999999999999996
9	17	0.9999999999999996
9	18	0.9999999999999996
9	19	0.9999999999999996
9	20	0.9999999999999996
9	21	0.9999999999999996
9	22	0.9999999999999996
9	23	0.9999999999999996
9	24	0.9999999999999996
9	25	0.9999999999999996
9	26	0.9999999999999996
9	27	0.9999999999999996
9	28	0.9999999999999996
9	29	0.9999999999999996
9	30	0.9999999999999996
9	31	0.9999999999999996
9	32	0.9999999999999996
9	33	0.9999999999999996
9	34	0.9999999999999996
9	35	0.9999999999999996
9	36	0.9999999999999996
9	37	0.9999999999999996
9	38	0.9999999999999996
9	39	0.9999999999999996
9	40	0.9999999999999996
9	41	0.9999999999999998
9	42	0.9999999999999996
9	43	0.9999999999999996
9	44	0.9999999999999996
9	45	0.9999999999999996
9	46	0.9999999999999996
9	47	0.9999999999999996
9	48	0.9999999999999996
9	49	0.9999999999999996
9	50	0.9999999999999996
9	51	0.9999999999999996
9	52	0.9999999999999996
9	53	0.9999999999999996
9	54	0.9999999999999996
9	55	0.9999999999999996
9	56	0.9999999999999996
9	57	0.9999999999999996
9	58	0.9999999999999996
9	59	0.9999999999999996
9	60	0.9999999999999996
9	61	0.9999999999999996
9	62	0.9999999999999996
9	63	0.9999999999999996
9	64	0.9999999999999996
9	65	0.9999999999999996
9	66	0.9999999999999996
9	67	0.9999999999999996
9	68	0.9999999999999996
9	69	0.9999999999999996
9	70	0.9999999999999996
9	71	0.9999999999999996
9	72	0.9999999999999996
9	73	0.9999999999999996
9	74	0.9999999999999996
9	75	0.9999999999999996
9	76	0.9999999999999996
9	77	0.9999999999999996
9	78	0.9999999999999996
9	79	0.9999999999999996
10	0	0.9999999999999996
10	1	0.9999999999999998
10	2	0.9999999999999996
10	3	0.9999999999999996
10	4	0.9999999999999996
10	5	0.9999999999999996
10	6	0.9999999999999996
10	7	0.9999999999999996
10	8	0.9999999999999996
10	9	0.9999999999999996
10	10	0.9999999999999996
10	11	0.9999999999999996
10	12	0.9999999999999996
10	13	0.9999999999999996
10	14	0.9999999999999996
10	15	0.9999999999999996
10	16	0.9999999999999996
10	17	0.9999999999999996
10	18	0.9999999999999996
10	19	0.9999999999999996
10	20	0.9999999999999996
10	21	0.9999999999999996
10	22	0.9999999999999996
10	23	0.9999999999999996
10	24	0.9999999999999996
10	25	0.9999999999999996
10	26	0.9999999999999996
10	27	0.9999999999999996
10	28	0.9999999999999996
10	29	0.9999999999999996
10	30	0.9999999999999996
10	31	0.9999999999999996
10	32	0.9999999999999996
10	33	0.9999999999999996
10	34	0.9999999999999996
10	35	0.9999999999999996
10	36	0.9999999999999996
10	37	0.9999999999999996
10	38	0.9999999999999996
10	39	0.9999999999999996
10	40	0.9999999999999996
10	41	0.9999999999999998
10	42	0.9999999999999996
10	43	0.9999999999999996
10	44	0.9999999999999996
10	45	0.9999999999999996
10	46	0.9999999999999996
10	47	0.9999999999999996
10	48	0.9999999999999996
10	49	0.9999999999999996
10	50	0.9999999999999996
10	51	0.9999999999999996
10	52	0.9999999999999996
10	53	0.9999999999999996
10	54	0.9999999999999996
10	55	0.9999999999999996
10	56	0.9999999999999996
10	57	0.9999999999999996
10	58	0.9999999999999996
10	59	0.9999999999999996
10	60	0.9999999999999996
10	61	0.9999999999999996
10	62	0.9999999999999996
10	63	0.9999999999999996
10	64	0.9999999999999996
10	65	0.9999999999999996
10	66	0.9999999999999996
10	67	0.9999999999999996
10	68	0.9999999999999996
10	69	0.9999999999999996
10	70	0.9999999999999996
10	71	0.9999999999999996
10	72	0.9999999999999996
10	73	0.9999999999999996
10	74	0.9999999999999996
10	75	0.9999999999999996
10	76	0.9999999999999996
10	77	0.9999999999999996
10	78	0.9999999999999996
10	79	0.9999999999999996
11	0	0.9999999999999996
11	1	0.9999999999999998
11	2	0.9999999999999996
11	3	0.9999999999999996
11	4	0.9999999999999996
11	5	0.9999999999999996
11	6	0.9999999999999996
11	7	0.9999999999999996
11	8	0.9999999999999996
11	9	0.9999999999999996
11	10	0.9999999999999996
11	11	0.9999999999999996
11	12	0.9999999999999996
11	13	0.9999999999999996
11	14	0.9999999999999996
11	15	0.9999999999999996
11	16	0.9999999999999996
11	17	0.9999999999999996
11	18	0.9999999999999996
11	19	0.9999999999999996
11	20	0.9999999999999996
11	21	0.9999999999999996
11	22	0.9999999999999996
11	23	0.9999999999999996
11	24	0.9999999999999996
11	25	0.9999999999999996
11	26	0.9999999999999996
11	27	0.9999999999999996
11	28	0.9999999999999996
11	29	0.9999999999999996
11	30	0.9999999999999996
11	31	0.9999999999999996
11	32	0.9999999999999996
11	33	0.9999999999999996
11	34	0.9999999999999996
11	35	0.9999999999999996
11	36	0.9999999999999996
11	37	0.9999999999999996
11	38	0.9999999999999996
11	39	0.9999999999999996
11	40	0.9999999999999996
11	41	0.9999999999999998
11	42	0.9999999999999996
11	43	0.9999999999999996
11	44	0.9999999999999996
11	45	0.9999999999999996
11	46	0.9999999999999996
11	47	0.9999999999999996
11	48	0.9999999999999996
11	49	0.9999999999999996
11	50	0.9999999999999996
11	51	0.9999999999999996
11	52	0.9999999999999996
11	53	0.9999999999999996
11	54	0.9999999999999996
11	55	0.9999999999999996
11	56	0.9999999999999996
11	57	0.9999999999999996
11	58	0.9999999999999996
11	59	0.9999999999999996
11	60	0.9999999999999996
11	61	0.9999999999999996
11	62	0.9999999999999996
11	63	0.9999999999999996
11	64	0.9999999999999996
11	65	0.9999999999999996
11	66	0.9999999999999996
11	67	0.9999999999999996
11	68	0.9999999999999996
11	69	0.9999999999999996
11	70	0.9999999999999996
11	71	0.9999999999999996
11	72	0.9999999999999996
11	73	0.9999999999999996
11	74	0.9999999999999996
11	75	0.9999999999999996
11	76	0.9999999999999996
11	77	0.9999999999999996
11	78	0.9999999999999996
11	79	0.9999999999999996
12	0	0.9999999999999996
12	1	0.9999999999999998
12	2	0.9999999999999996
12	3	0.9999999999999996
12	4	0.9999999999999996
12	5	0.9999999999999996
12	6	0.9999999999999996
12	7	0.9999999999999996
12	8	0.9999999999999996
12	9	0.9999999999999996
12	10	0.9999999999999996
12	11	0.9999999999999996
12	12	0.9999999999999996
12	13	0.9999999999999996
12	14	0.9999999999999996
12	15	0.9999999999999996
12	16	0.9999999999999996
12	17	0.9999999999999996
12	18	0.9999999999999996
12	19	0.9999999999999996
12	20	0.9999999999999996
12	21	0.9999999999999996
12	22	0.9999999999999996
12	23	0.9999999999999996
12	24	0.9999999999999996
12	25	0.9999999999999996
12	26	0.9999999999999996
12	27	0.9999999999999996
12	28	0.9999999999999996
12	29	0.9999999999999996
12	30	0.9999999999999996
12	31	0.9999999999999996
12	32	0.9999999999999996
12	33	0.9999999999999996
12	34	0.9999999999999996
12	35	0.9999999999999996
12	36	0.9999999999999996
12	37	0.9999999999999996
12	38	0.9999999999999996
12	39	0.9999999999999996
12	40	0.9999999999999996
12	41	0.9999999999999998
12	42	0.9999999999999996
12	43	0.9999999999999996
12	44	0.9999999999999996
12	45	0.9999999999999996
12	46	0.9999999999999996
12	47	0.9999999999999996
12	48	0.9999999999999996
12	49	0.9999999999999996
12	50	0.9999999999999996
12	51	0.9999999999999996
12	52	0.9999999999999996
12	53	0.9999999999999996
12	54	0.9999999999999996
12	55	0.9999999999999996
12	56	0.9999999999999996
12	57	0.9999999999999996
12	58	0.9999999999999996
12	59	0.9999999999999996
12	60	0.9999999999999996
12	61	0.9999999999999996
12	62	0.9999999999999996
12	63	0.9999999999999996
12	64	0.9999999999999996
12	65	0.9999999999999996
12	66	0.9999999999999996
12	67	0.9999999999999996
12	68	0.9999999999999996
12	69	0.9999999999999996
12	70	0.9999999999999996
12	71	0.9999999999999996
12	72	0.9999999999999996
12	73	0.9999999999999996
12	74	0.9999999999999996
12	75	0.9999999999999996
12	76	0.9999999999999996
12	77	0.9999999999999996
12	78	0.9999999999999996
12	79	0.9999999999999996
13	0	0.9999999999999996
13	1	0.9999999999999998
13	2	0.9999999999999996
13	3	0.9999999999999996
13	4	0.9999999999999996
13	5	0.9999999999999996
13	6	0.9999999999999996
13	7	0.9999999999999996
13	8	0.9999999999999996
13	9	0.9999999999999996
13	10	0.9999999999999996
13	11	0.9999999999999996
13	12	0.9999999999999996
13	13	0.9999999999999996
13	14	0.9999999999999996
13	15	0.9999999999999996
13	16	0.9999999999999996
13	17	0.9999999999999996
13	18	0.9999999999999996
13	19	0.9999999999999996
13	20	0.9999999999999996
13	21	0.9999999999999996
13	22	0.9999999999999996
13	23	0.9999999999999996
13	24	0.9999999999999996
13	25	0.9999999999999996
13	26	0.9999999999999996
13	27	0.9999999999999996
13	28	0.9999999999999996
13	29	0.9999999999999996
13	30	0.9999999999999996
13	31	0.9999999999999996
13	32	0.9999999999999996
13	33	0.9999999999999996
13	34	0.9999999999999996
