Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
29.95	30.98	30.00	29.92	50.23	46.30	22.51	31.01	31.01	32.85	0.10	0.10	0.21	0.20	0.10	0.14	0.14	0.14	30.23	30.08	30.39	29.44	31.74	0.51	0.51	0.64	0.62	0.67	3.50	6.00	104.53	95.70	0.80	104.53	0.80	1.00	0.80	1.00	5.50	
29.35	30.36	29.39	29.30	50.29	46.43	21.82	30.38	30.38	32.18	0.11	0.11	0.22	0.20	0.10	0.14	0.14	0.15	27.25	27.07	26.77	26.10	27.84	0.77	0.76	0.94	0.92	0.98	3.50	10.00	104.95	95.32	0.80	104.95	0.80	1.00	0.80	1.00	6.00	
28.73	29.72	28.74	28.72	50.11	46.33	21.03	29.73	29.73	31.56	0.11	0.11	0.23	0.21	0.10	0.14	0.14	0.15	23.58	23.37	22.89	22.24	23.68	0.92	0.91	1.12	1.09	1.16	3.50	14.00	105.39	94.94	0.80	105.39	0.80	1.00	0.80	1.00	6.50	
28.09	29.06	28.07	28.01	49.74	46.05	20.26	29.07	29.07	30.62	0.11	0.11	0.23	0.22	0.10	0.14	0.14	0.15	19.72	19.49	19.18	18.43	19.75	0.99	0.98	1.20	1.15	1.24	3.50	18.00	105.82	94.56	0.80	105.82	0.80	1.00	0.80	1.00	7.00	
27.44	28.39	27.38	27.31	49.24	45.63	19.69	28.38	28.38	29.74	0.11	0.11	0.23	0.22	0.10	0.14	0.14	0.15	16.39	16.17	16.06	15.24	16.51	1.00	0.98	1.22	1.16	1.25	3.50	22.00	106.26	94.19	0.80	106.26	0.80	1.00	0.80	1.00	7.50	
26.80	27.72	26.69	26.64	48.64	45.11	19.29	27.68	27.68	29.33	0.11	0.11	0.24	0.22	0.10	0.14	0.14	0.15	13.98	13.78	13.77	12.95	14.14	1.00	0.98	1.23	1.16	1.26	3.50	26.00	106.70	93.81	0.80	106.70	0.80	1.00	0.80	1.00	8.00	
26.16	27.06	26.01	25.95	47.97	44.52	18.90	26.99	26.99	28.75	0.11	0.11	0.24	0.23	0.10	0.14	0.14	0.15	12.21	12.03	12.07	11.27	12.38	1.00	0.98	1.23	1.15	1.26	3.50	30.00	107.15	93.44	0.80	107.15	0.80	1.00	0.80	1.00	8.50	
25.53	26.41	25.35	25.33	47.25	43.88	18.44	26.33	26.33	27.84	0.11	0.11	0.24	0.23	0.10	0.14	0.14	0.15	29.10	28.90	30.04	28.54	31.64	0.21	0.21	0.27	0.26	0.29	6.00	2.00	107.60	93.07	0.80	107.60	0.80	1.00	0.80	1.00	9.00	
24.91	25.77	24.71	24.69	46.52	43.21	17.98	25.70	25.70	27.22	0.11	0.11	0.24	0.23	0.10	0.14	0.14	0.15	26.64	26.42	26.86	25.86	28.24	0.58	0.57	0.73	0.70	0.76	6.00	6.00	108.05	92.70	0.80	108.05	0.80	1.00	0.80	1.00	9.50	
24.31	25.15	24.10	24.09	45.77	42.53	17.68	25.08	25.08	26.76	0.11	0.11	0.24	0.23	0.10	0.14	0.14	0.15	23.30	23.06	23.03	22.26	24.13	0.84	0.83	1.04	1.00	1.08	6.00	10.00	108.50	92.33	0.80	108.50	0.80	1.00	0.80	1.00	10.00	
23.73	24.55	23.52	23.49	45.02	41.84	17.55	24.47	24.47	26.37	0.11	0.11	0.24	0.23	0.10	0.14	0.14	0.15	19.67	19.40	19.28	18.49	20.08	0.99	0.97	1.21	1.16	1.26	6.00	14.00	108.96	91.96	0.80	108.96	0.80	1.00	0.80	1.00	10.50	
23.18	23.98	22.98	22.94	44.28	41.17	17.46	23.90	23.90	25.69	0.11	0.11	0.25	0.23	0.10	0.14	0.14	0.15	16.29	16.02	16.01	15.12	16.59	1.05	1.03	1.28	1.21	1.33	6.00	18.00	109.42	91.59	0.80	109.42	0.80	1.00	0.80	1.00	11.00	
22.64	23.42	22.47	22.47	43.56	40.50	17.29	23.37	23.37	25.13	0.11	0.11	0.25	0.23	0.10	0.14	0.14	0.15	13.52	13.27	13.39	12.43	13.85	1.05	1.03	1.31	1.21	1.35	6.00	22.00	109.88	91.23	0.80	109.88	0.80	1.00	0.80	1.00	11.50	
22.13	22.89	22.00	21.98	42.85	39.85	17.09	22.87	22.87	24.93	0.11	0.11	0.25	0.23	0.11	0.14	0.14	0.15	11.53	11.30	11.48	10.52	11.86	1.06	1.03	1.31	1.20	1.36	6.00	26.00	110.34	90.86	0.80	110.34	0.80	1.01	0.80	1.00	12.00	
21.64	22.39	21.55	21.56	42.16	39.21	16.97	22.40	22.40	24.48	0.11	0.11	0.25	0.23	0.11	0.14	0.14	0.15	25.61	25.45	26.55	25.17	28.09	0.22	0.21	0.28	0.27	0.30	8.50	2.00	110.81	90.50	0.80	110.81	0.80	1.01	0.80	1.00	12.50	
21.18	21.91	21.14	21.17	41.49	38.60	16.98	21.93	21.93	23.34	0.11	0.11	0.24	0.23	0.11	0.14	0.14	0.15	22.99	22.82	23.30	22.38	24.58	0.58	0.58	0.73	0.71	0.77	8.50	6.00	111.27	90.14	0.80	111.27	0.80	1.00	0.80	1.00	13.00	
20.74	21.45	20.74	20.76	40.85	38.00	17.00	21.49	21.49	23.05	0.11	0.11	0.24	0.23	0.11	0.14	0.14	0.15	19.87	19.68	19.72	19.01	20.74	0.83	0.83	1.03	1.00	1.09	8.50	10.00	111.74	89.78	0.80	111.74	0.80	1.00	0.80	1.00	13.50	
20.32	21.02	20.37	20.38	40.22	37.43	16.94	21.08	21.08	22.55	0.11	0.11	0.24	0.23	0.11	0.14	0.14	0.15	16.71	16.49	16.42	15.69	17.17	0.98	0.96	1.20	1.15	1.26	8.50	14.00	112.21	89.42	0.80	112.21	0.80	1.00	0.80	1.00	14.00	
19.93	20.61	20.01	20.03	39.62	36.87	16.83	20.69	20.69	22.07	0.11	0.11	0.24	0.23	0.11	0.14	0.14	0.14	13.82	13.60	13.61	12.78	14.16	1.03	1.02	1.27	1.20	1.32	8.50	18.00	112.68	89.07	0.80	112.68	0.80	1.00	0.80	1.00	14.50	
19.55	20.23	19.68	19.68	39.04	36.34	16.75	20.32	20.32	21.64	0.10	0.10	0.24	0.23	0.11	0.14	0.14	0.14	11.47	11.27	11.38	10.48	11.81	1.04	1.02	1.29	1.19	1.34	8.50	22.00	113.16	88.71	0.80	113.16	0.80	1.00	0.80	1.00	15.00	
19.20	19.87	19.36	19.34	38.48	35.82	16.77	19.96	19.96	21.37	0.10	0.10	0.24	0.23	0.11	0.13	0.13	0.14	22.59	22.46	23.46	22.24	25.07	0.21	0.21	0.28	0.26	0.29	11.00	2.00	113.63	88.36	0.80	113.63	0.80	1.00	0.80	1.00	15.50	
18.87	19.52	19.05	19.04	37.94	35.33	16.82	19.60	19.60	20.97	0.10	0.10	0.24	0.23	0.12	0.13	0.13	0.14	20.23	20.09	20.47	19.67	21.87	0.57	0.57	0.72	0.69	0.77	11.00	6.00	114.11	88.01	0.80	114.11	0.80	1.00	0.80	1.00	16.00	
18.56	19.20	18.76	18.75	37.43	34.85	16.81	19.27	19.27	20.64	0.10	0.10	0.24	0.23	0.12	0.13	0.13	0.14	17.48	17.31	17.27	16.67	18.37	0.82	0.81	1.01	0.98	1.07	11.00	10.00	114.59	87.66	0.80	114.59	0.80	1.00	0.80	1.00	16.50	
18.27	18.90	18.48	18.45	36.93	34.39	16.72	18.96	18.96	20.26	0.10	0.10	0.24	0.23	0.12	0.13	0.13	0.14	14.69	14.50	14.36	13.73	15.19	0.96	0.95	1.17	1.12	1.24	11.00	14.00	115.07	87.31	0.80	115.07	0.80	1.00	0.80	1.00	17.00	
18.00	18.62	18.22	18.19	36.45	33.94	16.64	18.67	18.67	20.16	0.10	0.10	0.24	0.23	0.12	0.13	0.13	0.14	20.39	20.33	21.09	20.04	22.48	0.21	0.21	0.27	0.26	0.29	13.50	2.00	115.56	86.96	0.80	115.56	0.80	1.00	0.80	1.00	17.50	
17.75	18.36	17.96	17.92	35.98	33.52	16.66	18.37	18.37	19.79	0.10	0.10	0.24	0.23	0.12	0.13	0.13	0.14	18.26	18.18	18.34	17.68	19.51	0.56	0.56	0.70	0.68	0.74	13.50	6.00	116.04	86.61	0.80	116.05	0.80	1.00	0.80	1.00	18.00	
17.51	18.12	17.72	17.67	35.54	33.10	16.73	18.08	18.08	19.49	0.10	0.10	0.24	0.22	0.12	0.13	0.13	0.14	15.78	15.67	15.44	14.96	16.41	0.80	0.80	0.98	0.95	1.04	13.50	10.00	116.53	86.27	0.80	116.53	0.80	1.00	0.80	1.00	18.50	
17.29	17.89	17.48	17.43	35.11	32.71	16.74	17.80	17.80	19.08	0.10	0.10	0.24	0.22	0.12	0.13	0.13	0.14	18.73	18.65	19.23	18.34	20.45	0.20	0.20	0.26	0.25	0.28	16.00	2.00	117.02	85.92	0.80	117.02	0.80	1.00	0.80	1.00	19.00	
17.08	17.67	17.26	17.24	34.69	32.32	16.65	17.55	17.55	18.75	0.10	0.10	0.24	0.22	0.12	0.13	0.13	0.14	16.77	16.67	16.66	16.15	17.77	0.55	0.54	0.68	0.66	0.72	16.00	6.00	117.52	85.58	0.80	117.52	0.80	0.99	0.80	1.00	19.50	
