Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
22.13	22.89	22.00	22.06	41.64	38.67	16.13	22.87	22.87	24.10	0.11	0.11	0.24	0.22	0.10	0.14	0.14	0.15	11.53	11.32	11.30	10.50	11.54	1.06	1.04	1.29	1.20	1.32	6.00	26.00	110.34	90.86	0.80	110.34	0.80	1.00	0.80	1.00	12.00	
21.64	22.39	21.55	21.60	41.03	38.11	16.13	22.39	22.39	24.04	0.11	0.11	0.24	0.23	0.10	0.14	0.14	0.15	25.61	25.57	26.07	25.08	27.81	0.22	0.22	0.27	0.27	0.29	8.50	2.00	110.81	90.50	0.80	110.80	0.80	1.00	0.80	1.00	12.50	
21.18	21.91	21.14	21.17	40.44	37.57	16.14	21.93	21.93	23.15	0.11	0.11	0.24	0.23	0.10	0.14	0.14	0.15	22.99	22.93	22.60	22.17	23.88	0.58	0.58	0.71	0.70	0.75	8.50	6.00	111.27	90.14	0.80	111.27	0.80	1.00	0.80	1.00	13.00	
20.74	21.45	20.74	20.77	39.87	37.05	16.17	21.49	21.49	22.92	0.11	0.11	0.24	0.23	0.10	0.14	0.14	0.15	19.87	19.76	19.21	18.85	20.10	0.83	0.83	1.01	0.99	1.05	8.50	10.00	111.74	89.78	0.80	111.74	0.80	1.00	0.80	1.00	13.50	
20.32	21.02	20.37	20.41	39.32	36.54	16.20	21.08	21.08	22.45	0.11	0.11	0.24	0.23	0.11	0.14	0.14	0.14	16.71	16.56	16.07	15.59	16.67	0.98	0.97	1.18	1.14	1.22	8.50	14.00	112.21	89.42	0.80	112.21	0.80	1.00	0.80	1.00	14.00	
19.93	20.61	20.01	20.03	38.78	36.05	16.23	20.68	20.68	22.35	0.11	0.11	0.24	0.23	0.11	0.14	0.14	0.15	13.82	13.65	13.34	12.71	13.77	1.03	1.02	1.25	1.19	1.29	8.50	18.00	112.68	89.07	0.80	112.68	0.80	1.00	0.80	1.00	14.50	
19.55	20.23	19.68	19.68	38.27	35.58	16.26	20.31	20.31	21.81	0.10	0.10	0.24	0.22	0.11	0.14	0.14	0.14	11.47	11.31	11.17	10.45	11.50	1.04	1.03	1.27	1.19	1.31	8.50	22.00	113.16	88.71	0.80	113.16	0.80	1.00	0.80	1.00	15.00	
19.20	19.87	19.36	19.35	37.77	35.12	16.29	19.95	19.95	21.45	0.10	0.10	0.24	0.22	0.11	0.13	0.13	0.14	22.59	22.58	22.97	22.15	24.29	0.21	0.21	0.27	0.26	0.28	11.00	2.00	113.63	88.36	0.80	113.63	0.80	1.00	0.80	1.00	15.50	
18.87	19.52	19.05	19.05	37.29	34.68	16.32	19.60	19.60	20.98	0.10	0.10	0.24	0.22	0.11	0.13	0.13	0.14	20.23	20.18	19.78	19.49	20.91	0.57	0.57	0.70	0.69	0.73	11.00	6.00	114.11	88.01	0.80	114.11	0.80	1.00	0.80	1.00	16.00	
18.56	19.20	18.76	18.78	36.83	34.26	16.34	19.27	19.27	20.56	0.10	0.10	0.24	0.22	0.11	0.13	0.13	0.14	17.48	17.38	16.78	16.53	17.56	0.82	0.81	0.98	0.97	1.03	11.00	10.00	114.59	87.66	0.80	114.59	0.80	1.00	0.80	1.00	16.50	
18.27	18.90	18.48	18.49	36.39	33.85	16.36	18.95	18.95	20.64	0.10	0.10	0.24	0.22	0.11	0.13	0.13	0.14	14.69	14.56	14.02	13.64	14.56	0.96	0.95	1.14	1.11	1.19	11.00	14.00	115.07	87.31	0.80	115.07	0.80	1.00	0.80	1.00	17.00	
18.00	18.62	18.22	18.21	35.96	33.45	16.38	18.65	18.65	20.36	0.10	0.10	0.24	0.22	0.12	0.13	0.13	0.14	20.39	20.33	20.58	19.94	21.95	0.21	0.21	0.26	0.26	0.28	13.50	2.00	115.56	86.96	0.80	115.56	0.80	1.00	0.80	1.00	17.50	
17.75	18.36	17.96	17.96	35.55	33.07	16.40	18.36	18.36	19.86	0.10	0.10	0.24	0.22	0.12	0.13	0.13	0.14	18.26	18.17	17.67	17.51	18.87	0.56	0.56	0.68	0.67	0.72	13.50	6.00	116.05	86.61	0.80	116.04	0.80	1.00	0.80	1.00	18.00	
17.51	18.12	17.72	17.72	35.15	32.71	16.41	18.08	18.08	19.80	0.10	0.10	0.24	0.22	0.12	0.13	0.13	0.14	15.78	15.66	14.97	14.83	15.83	0.80	0.80	0.95	0.94	1.00	13.50	10.00	116.53	86.27	0.80	116.53	0.80	1.00	0.80	1.00	18.50	
17.29	17.89	17.48	17.49	34.76	32.36	16.41	17.81	17.81	19.24	0.10	0.10	0.24	0.22	0.12	0.13	0.13	0.14	18.73	18.65	18.71	18.25	20.15	0.20	0.20	0.26	0.25	0.27	16.00	2.00	117.02	85.92	0.80	117.02	0.80	1.00	0.80	1.00	19.00	
17.08	17.67	17.26	17.25	34.39	32.02	16.41	17.55	17.55	19.11	0.10	0.10	0.24	0.22	0.12	0.13	0.13	0.14	16.77	16.67	16.02	16.00	17.26	0.55	0.54	0.65	0.65	0.70	16.00	6.00	117.52	85.58	0.80	117.52	0.80	1.00	0.80	1.00	19.50	
