Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
130.29	137.95	48.23	45.42	44.30	42.10	27.20	37.83	37.83	36.06	0.11	0.10	0.13	0.13	0.09	0.11	0.11	0.11	38.90	36.97	32.18	20.79	29.46	1.44	1.38	1.48	0.98	1.36	8.50	14.00	99999.00	102.62	0.32	99999.00	0.32	0.43	0.33	0.43	14.00	
127.34	134.83	47.44	45.10	43.96	42.14	27.05	38.04	38.04	36.82	0.12	0.11	0.14	0.14	0.09	0.13	0.13	0.12	31.75	29.73	26.33	15.48	23.91	1.54	1.45	1.57	0.94	1.43	8.50	18.00	99999.00	102.45	0.36	99999.00	0.37	0.47	0.36	0.47	14.50	
125.36	132.73	46.68	45.92	43.60	42.11	26.93	38.20	38.20	36.76	0.13	0.13	0.15	0.15	0.10	0.14	0.14	0.13	26.17	24.31	21.85	13.04	19.76	1.61	1.50	1.64	0.99	1.49	8.50	22.00	99999.00	102.26	0.40	99999.00	0.40	0.50	0.40	0.50	15.00	
136.46	144.49	45.96	45.30	43.21	41.98	26.80	38.25	38.25	36.10	0.14	0.14	0.16	0.16	0.11	0.15	0.15	0.14	51.74	50.61	30.37	27.62	31.18	0.06	0.06	0.08	0.07	0.08	11.00	2.00	99999.00	102.06	0.43	99999.00	0.43	0.52	0.43	0.53	15.50	
128.82	136.40	45.27	44.82	42.76	41.72	26.62	38.14	38.14	36.54	0.15	0.15	0.17	0.17	0.11	0.16	0.16	0.15	39.43	38.95	26.65	22.40	25.89	0.27	0.27	0.30	0.25	0.29	11.00	6.00	99999.00	101.84	0.46	99999.00	0.46	0.55	0.46	0.56	16.00	
123.70	130.98	44.62	44.26	42.28	41.38	26.40	37.92	37.93	36.70	0.16	0.16	0.18	0.18	0.12	0.16	0.16	0.16	28.71	28.40	21.22	18.46	20.67	0.49	0.48	0.51	0.44	0.50	11.00	10.00	99999.00	101.61	0.48	99999.00	0.49	0.58	0.49	0.58	16.50	
120.27	127.35	43.99	43.34	41.78	40.98	26.15	37.63	37.63	36.20	0.16	0.16	0.19	0.18	0.13	0.17	0.17	0.17	21.32	21.17	16.63	14.71	16.30	0.65	0.64	0.66	0.59	0.65	11.00	14.00	99999.00	101.36	0.51	99999.00	0.51	0.60	0.51	0.60	17.00	
125.08	132.43	43.39	43.55	41.28	40.55	25.88	37.28	37.28	36.43	0.17	0.17	0.19	0.19	0.13	0.18	0.18	0.17	47.17	44.90	36.46	31.89	33.96	0.19	0.19	0.21	0.19	0.20	13.50	2.00	99999.00	101.10	0.53	99999.00	0.53	0.63	0.53	0.62	17.50	
119.13	126.14	42.82	43.34	40.78	40.10	25.59	36.90	36.90	36.78	0.18	0.18	0.20	0.20	0.13	0.18	0.18	0.18	36.71	35.33	29.52	24.79	27.91	0.58	0.56	0.60	0.51	0.57	13.50	6.00	99999.00	100.84	0.55	99999.00	0.56	0.65	0.55	0.64	18.00	
115.14	121.91	42.27	40.39	40.29	39.65	25.30	36.51	36.51	35.68	0.18	0.17	0.20	0.20	0.14	0.19	0.19	0.18	27.06	26.26	22.32	19.06	21.50	0.84	0.82	0.86	0.74	0.83	13.50	10.00	99999.00	100.56	0.55	99999.00	0.57	0.66	0.56	0.66	18.50	
116.21	123.05	41.74	39.54	39.82	39.20	25.02	36.12	36.12	34.77	0.18	0.18	0.21	0.21	0.14	0.19	0.19	0.19	43.48	42.86	36.77	32.85	35.05	0.30	0.29	0.31	0.28	0.30	16.00	2.00	99999.00	100.28	0.56	99999.00	0.57	0.67	0.58	0.68	19.00	
111.58	118.14	41.23	39.09	39.36	38.77	24.74	35.74	35.74	34.46	0.19	0.18	0.21	0.21	0.14	0.20	0.20	0.19	32.39	32.07	27.61	23.58	26.92	0.75	0.75	0.78	0.67	0.76	16.00	6.00	99999.00	99.99	0.57	99999.00	0.59	0.69	0.59	0.69	19.50	
