Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
29.95	30.98	30.00	29.36	30.99	30.98	?	30.98	30.98	31.20	0.26	0.26	0.51	0.51	?	0.51	0.51	0.52	30.11	28.54	31.02	30.91	31.50	1.14	1.08	2.32	2.31	2.35	3.50	6.00	106.84	93.70	2.05	106.84	2.07	3.92	2.06	3.90	5.50	
29.35	30.36	29.39	28.93	30.39	30.38	?	30.38	30.38	30.76	0.28	0.28	0.55	0.55	?	0.55	0.55	0.55	26.61	25.18	27.68	27.42	28.28	1.88	1.78	3.67	3.63	3.74	3.50	10.00	108.00	92.75	2.19	108.00	2.21	4.12	2.20	4.10	6.00	
28.73	29.72	28.74	28.31	29.76	29.75	?	29.75	29.75	30.33	0.30	0.30	0.57	0.57	?	0.57	0.57	0.58	22.41	21.15	24.01	23.60	24.66	2.38	2.25	4.54	4.47	4.66	3.50	14.00	109.26	91.74	2.32	109.27	2.34	4.29	2.32	4.26	6.50	
28.09	29.06	28.07	27.70	29.10	29.09	?	29.08	29.08	29.37	0.32	0.31	0.59	0.59	?	0.59	0.59	0.59	18.15	17.10	20.53	20.03	21.08	2.58	2.43	5.00	4.88	5.14	3.50	18.00	110.63	90.68	2.44	110.64	2.46	4.39	2.44	4.37	7.00	
27.44	28.39	27.38	27.18	28.42	28.40	?	28.40	28.40	28.43	0.33	0.33	0.59	0.59	?	0.59	0.59	0.59	14.59	13.72	17.63	17.10	18.07	2.60	2.45	5.20	5.05	5.33	3.50	22.00	112.10	89.59	2.55	112.13	2.56	4.44	2.56	4.43	7.50	
26.80	27.72	26.69	26.50	27.73	27.71	?	27.71	27.71	27.39	0.34	0.34	0.59	0.59	?	0.59	0.59	0.59	12.12	11.39	15.51	14.99	15.87	2.59	2.44	5.30	5.12	5.42	3.50	26.00	113.69	88.46	2.65	113.72	2.65	4.45	2.66	4.46	8.00	
26.16	27.06	26.01	26.20	27.05	27.03	?	27.03	27.03	26.84	0.35	0.35	0.59	0.59	?	0.59	0.59	0.59	10.42	9.79	13.98	13.47	14.28	2.59	2.43	5.36	5.17	5.48	3.50	30.00	115.38	87.30	2.75	115.42	2.73	4.47	2.74	4.48	8.50	
25.53	26.41	25.35	25.70	26.39	26.37	?	26.37	26.37	25.97	0.35	0.36	0.59	0.59	?	0.59	0.59	0.58	29.30	28.56	30.54	30.45	30.34	0.58	0.56	1.11	1.11	1.11	6.00	2.00	117.17	86.12	2.82	117.23	2.78	4.48	2.80	4.50	9.00	
24.91	25.77	24.71	24.93	25.75	25.74	?	25.73	25.73	25.07	0.35	0.36	0.58	0.58	?	0.58	0.58	0.57	26.68	26.08	27.73	27.49	27.78	1.70	1.66	3.09	3.06	3.09	6.00	6.00	119.06	84.93	2.86	119.13	2.82	4.49	2.85	4.53	9.50	
24.31	25.15	24.10	24.40	25.14	25.12	?	25.11	25.11	24.42	0.36	0.36	0.58	0.58	?	0.58	0.58	0.56	23.15	22.63	24.44	24.01	24.49	2.55	2.49	4.51	4.43	4.51	6.00	10.00	121.04	83.74	2.92	121.13	2.87	4.51	2.90	4.55	10.00	
23.73	24.55	23.52	23.85	24.54	24.52	?	24.51	24.51	23.98	0.36	0.36	0.57	0.57	?	0.57	0.57	0.56	19.34	18.87	21.09	20.50	21.08	3.04	2.97	5.37	5.22	5.37	6.00	14.00	123.10	82.54	2.96	123.21	2.93	4.54	2.95	4.57	10.50	
23.18	23.98	22.98	23.37	23.97	23.95	?	23.94	23.94	23.45	0.36	0.36	0.57	0.57	?	0.57	0.57	0.56	15.80	15.39	18.09	17.40	18.02	3.23	3.14	5.80	5.58	5.78	6.00	18.00	125.25	81.34	3.02	125.38	2.98	4.56	3.00	4.59	11.00	
22.64	23.42	22.47	22.91	23.43	23.41	?	23.40	23.40	22.71	0.36	0.36	0.56	0.56	?	0.56	0.56	0.54	12.95	12.59	15.69	14.96	15.59	3.25	3.16	5.97	5.69	5.93	6.00	22.00	127.48	80.14	3.07	127.64	3.02	4.56	3.05	4.60	11.50	
22.13	22.89	22.00	21.89	22.92	22.90	?	22.89	22.89	22.20	0.36	0.36	0.55	0.55	?	0.55	0.55	0.54	11.01	10.69	13.97	13.25	13.84	3.25	3.15	6.06	5.75	6.00	6.00	26.00	129.80	78.93	3.10	130.00	3.07	4.55	3.10	4.60	12.00	
21.64	22.39	21.55	21.35	22.43	22.41	?	22.40	22.40	21.33	0.36	0.35	0.54	0.54	?	0.54	0.54	0.52	25.86	25.73	27.05	26.95	26.32	0.70	0.69	1.18	1.17	1.15	8.50	2.00	132.22	77.73	3.14	132.45	3.10	4.52	3.15	4.60	12.50	
21.18	21.91	21.14	21.11	21.97	21.95	?	21.94	21.94	20.96	0.36	0.36	0.53	0.53	?	0.53	0.53	0.51	23.18	23.16	24.37	24.10	23.73	1.89	1.89	3.14	3.11	3.06	8.50	6.00	134.74	76.52	3.20	135.03	3.15	4.52	3.20	4.59	13.00	
20.74	21.45	20.74	20.54	21.53	21.51	?	21.50	21.50	20.49	0.36	0.35	0.52	0.52	?	0.52	0.52	0.50	19.97	19.94	21.28	20.83	20.75	2.74	2.74	4.48	4.39	4.37	8.50	10.00	137.39	75.32	3.25	137.72	3.20	4.51	3.25	4.58	13.50	
20.32	21.02	20.37	19.92	21.10	21.08	?	21.08	21.08	20.09	0.36	0.35	0.51	0.51	?	0.51	0.51	0.49	16.70	16.61	18.28	17.68	17.84	3.23	3.21	5.25	5.08	5.12	8.50	14.00	140.14	74.11	3.29	140.54	3.26	4.50	3.30	4.56	14.00	
19.93	20.61	20.01	19.43	20.70	20.68	?	20.67	20.67	20.03	0.36	0.35	0.50	0.50	?	0.50	0.50	0.48	13.77	13.64	15.69	15.00	15.31	3.42	3.38	5.59	5.35	5.46	8.50	18.00	142.99	72.91	3.33	143.46	3.32	4.50	3.35	4.53	14.50	
19.55	20.23	19.68	19.23	20.31	20.29	?	20.28	20.28	19.31	0.36	0.35	0.49	0.48	?	0.48	0.48	0.46	11.48	11.34	13.70	12.97	13.32	3.44	3.40	5.72	5.42	5.57	8.50	22.00	145.95	71.71	3.39	146.55	3.36	4.45	3.40	4.50	15.00	
19.20	19.87	19.36	18.87	19.93	19.92	?	19.91	19.91	19.19	0.35	0.35	0.47	0.47	?	0.47	0.47	0.45	22.83	22.89	23.94	23.84	23.00	0.71	0.71	1.13	1.12	1.09	11.00	2.00	149.03	70.51	3.42	149.76	3.41	4.42	3.44	4.46	15.50	
18.87	19.52	19.05	18.50	19.58	19.57	?	19.56	19.56	18.82	0.35	0.34	0.46	0.46	?	0.46	0.46	0.44	20.43	20.42	21.39	21.15	20.73	1.92	1.92	2.94	2.91	2.86	11.00	6.00	152.24	69.32	3.45	153.09	3.44	4.37	3.47	4.42	16.00	
18.56	19.20	18.76	18.11	19.25	19.24	?	19.23	19.23	18.64	0.35	0.33	0.44	0.44	?	0.44	0.44	0.43	17.61	17.47	18.59	18.19	18.15	2.76	2.74	4.13	4.04	4.03	11.00	10.00	155.55	68.14	3.45	156.49	3.46	4.34	3.49	4.37	16.50	
18.27	18.90	18.48	18.03	18.94	18.93	?	18.92	18.92	18.19	0.34	0.33	0.43	0.43	?	0.43	0.43	0.42	14.82	14.61	15.98	15.44	15.65	3.23	3.19	4.77	4.61	4.67	11.00	14.00	158.96	66.97	3.47	159.98	3.46	4.28	3.49	4.32	17.00	
18.00	18.62	18.22	17.83	18.64	18.63	?	18.62	18.62	17.88	0.34	0.33	0.42	0.42	?	0.42	0.42	0.40	20.64	20.09	21.46	21.36	20.10	0.71	0.69	1.03	1.03	0.97	13.50	2.00	162.48	65.82	3.47	163.54	3.46	4.21	3.50	4.26	17.50	
17.75	18.36	17.96	17.50	18.35	18.34	?	18.33	18.33	17.57	0.33	0.32	0.40	0.40	?	0.40	0.40	0.39	18.47	17.91	19.08	18.86	18.16	1.91	1.85	2.64	2.61	2.51	13.50	6.00	166.10	64.69	3.47	167.20	3.46	4.15	3.50	4.20	18.00	
17.51	18.12	17.72	17.14	18.06	18.05	?	18.05	18.05	17.56	0.32	0.31	0.39	0.39	?	0.39	0.39	0.38	16.01	15.46	16.62	16.26	15.93	2.72	2.63	3.65	3.57	3.50	13.50	10.00	169.83	63.58	3.46	170.96	3.47	4.09	3.50	4.14	18.50	
17.29	17.89	17.48	16.98	17.79	17.78	?	17.78	17.78	17.39	0.32	0.31	0.38	0.38	?	0.38	0.38	0.37	18.98	18.13	19.51	19.43	18.46	0.69	0.66	0.90	0.90	0.85	16.00	2.00	173.68	62.48	3.47	174.83	3.47	4.03	3.50	4.07	19.00	
17.08	17.67	17.26	16.77	17.53	17.52	?	17.52	17.52	17.01	0.31	0.31	0.36	0.36	?	0.36	0.36	0.35	17.02	16.29	17.40	17.21	16.65	1.82	1.75	2.28	2.26	2.19	16.00	6.00	177.65	61.41	3.47	178.81	3.47	3.96	3.50	4.00	19.50	
