Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
69.56	73.65	22.53	22.78	40.28	?	40.24	22.50	22.50	22.51	0.23	0.24	2.61	?	2.60	0.23	0.23	0.23	11.60	11.40	11.60	11.08	11.20	1.33	1.31	1.33	1.27	1.29	6.00	14.00	121.67	82.88	2.01	121.67	2.00	-7.00	2.00	-7.00	10.50	
67.93	71.93	22.01	22.08	39.36	?	39.31	21.98	21.98	22.00	0.23	0.23	2.58	?	2.58	0.23	0.23	0.23	9.20	9.03	9.19	8.73	8.87	1.33	1.31	1.34	1.27	1.29	6.00	18.00	122.96	82.06	2.00	122.96	2.00	-7.00	2.00	-7.00	11.00	
66.36	70.27	21.52	21.50	38.49	?	38.45	21.50	21.50	21.41	0.23	0.23	2.56	?	2.55	0.23	0.23	0.23	7.71	7.56	7.71	7.30	7.44	1.33	1.31	1.34	1.27	1.29	6.00	22.00	124.27	81.24	2.00	124.27	2.00	-7.00	2.00	-7.00	11.50	
64.86	68.68	21.07	20.97	37.68	?	37.64	21.05	21.05	20.97	0.23	0.23	2.53	?	2.53	0.23	0.23	0.23	6.82	6.69	6.89	6.52	6.62	1.34	1.31	1.35	1.28	1.30	6.00	26.00	125.59	80.44	2.00	125.59	2.00	-7.00	2.00	-7.00	12.00	
63.43	67.16	20.64	20.51	36.92	?	36.88	20.62	20.62	20.35	0.22	0.22	2.51	?	2.50	0.22	0.22	0.22	23.85	23.83	23.83	23.70	23.40	0.46	0.46	0.46	0.46	0.45	8.50	2.00	126.93	79.64	2.00	126.93	1.99	-7.01	2.00	-7.00	12.50	
62.07	65.72	20.24	20.13	36.20	?	36.16	20.22	20.22	20.02	0.22	0.22	2.48	?	2.48	0.22	0.22	0.22	18.19	18.07	18.18	17.86	17.82	1.05	1.04	1.05	1.03	1.03	8.50	6.00	128.28	78.85	2.00	128.27	2.00	-7.00	2.00	-7.00	13.00	
60.78	64.36	19.87	19.68	35.53	?	35.49	19.84	19.84	19.78	0.22	0.22	2.46	?	2.45	0.22	0.22	0.22	13.24	13.07	13.23	12.80	12.91	1.25	1.23	1.25	1.21	1.22	8.50	10.00	129.64	78.07	1.99	129.64	2.00	-7.00	2.00	-7.00	13.50	
59.56	63.06	19.51	19.28	34.89	?	34.85	19.49	19.49	19.62	0.22	0.22	2.43	?	2.43	0.22	0.22	0.22	9.75	9.60	9.74	9.31	9.48	1.27	1.25	1.27	1.21	1.23	8.50	14.00	131.02	77.30	1.99	131.02	2.01	-6.99	2.00	-7.00	14.00	
58.40	61.84	19.17	18.98	34.28	?	34.24	19.15	19.15	19.21	0.22	0.21	2.41	?	2.40	0.22	0.22	0.22	7.81	7.68	7.84	7.45	7.61	1.27	1.25	1.28	1.21	1.24	8.50	18.00	132.42	76.53	1.99	132.41	2.01	-6.99	2.00	-7.00	14.50	
57.31	60.68	18.85	18.84	33.70	?	33.66	18.83	18.83	18.83	0.21	0.21	2.38	?	2.38	0.21	0.21	0.21	6.79	6.67	6.91	6.56	6.68	1.27	1.25	1.30	1.23	1.25	8.50	22.00	133.83	75.78	2.00	133.82	2.00	-7.00	2.00	-7.00	15.00	
56.29	59.60	18.54	18.50	33.28	?	33.24	18.52	18.52	18.55	0.21	0.21	2.39	?	2.39	0.21	0.21	0.21	20.96	20.79	20.95	20.84	20.74	0.44	0.44	0.44	0.44	0.44	11.00	2.00	135.25	75.03	1.98	135.24	1.99	-7.14	1.99	-7.15	15.50	
55.32	58.57	18.25	18.16	33.08	?	33.04	18.23	18.23	18.31	0.20	0.20	2.45	?	2.45	0.20	0.20	0.20	15.99	15.76	15.98	15.70	15.73	0.99	0.98	1.00	0.98	0.98	11.00	6.00	136.68	74.29	1.94	136.66	1.95	-7.55	1.94	-7.56	16.00	
54.41	57.61	17.97	17.92	33.08	?	33.04	17.95	17.95	18.00	0.20	0.19	2.56	?	2.56	0.20	0.20	0.20	11.65	11.41	11.64	11.26	11.40	1.19	1.17	1.19	1.15	1.17	11.00	10.00	138.10	73.57	1.87	138.08	1.88	-8.21	1.88	-8.21	16.50	
53.56	56.71	17.70	17.50	33.22	?	33.18	17.68	17.68	17.78	0.18	0.18	2.71	?	2.70	0.18	0.18	0.19	8.78	8.58	8.85	8.47	8.62	1.21	1.18	1.22	1.17	1.19	11.00	14.00	139.47	72.89	1.79	139.45	1.80	-9.08	1.79	-9.08	17.00	
52.77	55.87	17.45	17.22	33.47	?	33.42	17.43	17.43	17.59	0.17	0.17	2.89	?	2.89	0.17	0.17	0.17	18.92	18.55	18.91	18.81	18.66	0.42	0.41	0.42	0.42	0.41	13.50	2.00	140.80	72.24	1.68	140.78	1.69	-10.12	1.69	-10.12	17.50	
52.02	55.08	17.20	17.01	33.79	?	33.74	17.18	17.18	17.32	0.16	0.16	3.10	?	3.10	0.16	0.16	0.16	14.47	14.11	14.47	14.22	14.25	0.94	0.92	0.95	0.93	0.93	13.50	6.00	142.06	71.64	1.56	142.04	1.57	-11.32	1.57	-11.32	18.00	
51.33	54.35	16.97	16.83	34.17	?	34.12	16.94	16.94	16.98	0.14	0.14	3.33	?	3.33	0.14	0.14	0.14	10.90	10.59	11.07	10.73	10.81	1.11	1.08	1.13	1.10	1.10	13.50	10.00	143.24	71.08	1.43	143.22	1.44	-12.63	1.44	-12.64	18.50	
50.68	53.66	16.75	16.62	34.60	?	34.54	16.72	16.72	16.75	0.13	0.13	3.58	?	3.58	0.13	0.13	0.13	17.39	17.13	17.39	17.30	17.29	0.38	0.38	0.38	0.38	0.38	16.00	2.00	144.32	70.57	1.29	144.30	1.30	-14.04	1.30	-14.04	19.00	
50.07	53.02	16.53	16.58	35.06	?	35.00	16.50	16.50	16.51	0.11	0.11	3.84	?	3.84	0.11	0.11	0.11	13.61	13.34	13.80	13.58	13.62	0.80	0.78	0.81	0.80	0.80	16.00	6.00	145.30	70.12	1.15	145.29	1.15	-15.51	1.15	-15.50	19.50	
