Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
87.77	92.93	31.12	31.14	30.86	30.80	25.49	30.40	30.40	30.57	0.26	0.26	0.33	0.33	0.22	0.33	0.33	0.33	27.85	27.42	27.97	27.56	27.21	1.12	1.10	1.39	1.37	1.35	3.50	6.00	109.48	91.55	2.00	109.47	2.00	2.58	2.00	2.58	5.50	
86.02	91.08	29.80	29.85	29.90	29.77	24.20	29.30	29.30	29.49	0.26	0.26	0.34	0.34	0.22	0.33	0.33	0.34	20.29	19.89	21.75	21.13	21.11	1.34	1.32	1.88	1.83	1.83	3.50	10.00	110.64	90.64	2.01	110.63	2.00	2.66	2.00	2.66	6.00	
84.20	89.15	28.63	28.77	29.09	28.89	23.14	28.35	28.35	28.61	0.25	0.25	0.35	0.35	0.22	0.34	0.34	0.35	14.90	14.57	17.50	16.84	17.06	1.36	1.33	2.17	2.09	2.11	3.50	14.00	111.81	89.74	2.01	111.80	1.99	2.73	2.00	2.73	6.50	
82.33	87.17	27.59	27.84	28.41	28.12	22.24	27.52	27.52	27.80	0.25	0.25	0.36	0.36	0.22	0.35	0.35	0.35	11.80	11.52	15.00	14.38	14.66	1.36	1.33	2.40	2.30	2.35	3.50	18.00	112.99	88.85	2.01	112.99	2.00	2.79	2.00	2.80	7.00	
80.43	85.16	26.65	27.05	27.81	27.44	21.48	26.79	26.79	27.23	0.25	0.25	0.37	0.36	0.22	0.36	0.36	0.36	9.83	9.59	13.29	12.72	13.01	1.37	1.33	2.59	2.48	2.54	3.50	22.00	114.19	87.97	2.01	114.19	2.00	2.86	2.00	2.85	7.50	
78.54	83.16	25.81	26.14	27.26	26.82	20.82	26.13	26.13	26.52	0.25	0.25	0.38	0.37	0.22	0.36	0.36	0.37	8.48	8.28	12.02	11.50	11.78	1.37	1.33	2.74	2.63	2.69	3.50	26.00	115.40	87.10	2.01	115.40	2.00	2.91	2.00	2.90	8.00	
76.66	81.17	25.04	25.30	26.75	26.23	20.24	25.52	25.52	25.91	0.24	0.25	0.38	0.37	0.22	0.36	0.36	0.37	7.61	7.42	11.12	10.64	10.91	1.37	1.33	2.90	2.77	2.84	3.50	30.00	116.63	86.24	2.01	116.63	2.00	2.95	2.00	2.94	8.50	
74.82	79.22	24.33	24.81	26.26	25.68	19.73	24.94	24.94	25.24	0.24	0.25	0.39	0.38	0.22	0.37	0.37	0.37	28.38	28.15	28.36	28.13	28.08	0.49	0.48	0.65	0.65	0.65	6.00	2.00	117.87	85.39	2.02	117.87	2.00	2.97	2.00	2.97	9.00	
73.01	77.31	23.68	23.98	25.76	25.14	19.27	24.38	24.38	24.84	0.24	0.24	0.39	0.38	0.21	0.37	0.37	0.37	21.65	21.43	23.16	22.56	22.71	1.10	1.09	1.65	1.61	1.62	6.00	6.00	119.12	84.54	2.01	119.12	2.00	3.00	2.00	2.99	9.50	
71.26	75.45	23.08	23.40	25.26	24.61	18.85	23.84	23.84	24.41	0.24	0.24	0.39	0.38	0.21	0.37	0.37	0.37	15.76	15.53	18.73	17.90	18.29	1.31	1.29	2.25	2.15	2.19	6.00	10.00	120.39	83.71	2.01	120.39	2.00	3.01	2.00	3.00	10.00	
69.56	73.65	22.53	22.78	24.76	24.09	18.47	23.31	23.31	23.75	0.23	0.24	0.38	0.37	0.21	0.36	0.36	0.37	11.60	11.40	15.60	14.70	15.22	1.33	1.31	2.60	2.45	2.54	6.00	14.00	121.67	82.88	2.01	121.67	2.00	3.01	2.00	3.00	10.50	
67.93	71.93	22.01	22.08	24.29	23.60	18.11	22.82	22.82	23.24	0.23	0.23	0.38	0.37	0.21	0.36	0.36	0.37	9.20	9.03	13.61	12.75	13.27	1.33	1.31	2.89	2.70	2.81	6.00	18.00	122.96	82.06	2.00	122.96	2.00	3.01	2.00	3.00	11.00	
66.36	70.27	21.52	21.50	23.84	23.14	17.76	22.36	22.36	22.68	0.23	0.23	0.38	0.37	0.21	0.36	0.36	0.36	7.71	7.56	12.22	11.43	11.91	1.33	1.31	3.12	2.92	3.04	6.00	22.00	124.27	81.24	2.00	124.27	2.00	3.00	2.00	3.00	11.50	
64.86	68.68	21.07	20.97	23.42	22.71	17.44	21.92	21.92	22.33	0.23	0.23	0.38	0.37	0.21	0.35	0.35	0.36	6.82	6.69	11.34	10.61	11.05	1.34	1.31	3.37	3.15	3.28	6.00	26.00	125.59	80.44	2.00	125.59	2.00	3.01	2.00	3.00	12.00	
63.43	67.16	20.64	20.51	23.02	22.30	17.13	21.51	21.51	21.68	0.22	0.22	0.37	0.36	0.21	0.35	0.35	0.35	23.85	23.83	24.78	24.32	24.74	0.46	0.46	0.71	0.70	0.71	8.50	2.00	126.93	79.64	2.00	126.93	1.99	3.00	2.00	3.00	12.50	
62.07	65.72	20.24	20.13	22.63	21.91	16.83	21.12	21.12	21.45	0.22	0.22	0.37	0.36	0.21	0.35	0.35	0.35	18.19	18.07	20.41	19.65	20.23	1.05	1.04	1.75	1.68	1.73	8.50	6.00	128.28	78.85	2.00	128.27	2.00	3.01	2.00	3.00	13.00	
60.78	64.36	19.87	19.68	22.27	21.54	16.55	20.75	20.75	21.24	0.22	0.22	0.37	0.36	0.20	0.34	0.34	0.35	13.24	13.07	16.72	15.75	16.46	1.25	1.23	2.35	2.22	2.32	8.50	10.00	129.64	78.07	1.99	129.64	2.00	3.01	2.00	3.00	13.50	
59.56	63.06	19.51	19.28	21.92	21.18	16.28	20.40	20.40	21.02	0.22	0.22	0.37	0.35	0.20	0.34	0.34	0.35	9.75	9.60	14.09	13.06	13.80	1.27	1.25	2.73	2.53	2.68	8.50	14.00	131.02	77.30	1.99	131.02	2.01	3.02	2.00	3.00	14.00	
58.40	61.84	19.17	18.98	21.58	20.84	16.02	20.06	20.06	20.57	0.22	0.21	0.36	0.35	0.20	0.34	0.34	0.35	7.81	7.68	12.49	11.51	12.19	1.27	1.25	3.06	2.82	2.99	8.50	18.00	132.42	76.53	1.99	132.41	2.01	3.01	2.00	3.00	14.50	
57.31	60.68	18.85	18.84	21.26	20.52	15.77	19.74	19.74	20.18	0.21	0.21	0.36	0.35	0.20	0.34	0.34	0.34	6.79	6.67	11.60	10.72	11.32	1.27	1.25	3.42	3.16	3.33	8.50	22.00	133.83	75.78	2.00	133.82	2.00	3.01	2.00	3.00	15.00	
56.29	59.60	18.54	18.50	21.03	20.27	15.52	19.49	19.49	19.92	0.21	0.21	0.36	0.35	0.20	0.33	0.33	0.34	20.96	20.79	22.14	21.61	22.17	0.44	0.44	0.69	0.68	0.70	11.00	2.00	135.25	75.03	1.98	135.24	1.99	3.01	1.99	3.00	15.50	
55.32	58.57	18.25	18.16	20.96	20.13	15.26	19.34	19.34	19.71	0.20	0.20	0.36	0.35	0.19	0.33	0.33	0.34	15.99	15.76	18.26	17.47	18.10	0.99	0.98	1.70	1.63	1.68	11.00	6.00	136.68	74.29	1.94	136.66	1.95	3.01	1.94	3.00	16.00	
54.41	57.61	17.97	17.92	21.04	20.11	15.00	19.31	19.31	19.69	0.20	0.19	0.36	0.35	0.19	0.33	0.33	0.34	11.65	11.41	15.03	14.04	14.76	1.19	1.17	2.29	2.15	2.25	11.00	10.00	138.10	73.57	1.87	138.08	1.88	3.01	1.88	3.00	16.50	
53.56	56.71	17.70	17.50	21.26	20.20	14.76	19.39	19.39	19.69	0.18	0.18	0.37	0.35	0.18	0.34	0.34	0.34	8.78	8.58	13.01	11.98	12.69	1.21	1.18	2.73	2.52	2.67	11.00	14.00	139.47	72.89	1.79	139.45	1.80	3.01	1.79	3.00	17.00	
52.77	55.87	17.45	17.22	21.60	20.40	14.55	19.59	19.59	19.78	0.17	0.17	0.37	0.36	0.17	0.34	0.34	0.34	18.92	18.55	20.13	19.60	20.27	0.42	0.41	0.67	0.65	0.67	13.50	2.00	140.80	72.24	1.68	140.78	1.69	3.01	1.69	3.00	17.50	
52.02	55.08	17.20	17.01	22.03	20.72	14.39	19.89	19.89	20.01	0.16	0.16	0.38	0.36	0.16	0.35	0.35	0.35	14.47	14.11	16.71	15.93	16.65	0.94	0.92	1.64	1.56	1.63	13.50	6.00	142.06	71.64	1.56	142.04	1.57	3.01	1.57	3.00	18.00	
51.33	54.35	16.97	16.83	22.54	21.14	14.28	20.31	20.31	20.16	0.14	0.14	0.39	0.37	0.16	0.36	0.36	0.36	10.90	10.59	14.44	13.47	14.20	1.11	1.08	2.32	2.17	2.29	13.50	10.00	143.24	71.08	1.43	143.22	1.44	3.00	1.44	3.00	18.50	
50.68	53.66	16.75	16.62	23.08	21.65	14.24	20.82	20.82	20.58	0.13	0.13	0.41	0.38	0.15	0.37	0.37	0.36	17.39	17.13	18.98	18.35	18.94	0.38	0.38	0.65	0.63	0.65	16.00	2.00	144.32	70.57	1.29	144.30	1.30	3.00	1.30	3.00	19.00	
50.07	53.02	16.53	16.58	23.64	22.25	14.29	21.41	21.41	20.99	0.11	0.11	0.42	0.39	0.14	0.38	0.38	0.37	13.61	13.34	17.00	16.07	16.55	0.80	0.78	1.72	1.63	1.68	16.00	6.00	145.30	70.12	1.15	145.29	1.15	3.00	1.15	3.00	19.50	
