Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
135.11	143.06	28.80	29.00	28.58	28.55	0.00	28.53	28.53	28.06	0.48	0.48	0.48	0.48	0.00	0.48	0.48	0.47	14.43	14.02	14.24	13.39	13.81	4.04	3.93	4.19	3.94	4.06	6.00	26.00	129.26	80.64	3.15	129.94	3.11	3.18	3.13	3.19	12.00	
151.07	159.96	28.26	28.42	27.97	27.93	0.00	27.90	27.90	27.38	0.47	0.47	0.48	0.47	0.00	0.47	0.47	0.47	33.16	32.96	31.97	31.76	31.39	0.87	0.87	0.92	0.91	0.90	8.50	2.00	132.13	79.40	3.14	133.37	3.10	3.19	3.12	3.21	12.50	
141.27	149.58	27.75	27.77	27.37	27.32	0.00	27.28	27.29	26.75	0.46	0.46	0.47	0.47	0.00	0.47	0.47	0.46	28.24	28.07	27.35	26.87	26.85	2.31	2.30	2.40	2.36	2.36	8.50	6.00	135.19	78.18	3.10	137.61	3.08	3.19	3.10	3.21	13.00	
134.70	142.62	27.26	27.02	26.90	26.85	0.00	26.81	26.82	26.35	0.44	0.44	0.46	0.45	0.00	0.45	0.45	0.45	23.31	23.07	22.74	22.04	22.31	3.23	3.19	3.32	3.22	3.26	8.50	10.00	138.40	76.99	3.06	142.94	3.05	3.16	3.06	3.17	13.50	
130.29	137.95	26.80	26.58	26.48	26.43	0.00	26.40	26.40	26.13	0.43	0.43	0.44	0.44	0.00	0.44	0.44	0.44	19.45	19.17	19.04	18.18	18.60	3.70	3.65	3.80	3.63	3.72	8.50	14.00	142.21	75.82	3.02	149.81	3.01	3.11	3.02	3.12	14.00	
127.34	134.83	26.36	26.22	26.03	25.98	0.00	25.95	25.95	25.76	0.42	0.42	0.43	0.43	0.00	0.43	0.43	0.43	16.73	16.44	16.45	15.54	16.03	3.97	3.90	4.07	3.85	3.97	8.50	18.00	150.84	74.70	2.98	155.91	2.98	3.08	2.98	3.08	14.50	
125.36	132.73	25.94	25.96	25.62	25.58	0.00	25.55	25.55	25.39	0.41	0.41	0.42	0.42	0.00	0.42	0.42	0.42	14.73	14.45	14.54	13.62	14.14	4.13	4.05	4.23	3.97	4.11	8.50	22.00	194.98	73.60	2.95	161.70	2.94	3.04	2.95	3.04	15.00	
136.46	144.49	25.54	25.56	25.33	25.30	0.00	25.28	25.28	25.09	0.40	0.40	0.41	0.41	0.00	0.41	0.41	0.40	29.66	29.42	29.08	28.91	28.35	0.94	0.93	0.95	0.95	0.93	11.00	2.00	429.13	72.53	2.92	167.36	2.91	2.98	2.92	2.98	15.50	
128.82	136.40	25.16	25.18	25.05	25.03	0.00	25.02	25.02	24.94	0.39	0.39	0.40	0.40	0.00	0.39	0.40	0.39	25.23	24.91	24.84	24.38	24.11	2.37	2.34	2.41	2.37	2.34	11.00	6.00	1226.40	71.49	2.89	172.69	2.89	2.92	2.89	2.93	16.00	
123.70	130.98	24.80	24.79	24.68	24.66	0.00	24.65	24.65	24.74	0.38	0.38	0.39	0.39	0.00	0.39	0.39	0.39	20.78	20.43	20.47	19.79	19.85	3.14	3.09	3.19	3.09	3.10	11.00	10.00	2678.14	70.47	2.86	177.34	2.87	2.91	2.86	2.90	16.50	
120.27	127.35	24.45	24.44	24.32	24.30	0.00	24.29	24.29	24.39	0.37	0.37	0.38	0.38	0.00	0.38	0.38	0.38	17.41	17.08	17.21	16.36	16.66	3.54	3.47	3.59	3.42	3.48	11.00	14.00	3863.82	69.48	2.84	182.04	2.84	2.88	2.84	2.88	17.00	
125.08	132.43	24.11	24.12	24.02	24.01	0.00	24.00	24.00	24.14	0.37	0.37	0.37	0.37	0.00	0.37	0.37	0.37	26.94	26.27	26.52	26.36	25.67	0.87	0.85	0.88	0.88	0.86	13.50	2.00	4799.82	68.50	2.81	187.21	2.82	2.85	2.81	2.84	17.50	
119.13	126.14	23.79	23.78	23.72	23.71	0.00	23.70	23.70	24.05	0.36	0.36	0.36	0.36	0.00	0.36	0.36	0.36	22.66	22.09	22.35	21.91	21.72	2.10	2.05	2.13	2.10	2.08	13.50	6.00	5857.66	67.56	2.79	192.73	2.80	2.83	2.78	2.81	18.00	
115.14	121.91	23.49	23.19	23.37	23.35	0.00	23.34	23.34	23.75	0.35	0.35	0.35	0.35	0.00	0.35	0.35	0.36	18.21	17.76	18.03	17.38	17.56	2.71	2.65	2.75	2.65	2.68	13.50	10.00	6422.16	66.63	2.75	198.61	2.78	2.82	2.76	2.79	18.50	
116.21	123.05	23.19	22.84	23.02	23.00	0.00	22.98	22.98	23.21	0.34	0.34	0.35	0.35	0.00	0.35	0.35	0.35	24.76	24.41	24.62	24.49	24.20	0.76	0.75	0.77	0.77	0.76	16.00	2.00	6886.58	65.72	2.72	205.08	2.74	2.80	2.73	2.78	19.00	
111.58	118.14	22.91	22.66	22.70	22.67	0.00	22.65	22.65	22.52	0.33	0.33	0.34	0.34	0.00	0.34	0.34	0.34	19.66	19.37	19.55	19.16	19.33	1.76	1.74	1.77	1.74	1.76	16.00	6.00	7333.54	64.84	2.69	210.53	2.69	2.76	2.71	2.77	19.50	
