Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
177.77	188.23	34.29	20.84	30.29	30.23	4.89	29.90	29.90	29.87	1.17	0.73	1.08	1.08	0.18	1.06	1.06	1.06	20.81	19.67	29.68	28.81	28.56	3.40	3.22	4.99	4.85	4.81	3.50	6.00	106.23	95.43	1.95	106.26	1.93	2.20	1.96	2.22	5.50	
166.93	176.75	33.29	20.48	29.45	29.39	5.13	29.07	29.07	29.01	1.20	0.75	1.10	1.10	0.20	1.09	1.09	1.09	17.22	16.27	24.15	24.97	23.19	4.78	4.52	6.90	7.13	6.63	3.50	10.00	107.81	94.51	2.12	107.85	2.09	2.34	2.12	2.37	6.00	
159.67	169.06	32.31	20.10	28.63	28.56	5.20	28.25	28.25	28.23	1.22	0.77	1.12	1.12	0.21	1.11	1.11	1.10	14.05	13.27	19.56	18.49	18.77	5.49	5.18	7.85	7.42	7.54	3.50	14.00	109.62	93.52	2.26	109.67	2.23	2.48	2.26	2.50	6.50	
154.80	163.91	31.38	19.78	27.83	27.76	5.18	27.45	27.45	27.42	1.23	0.79	1.13	1.13	0.22	1.12	1.12	1.12	11.61	10.95	16.14	15.17	15.49	5.81	5.48	8.28	7.78	7.95	3.50	18.00	111.66	92.47	2.39	111.71	2.35	2.61	2.38	2.63	7.00	
151.54	160.45	30.49	19.45	27.07	27.00	5.11	26.70	26.70	26.86	1.24	0.80	1.14	1.14	0.22	1.12	1.12	1.13	9.84	9.27	13.69	12.76	13.14	5.94	5.60	8.46	7.88	8.12	3.50	22.00	113.95	91.39	2.51	113.99	2.48	2.74	2.49	2.74	7.50	
149.35	158.13	29.65	19.06	26.34	26.27	5.00	25.98	25.98	26.23	1.24	0.81	1.14	1.14	0.22	1.13	1.13	1.14	8.56	8.07	11.93	11.09	11.45	5.99	5.65	8.53	7.93	8.19	3.50	26.00	116.49	90.27	2.60	116.50	2.57	2.83	2.58	2.82	8.00	
147.88	156.58	28.86	18.67	25.65	25.58	4.88	25.30	25.30	25.54	1.24	0.82	1.14	1.14	0.22	1.13	1.13	1.14	7.61	7.17	10.63	9.87	10.20	6.01	5.66	8.56	7.95	8.21	3.50	30.00	119.32	89.12	2.68	119.31	2.65	2.90	2.65	2.89	8.50	
169.84	179.83	28.11	18.37	25.01	24.94	4.74	24.66	24.66	24.85	1.24	0.82	1.14	1.13	0.22	1.12	1.12	1.13	21.40	20.10	29.52	28.99	28.30	1.57	1.48	2.21	2.18	2.13	6.00	2.00	122.44	87.95	2.77	122.49	2.72	2.96	2.73	2.96	9.00	
157.25	166.50	27.41	17.99	24.40	24.33	4.59	24.07	24.07	24.29	1.23	0.82	1.13	1.13	0.22	1.12	1.12	1.13	18.51	17.46	25.17	24.48	24.10	4.11	3.88	5.71	5.55	5.47	6.00	6.00	125.88	86.77	2.84	126.12	2.79	3.02	2.81	3.02	9.50	
148.81	157.56	26.75	17.59	23.84	23.76	4.43	23.50	23.50	23.63	1.23	0.82	1.12	1.12	0.21	1.11	1.11	1.12	15.17	14.32	20.48	19.36	19.58	5.59	5.28	7.71	7.30	7.38	6.00	10.00	129.62	85.57	2.91	130.20	2.86	3.07	2.88	3.08	10.00	
143.15	151.57	26.13	17.31	23.30	23.23	4.29	22.98	22.98	23.00	1.22	0.82	1.12	1.11	0.21	1.10	1.10	1.10	12.29	11.60	16.58	15.42	15.83	6.28	5.93	8.63	8.03	8.24	6.00	14.00	133.72	84.35	2.99	134.62	2.93	3.11	2.95	3.13	10.50	
139.36	147.56	25.55	16.86	22.80	22.73	4.13	22.48	22.48	22.47	1.21	0.81	1.11	1.10	0.21	1.09	1.09	1.09	10.24	9.65	13.81	12.72	13.16	6.59	6.21	9.05	8.35	8.63	6.00	18.00	138.11	83.12	3.04	139.36	2.99	3.14	3.02	3.16	11.00	
136.82	144.87	25.00	16.56	22.34	22.26	3.95	22.03	22.03	22.02	1.20	0.81	1.09	1.09	0.20	1.08	1.08	1.08	8.76	8.25	11.84	10.84	11.27	6.73	6.33	9.24	8.46	8.80	6.00	22.00	142.79	81.89	3.11	144.58	3.06	3.16	3.09	3.18	11.50	
135.11	143.06	24.48	16.23	21.89	21.82	3.82	21.59	21.59	21.54	1.19	0.80	1.08	1.07	0.19	1.06	1.06	1.06	7.68	7.22	10.40	9.48	9.89	6.78	6.38	9.32	8.50	8.87	6.00	26.00	147.88	80.64	3.15	150.59	3.10	3.17	3.13	3.19	12.00	
151.07	159.96	23.99	15.85	21.45	21.38	3.78	21.15	21.15	21.07	1.17	0.79	1.06	1.06	0.19	1.05	1.05	1.05	19.18	18.24	25.70	25.22	24.85	1.67	1.59	2.28	2.24	2.20	8.50	2.00	153.41	79.40	3.14	158.29	3.09	3.18	3.12	3.21	12.50	
141.27	149.58	23.53	15.48	21.02	20.95	3.75	20.73	20.73	20.65	1.15	0.77	1.05	1.04	0.19	1.03	1.03	1.03	16.24	15.47	21.59	20.76	20.79	4.21	4.02	5.69	5.48	5.48	8.50	6.00	159.51	78.18	3.10	168.85	3.07	3.19	3.10	3.21	13.00	
134.70	142.62	23.10	15.06	20.63	20.56	3.70	20.34	20.34	20.33	1.13	0.75	1.03	1.02	0.19	1.01	1.01	1.01	13.19	12.55	17.49	16.52	16.79	5.62	5.35	7.55	7.14	7.25	8.50	10.00	166.13	76.99	3.05	183.05	3.05	3.17	3.06	3.17	13.50	
130.29	137.95	22.68	14.81	20.26	20.19	3.64	19.98	19.98	20.08	1.11	0.74	1.01	1.00	0.18	0.99	0.99	1.00	10.73	10.19	14.24	13.23	13.60	6.25	5.93	8.39	7.80	8.02	8.50	14.00	174.60	75.82	3.02	201.49	3.02	3.12	3.02	3.12	14.00	
127.34	134.83	22.29	14.57	19.90	19.83	3.60	19.62	19.62	19.66	1.09	0.72	0.99	0.98	0.18	0.97	0.97	0.98	8.98	8.51	11.94	10.96	11.37	6.52	6.19	8.77	8.06	8.36	8.50	18.00	196.77	74.70	2.99	217.95	2.99	3.08	2.98	3.08	14.50	
125.36	132.73	21.91	14.34	19.56	19.50	3.56	19.29	19.29	19.32	1.07	0.71	0.97	0.97	0.18	0.96	0.96	0.96	7.70	7.30	10.26	9.35	9.75	6.64	6.29	8.94	8.15	8.50	8.50	22.00	310.87	73.60	2.96	233.63	2.95	3.04	2.95	3.04	15.00	
136.46	144.49	21.56	14.04	19.25	19.19	3.48	18.98	18.98	18.93	1.05	0.69	0.95	0.95	0.18	0.94	0.94	0.93	17.35	16.43	22.85	22.42	21.84	1.67	1.58	2.20	2.16	2.11	11.00	2.00	865.48	72.53	2.92	248.34	2.92	2.97	2.92	2.98	15.50	
128.82	136.40	21.22	13.79	18.95	18.89	3.41	18.69	18.69	18.72	1.03	0.68	0.93	0.93	0.17	0.92	0.92	0.92	14.53	13.73	19.11	18.37	18.16	4.09	3.87	5.40	5.20	5.14	11.00	6.00	2594.77	71.49	2.89	262.02	2.89	2.92	2.89	2.93	16.00	
123.70	130.98	20.90	13.54	18.66	18.60	3.37	18.40	18.40	18.59	1.01	0.67	0.91	0.91	0.17	0.90	0.90	0.91	11.61	10.97	15.30	14.45	14.49	5.28	4.99	7.01	6.62	6.64	11.00	10.00	5664.29	70.47	2.86	274.88	2.87	2.91	2.86	2.90	16.50	
120.27	127.35	20.59	13.33	18.38	18.32	3.34	18.12	18.12	18.32	1.00	0.66	0.90	0.89	0.17	0.89	0.89	0.90	9.42	8.90	12.45	11.54	11.74	5.81	5.49	7.72	7.17	7.29	11.00	14.00	8399.46	69.48	2.83	289.22	2.84	2.88	2.84	2.88	17.00	
125.08	132.43	20.29	13.12	18.11	18.05	3.30	17.86	17.86	18.17	0.98	0.64	0.88	0.88	0.16	0.87	0.87	0.88	15.65	14.62	20.64	20.26	19.73	1.54	1.44	2.03	2.00	1.95	13.50	2.00	10787.14	68.50	2.82	305.33	2.82	2.87	2.81	2.84	17.50	
119.13	126.14	20.01	12.90	17.86	17.80	3.26	17.61	17.61	18.09	0.96	0.63	0.87	0.86	0.16	0.85	0.85	0.88	12.86	12.04	17.03	16.37	16.19	3.67	3.45	4.88	4.69	4.64	13.50	6.00	13689.16	67.56	2.79	321.83	2.81	2.87	2.78	2.81	18.00	
115.14	121.91	19.74	12.57	17.61	17.55	3.24	17.36	17.36	17.90	0.95	0.61	0.85	0.85	0.16	0.84	0.84	0.87	10.03	9.41	13.31	12.55	12.63	4.63	4.35	6.17	5.82	5.85	13.50	10.00	15417.09	66.63	2.74	337.45	2.80	2.86	2.76	2.79	18.50	
116.21	123.05	19.47	12.36	17.37	17.31	3.22	17.12	17.12	17.56	0.93	0.60	0.84	0.84	0.16	0.83	0.83	0.85	14.19	13.33	18.88	18.53	18.12	1.39	1.31	1.84	1.80	1.76	16.00	2.00	16849.57	65.72	2.71	354.57	2.75	2.83	2.73	2.78	19.00	
111.58	118.14	19.22	12.24	17.14	17.08	3.20	16.90	16.90	16.95	0.92	0.59	0.83	0.82	0.16	0.82	0.82	0.82	11.01	10.39	14.69	14.13	14.15	3.14	2.97	4.18	4.03	4.03	16.00	6.00	18076.02	64.84	2.68	368.34	2.68	2.74	2.71	2.77	19.50	
