Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
29.95	30.98	30.00	30.02	58.07	45.99	24.90	58.22	58.22	32.23	0.10	0.10	0.24	0.20	0.11	0.24	0.24	0.14	30.23	30.06	29.69	11.39	30.43	0.51	0.51	0.64	0.25	0.65	3.50	6.00	104.53	95.70	0.80	104.52	0.80	1.00	0.80	1.00	5.50	
29.35	30.36	29.39	29.42	57.17	45.63	24.75	56.69	56.69	30.84	0.11	0.11	0.25	0.20	0.11	0.25	0.25	0.14	27.25	27.07	26.12	9.61	26.65	0.77	0.76	0.93	0.35	0.95	3.50	10.00	104.95	95.32	0.80	104.95	0.80	0.99	0.80	1.00	6.00	
28.73	29.72	28.74	28.81	56.14	45.08	24.47	55.20	55.20	30.60	0.11	0.11	0.25	0.21	0.12	0.25	0.25	0.15	23.58	23.37	22.58	8.02	22.88	0.92	0.91	1.12	0.40	1.13	3.50	14.00	105.39	94.94	0.80	105.39	0.80	1.00	0.80	1.00	6.50	
28.09	29.06	28.07	28.16	55.03	44.41	24.11	53.76	53.76	29.80	0.11	0.11	0.25	0.21	0.12	0.25	0.25	0.15	19.72	19.50	18.88	6.51	19.04	0.99	0.98	1.20	0.42	1.21	3.50	18.00	105.82	94.56	0.80	105.82	0.80	1.00	0.80	1.00	7.00	
27.44	28.39	27.38	27.63	53.89	43.65	23.70	52.38	52.38	29.09	0.11	0.11	0.26	0.21	0.12	0.25	0.25	0.15	16.39	16.18	15.78	5.30	15.88	1.00	0.98	1.22	0.41	1.22	3.50	22.00	106.26	94.19	0.80	106.26	0.80	1.00	0.80	1.00	7.50	
26.80	27.72	26.69	26.92	52.75	42.86	23.24	51.07	51.07	28.71	0.11	0.11	0.26	0.22	0.12	0.25	0.25	0.15	13.98	13.78	13.50	4.45	13.57	1.00	0.98	1.22	0.40	1.23	3.50	26.00	106.70	93.81	0.80	106.70	0.80	1.00	0.80	1.00	8.00	
26.16	27.06	26.01	26.26	51.63	42.04	22.77	49.82	49.82	27.48	0.11	0.11	0.26	0.22	0.12	0.25	0.25	0.15	12.21	12.03	11.84	3.85	11.89	1.00	0.98	1.23	0.40	1.23	3.50	30.00	107.15	93.44	0.80	107.15	0.80	1.00	0.80	1.00	8.50	
25.53	26.41	25.35	25.78	50.53	41.23	22.30	48.63	48.63	27.24	0.11	0.11	0.26	0.22	0.12	0.25	0.25	0.15	29.10	29.02	29.45	12.72	30.05	0.21	0.21	0.27	0.12	0.28	6.00	2.00	107.60	93.07	0.81	107.60	0.80	1.00	0.80	1.00	9.00	
24.91	25.77	24.71	25.05	49.48	40.43	21.83	47.51	47.51	26.77	0.11	0.11	0.26	0.22	0.12	0.25	0.25	0.15	26.64	26.57	25.24	10.26	26.23	0.58	0.58	0.69	0.29	0.72	6.00	6.00	108.05	92.70	0.81	108.05	0.80	1.00	0.80	1.00	9.50	
24.31	25.15	24.10	24.47	48.46	39.65	21.36	46.45	46.45	25.68	0.11	0.11	0.26	0.22	0.12	0.25	0.25	0.15	23.30	23.21	22.07	8.43	22.56	0.84	0.83	1.01	0.39	1.03	6.00	10.00	108.50	92.33	0.81	108.50	0.80	1.00	0.80	1.00	10.00	
23.73	24.55	23.52	23.93	47.49	38.89	20.92	45.45	45.45	25.93	0.11	0.11	0.26	0.22	0.12	0.25	0.25	0.15	19.67	19.54	18.53	6.76	18.77	0.99	0.98	1.18	0.43	1.19	6.00	14.00	108.96	91.96	0.81	108.96	0.80	1.01	0.80	1.00	10.50	
23.18	23.98	22.98	23.30	46.56	38.16	20.50	44.50	44.50	24.73	0.11	0.11	0.26	0.22	0.12	0.25	0.25	0.15	16.29	16.14	15.40	5.40	15.53	1.05	1.04	1.25	0.44	1.26	6.00	18.00	109.42	91.59	0.80	109.42	0.80	1.00	0.80	1.00	11.00	
22.64	23.42	22.47	22.79	45.67	37.46	20.10	43.61	43.61	23.86	0.11	0.11	0.26	0.22	0.12	0.25	0.25	0.14	13.52	13.37	12.84	4.35	12.91	1.05	1.04	1.27	0.43	1.28	6.00	22.00	109.88	91.23	0.80	109.88	0.80	1.00	0.80	1.00	11.50	
22.13	22.89	22.00	22.20	44.83	36.79	19.72	42.76	42.76	23.45	0.11	0.11	0.26	0.22	0.12	0.25	0.25	0.14	11.53	11.39	11.01	3.63	11.07	1.06	1.04	1.28	0.42	1.29	6.00	26.00	110.34	90.86	0.80	110.34	0.80	1.00	0.80	1.00	12.00	
21.64	22.39	21.55	21.70	44.02	36.16	19.35	41.96	41.96	22.51	0.11	0.11	0.26	0.22	0.12	0.25	0.25	0.14	25.61	25.76	25.67	11.49	26.54	0.22	0.22	0.28	0.13	0.28	8.50	2.00	110.80	90.50	0.80	110.80	0.80	0.99	0.80	1.00	12.50	
21.18	21.91	21.14	21.26	43.26	35.54	19.01	41.20	41.20	22.15	0.11	0.11	0.26	0.22	0.12	0.25	0.25	0.14	22.99	23.12	21.95	9.11	22.63	0.58	0.58	0.70	0.30	0.73	8.50	6.00	111.27	90.14	0.80	111.27	0.80	0.99	0.80	1.00	13.00	
20.74	21.45	20.74	20.82	42.53	34.96	18.68	40.47	40.47	22.34	0.11	0.11	0.26	0.22	0.12	0.25	0.25	0.14	19.87	19.93	18.63	7.31	19.08	0.83	0.84	0.99	0.39	1.02	8.50	10.00	111.74	89.78	0.80	111.74	0.80	1.00	0.80	1.00	13.50	
20.32	21.02	20.37	20.38	41.83	34.41	18.37	39.79	39.79	22.22	0.11	0.11	0.26	0.22	0.12	0.25	0.25	0.15	16.71	16.70	15.69	5.84	15.95	0.98	0.98	1.17	0.44	1.18	8.50	14.00	112.21	89.42	0.80	112.21	0.80	1.01	0.80	1.00	14.00	
19.93	20.61	20.01	20.02	41.17	33.87	18.07	39.13	39.13	21.57	0.11	0.11	0.26	0.22	0.12	0.24	0.24	0.14	13.82	13.77	13.04	4.64	13.20	1.03	1.03	1.24	0.44	1.25	8.50	18.00	112.68	89.07	0.80	112.68	0.80	1.00	0.80	1.00	14.50	
19.55	20.23	19.68	19.76	40.54	33.37	17.79	38.51	38.51	20.81	0.10	0.11	0.25	0.22	0.12	0.24	0.24	0.14	11.47	11.40	10.89	3.72	11.00	1.04	1.04	1.26	0.43	1.27	8.50	22.00	113.16	88.71	0.80	113.15	0.80	1.00	0.80	1.00	15.00	
19.20	19.87	19.36	19.45	39.93	32.88	17.52	37.92	37.92	21.20	0.10	0.10	0.25	0.22	0.12	0.24	0.24	0.14	22.59	22.81	21.67	10.25	23.23	0.21	0.21	0.26	0.12	0.28	11.00	2.00	113.63	88.36	0.80	113.63	0.80	1.01	0.80	1.00	15.50	
18.87	19.52	19.05	19.11	39.35	32.41	17.26	37.35	37.35	20.23	0.10	0.10	0.25	0.21	0.12	0.24	0.24	0.14	20.23	20.38	19.19	8.20	20.03	0.57	0.57	0.69	0.30	0.72	11.00	6.00	114.11	88.01	0.80	114.11	0.80	1.00	0.80	1.00	16.00	
18.56	19.20	18.76	18.78	38.80	31.97	17.02	36.81	36.81	19.99	0.10	0.10	0.25	0.21	0.12	0.24	0.24	0.14	17.48	17.53	16.31	6.54	16.84	0.82	0.82	0.97	0.39	1.00	11.00	10.00	114.59	87.66	0.80	114.59	0.80	1.00	0.80	1.00	16.50	
18.27	18.90	18.48	18.39	38.27	31.54	16.78	36.29	36.29	19.69	0.10	0.10	0.25	0.21	0.12	0.24	0.24	0.14	14.69	14.67	13.72	5.20	14.02	0.96	0.96	1.14	0.43	1.16	11.00	14.00	115.08	87.31	0.80	115.07	0.80	1.00	0.80	1.00	17.00	
18.00	18.62	18.22	18.08	37.76	31.13	16.55	35.80	35.80	19.80	0.10	0.10	0.25	0.21	0.12	0.24	0.24	0.14	20.39	20.37	20.42	9.48	21.27	0.21	0.21	0.26	0.13	0.28	13.50	2.00	115.56	86.96	0.80	115.56	0.80	1.00	0.80	1.00	17.50	
17.75	18.36	17.96	17.79	37.28	30.74	16.34	35.32	35.32	19.29	0.10	0.10	0.25	0.21	0.12	0.24	0.24	0.14	18.26	18.17	17.05	7.43	17.92	0.56	0.56	0.66	0.29	0.70	13.50	6.00	116.05	86.61	0.80	116.04	0.80	1.00	0.80	1.00	18.00	
17.51	18.12	17.72	17.56	36.81	30.36	16.13	34.87	34.87	19.17	0.10	0.10	0.25	0.21	0.12	0.24	0.24	0.14	15.78	15.63	14.65	5.94	15.16	0.80	0.79	0.95	0.39	0.98	13.50	10.00	116.53	86.27	0.80	116.53	0.80	1.00	0.80	1.00	18.50	
17.29	17.89	17.48	17.33	36.36	30.00	15.93	34.43	34.43	18.90	0.10	0.10	0.25	0.21	0.12	0.24	0.24	0.14	18.73	18.70	19.09	8.82	19.46	0.20	0.20	0.26	0.12	0.27	16.00	2.00	117.03	85.92	0.80	117.02	0.80	1.00	0.80	1.00	19.00	
17.08	17.67	17.26	17.22	35.93	29.65	15.74	34.01	34.01	18.45	0.10	0.10	0.25	0.21	0.12	0.24	0.24	0.14	16.77	16.70	15.73	6.90	16.38	0.55	0.54	0.65	0.29	0.68	16.00	6.00	117.52	85.58	0.80	117.51	0.80	1.00	0.80	1.00	19.50	
