Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
25.53	26.41	25.35	25.71	25.97	25.96	?	25.95	25.95	25.64	0.73	0.74	0.97	0.96	?	0.96	0.96	0.95	29.74	28.89	30.60	30.43	29.17	1.36	1.33	1.91	1.90	1.83	6.00	2.00	124.55	86.12	2.84	124.52	2.79	4.49	2.80	4.50	9.00	
24.91	25.77	24.71	25.01	25.33	25.32	?	25.31	25.31	25.09	0.73	0.73	0.96	0.96	?	0.96	0.96	0.95	27.17	26.36	27.91	27.34	26.74	3.81	3.71	5.25	5.14	5.04	6.00	6.00	128.23	84.93	2.89	128.26	2.84	4.52	2.85	4.53	9.50	
24.31	25.15	24.10	24.43	24.71	24.70	?	24.70	24.70	24.50	0.72	0.73	0.95	0.95	?	0.95	0.95	0.94	23.70	22.93	24.56	23.66	23.54	5.57	5.40	7.60	7.33	7.29	6.00	10.00	132.33	83.74	2.94	132.47	2.90	4.55	2.90	4.55	10.00	
23.73	24.55	23.52	23.87	24.12	24.11	?	24.10	24.10	23.90	0.72	0.73	0.94	0.94	?	0.94	0.94	0.93	19.98	19.25	21.07	20.01	20.16	6.56	6.32	8.97	8.53	8.59	6.00	14.00	136.97	82.54	2.99	137.26	2.94	4.57	2.95	4.57	10.50	
23.18	23.98	22.98	23.21	23.56	23.54	?	23.54	23.54	23.34	0.71	0.72	0.92	0.92	?	0.92	0.92	0.92	16.55	15.89	17.92	16.76	17.11	6.93	6.66	9.58	8.97	9.16	6.00	18.00	142.17	81.34	3.03	142.92	3.00	4.58	3.00	4.59	11.00	
22.64	23.42	22.47	22.68	23.03	23.02	?	23.01	23.01	22.79	0.71	0.71	0.91	0.91	?	0.91	0.91	0.90	13.78	13.21	15.40	14.26	14.67	6.97	6.68	9.78	9.07	9.32	6.00	22.00	147.96	80.14	3.08	149.99	3.04	4.59	3.05	4.60	11.50	
22.13	22.89	22.00	22.10	22.53	22.52	?	22.52	22.52	22.31	0.70	0.71	0.90	0.90	?	0.90	0.90	0.89	11.85	11.34	13.60	12.53	12.93	6.96	6.67	9.88	9.11	9.40	6.00	26.00	154.45	78.93	3.12	159.22	3.10	4.59	3.10	4.60	12.00	
21.64	22.39	21.55	21.58	22.06	22.05	?	22.04	22.04	21.74	0.70	0.70	0.88	0.88	?	0.88	0.88	0.87	26.24	25.71	27.04	26.86	25.81	1.47	1.44	1.96	1.95	1.88	8.50	2.00	161.65	77.73	3.16	172.84	3.14	4.58	3.15	4.60	12.50	
21.18	21.91	21.14	21.11	21.62	21.60	?	21.60	21.60	21.35	0.69	0.69	0.87	0.87	?	0.87	0.87	0.86	23.55	23.02	24.34	23.80	23.27	3.93	3.85	5.21	5.10	4.99	8.50	6.00	169.96	76.52	3.21	193.40	3.19	4.58	3.20	4.59	13.00	
20.74	21.45	20.74	20.66	21.19	21.18	?	21.18	21.18	21.04	0.69	0.68	0.85	0.85	?	0.85	0.85	0.84	20.37	19.81	21.20	20.38	20.27	5.62	5.47	7.40	7.13	7.09	8.50	10.00	179.56	75.32	3.25	223.39	3.25	4.58	3.25	4.58	13.50	
20.32	21.02	20.37	20.25	20.79	20.78	?	20.77	20.77	20.76	0.68	0.68	0.83	0.83	?	0.83	0.83	0.83	17.15	16.59	18.12	17.12	17.32	6.56	6.35	8.63	8.16	8.26	8.50	14.00	191.22	74.11	3.30	286.23	3.32	4.58	3.30	4.56	14.00	
19.93	20.61	20.01	19.88	20.40	20.39	?	20.39	20.39	20.39	0.68	0.67	0.82	0.82	?	0.82	0.82	0.82	14.26	13.74	15.43	14.36	14.73	6.91	6.66	9.15	8.53	8.74	8.50	18.00	209.35	72.91	3.34	397.16	3.37	4.56	3.35	4.53	14.50	
19.55	20.23	19.68	19.59	20.04	20.03	?	20.02	20.02	19.95	0.67	0.67	0.80	0.80	?	0.80	0.80	0.80	11.99	11.52	13.32	12.27	12.69	6.96	6.69	9.31	8.58	8.87	8.50	22.00	265.95	71.71	3.40	612.30	3.41	4.52	3.40	4.50	15.00	
19.20	19.87	19.36	19.27	19.68	19.67	?	19.67	19.67	19.63	0.66	0.66	0.78	0.78	?	0.78	0.78	0.78	23.17	22.70	23.89	23.72	22.87	1.43	1.41	1.86	1.85	1.78	11.00	2.00	470.08	70.51	3.43	1138.21	3.46	4.48	3.44	4.46	15.50	
18.87	19.52	19.05	18.95	19.35	19.34	?	19.34	19.34	19.34	0.65	0.65	0.76	0.76	?	0.76	0.76	0.76	20.75	20.23	21.37	20.90	20.53	3.81	3.72	4.86	4.76	4.68	11.00	6.00	1248.13	69.32	3.46	1983.41	3.49	4.44	3.47	4.42	16.00	
18.56	19.20	18.76	18.66	19.04	19.03	?	19.03	19.03	19.06	0.64	0.64	0.74	0.74	?	0.74	0.74	0.74	17.95	17.38	18.56	17.84	17.87	5.44	5.27	6.83	6.57	6.58	11.00	10.00	4321.74	68.14	3.47	2876.02	3.51	4.40	3.49	4.37	16.50	
18.27	18.90	18.48	18.26	18.74	18.73	?	18.73	18.73	18.77	0.63	0.63	0.72	0.72	?	0.72	0.72	0.73	15.17	14.60	15.88	15.00	15.28	6.32	6.09	7.89	7.47	7.60	11.00	14.00	13733.71	66.97	3.47	4013.28	3.52	4.34	3.49	4.32	17.00	
18.00	18.62	18.22	17.94	18.45	18.45	?	18.44	18.44	18.50	0.62	0.61	0.71	0.71	?	0.71	0.71	0.71	20.94	20.21	21.46	21.30	20.61	1.38	1.34	1.71	1.69	1.64	13.50	2.00	38242.02	65.82	3.47	5389.09	3.52	4.29	3.50	4.26	17.50	
17.75	18.36	17.96	17.70	18.18	18.17	?	18.17	18.17	18.18	0.61	0.60	0.69	0.69	?	0.69	0.69	0.69	18.76	18.01	19.14	18.73	18.51	3.66	3.52	4.40	4.31	4.26	13.50	6.00	96112.51	64.69	3.47	6655.86	3.52	4.22	3.50	4.20	18.00	
17.51	18.12	17.72	17.46	17.91	17.90	?	17.90	17.90	17.91	0.60	0.59	0.67	0.67	?	0.67	0.67	0.67	16.28	15.53	16.65	16.03	16.12	5.19	4.95	6.14	5.91	5.95	13.50	10.00	99999.00	63.58	3.47	7761.96	3.52	4.15	3.50	4.14	18.50	
17.29	17.89	17.48	17.24	17.65	17.65	?	17.65	17.65	17.63	0.59	0.58	0.65	0.65	?	0.65	0.65	0.65	19.25	18.54	19.59	19.44	18.95	1.31	1.27	1.52	1.51	1.47	16.00	2.00	99999.00	62.48	3.48	9115.09	3.52	4.08	3.50	4.07	19.00	
17.08	17.67	17.26	17.12	17.40	17.40	?	17.40	17.40	17.35	0.58	0.58	0.63	0.63	?	0.63	0.63	0.63	17.27	16.56	17.50	17.14	17.02	3.44	3.30	3.91	3.83	3.80	16.00	6.00	99999.00	61.41	3.49	10277.95	3.52	4.01	3.50	4.00	19.50	
