Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
29.95	30.98	30.00	23.69	50.23	46.30	22.51	31.01	31.01	39.30	0.10	0.08	0.21	0.20	0.10	0.14	0.14	0.17	30.23	25.74	30.39	29.44	35.30	0.51	0.44	0.64	0.62	0.74	3.50	6.00	104.52	95.70	0.75	104.53	0.79	1.05	0.80	1.00	5.50	
29.35	30.36	29.39	22.60	50.29	46.43	21.82	30.38	30.38	31.78	0.11	0.08	0.22	0.20	0.10	0.14	0.14	0.14	27.25	23.27	26.77	26.10	29.96	0.77	0.66	0.94	0.92	1.05	3.50	10.00	104.95	95.32	0.74	104.95	0.79	1.00	0.80	1.00	6.00	
28.73	29.72	28.74	22.66	50.11	46.33	21.03	29.73	29.73	34.42	0.11	0.09	0.23	0.21	0.10	0.14	0.14	0.16	23.58	20.16	22.89	22.24	25.20	0.92	0.79	1.12	1.09	1.23	3.50	14.00	105.38	94.94	0.74	105.39	0.79	1.03	0.80	1.00	6.50	
28.09	29.06	28.07	22.39	49.74	46.05	20.26	29.07	29.07	31.85	0.11	0.09	0.23	0.22	0.10	0.14	0.14	0.15	19.72	16.84	19.18	18.43	20.85	0.99	0.84	1.20	1.15	1.30	3.50	18.00	105.81	94.56	0.74	105.82	0.79	1.01	0.80	1.00	7.00	
27.44	28.39	27.38	21.37	49.24	45.63	19.69	28.38	28.38	35.03	0.11	0.09	0.23	0.22	0.10	0.14	0.14	0.17	16.39	13.98	16.06	15.24	17.34	1.00	0.85	1.22	1.16	1.32	3.50	22.00	106.24	94.19	0.74	106.26	0.79	1.05	0.80	1.00	7.50	
26.80	27.72	26.69	20.84	48.64	45.11	19.29	27.68	27.68	27.11	0.11	0.09	0.24	0.22	0.10	0.14	0.14	0.14	13.98	11.91	13.77	12.95	14.83	1.00	0.85	1.23	1.16	1.32	3.50	26.00	106.68	93.81	0.74	106.70	0.78	0.97	0.80	1.00	8.00	
26.16	27.06	26.01	21.72	47.97	44.52	18.90	26.99	26.99	24.89	0.11	0.09	0.24	0.23	0.10	0.14	0.14	0.13	12.21	10.40	12.07	11.27	12.98	1.00	0.85	1.23	1.15	1.33	3.50	30.00	107.12	93.44	0.76	107.14	0.78	0.95	0.80	1.00	8.50	
25.53	26.41	25.35	22.14	47.25	43.88	18.44	26.33	26.33	23.21	0.11	0.10	0.24	0.23	0.10	0.14	0.14	0.13	29.10	22.36	30.04	28.54	30.84	0.21	0.16	0.27	0.26	0.28	6.00	2.00	107.56	93.07	0.77	107.59	0.78	0.93	0.80	1.00	9.00	
24.91	25.77	24.71	20.67	46.52	43.21	17.98	25.70	25.70	22.32	0.11	0.09	0.24	0.23	0.10	0.14	0.14	0.12	26.64	20.73	26.86	25.86	28.07	0.58	0.45	0.73	0.70	0.76	6.00	6.00	108.01	92.70	0.76	108.04	0.77	0.93	0.80	1.00	9.50	
24.31	25.15	24.10	20.43	45.77	42.53	17.68	25.08	25.08	23.34	0.11	0.09	0.24	0.23	0.10	0.14	0.14	0.13	23.30	18.36	23.03	22.26	24.38	0.84	0.66	1.04	1.00	1.09	6.00	10.00	108.45	92.33	0.76	108.49	0.76	0.94	0.80	1.00	10.00	
23.73	24.55	23.52	20.81	45.02	41.84	17.55	24.47	24.47	23.30	0.11	0.10	0.24	0.23	0.10	0.14	0.14	0.13	19.67	15.63	19.28	18.49	20.47	0.99	0.79	1.21	1.16	1.28	6.00	14.00	108.90	91.96	0.77	108.94	0.75	0.95	0.80	1.00	10.50	
23.18	23.98	22.98	21.52	44.28	41.17	17.46	23.90	23.90	24.97	0.11	0.10	0.25	0.23	0.10	0.14	0.14	0.15	16.29	12.97	16.01	15.12	16.89	1.05	0.83	1.28	1.21	1.35	6.00	18.00	109.35	91.59	0.79	109.40	0.77	0.98	0.80	1.00	11.00	
22.64	23.42	22.47	22.59	43.56	40.50	17.29	23.37	23.37	24.32	0.11	0.11	0.25	0.23	0.10	0.14	0.14	0.15	13.52	10.76	13.39	12.43	14.09	1.05	0.84	1.31	1.21	1.37	6.00	22.00	109.81	91.23	0.80	109.86	0.77	0.98	0.80	1.00	11.50	
22.13	22.89	22.00	22.08	42.85	39.85	17.09	22.87	22.87	24.46	0.11	0.11	0.25	0.23	0.11	0.14	0.14	0.15	11.53	9.17	11.48	10.52	12.06	1.06	0.84	1.31	1.20	1.38	6.00	26.00	110.26	90.86	0.80	110.32	0.76	0.98	0.80	1.00	12.00	
21.64	22.39	21.55	21.43	42.16	39.21	16.97	22.40	22.40	22.10	0.11	0.11	0.25	0.23	0.11	0.14	0.14	0.14	25.61	21.50	26.55	25.17	24.27	0.22	0.18	0.28	0.27	0.26	8.50	2.00	110.72	90.50	0.81	110.78	0.76	0.96	0.80	1.00	12.50	
21.18	21.91	21.14	21.70	41.49	38.60	16.98	21.93	21.93	19.29	0.11	0.11	0.24	0.23	0.11	0.14	0.14	0.12	22.99	19.95	23.30	22.38	22.47	0.58	0.51	0.73	0.71	0.71	8.50	6.00	111.19	90.14	0.81	111.24	0.75	0.93	0.80	1.00	13.00	
20.74	21.45	20.74	21.65	40.85	38.00	17.00	21.49	21.49	17.02	0.11	0.11	0.24	0.23	0.11	0.14	0.14	0.11	19.87	17.71	19.72	19.01	19.41	0.83	0.74	1.03	1.00	1.02	8.50	10.00	111.65	89.78	0.81	111.71	0.74	0.90	0.80	1.00	13.50	
20.32	21.02	20.37	22.56	40.22	37.43	16.94	21.08	21.08	17.08	0.11	0.12	0.24	0.23	0.11	0.14	0.14	0.11	16.71	15.14	16.42	15.69	16.06	0.98	0.89	1.20	1.15	1.17	8.50	14.00	112.12	89.42	0.82	112.18	0.74	0.91	0.80	1.00	14.00	
19.93	20.61	20.01	21.76	39.62	36.87	16.83	20.69	20.69	15.26	0.11	0.11	0.24	0.23	0.11	0.14	0.14	0.10	13.82	12.60	13.61	12.78	13.30	1.03	0.94	1.27	1.20	1.24	8.50	18.00	112.59	89.07	0.82	112.65	0.75	0.89	0.80	1.00	14.50	
19.55	20.23	19.68	21.68	39.04	36.34	16.75	20.32	20.32	14.03	0.10	0.11	0.24	0.23	0.11	0.14	0.14	0.09	11.47	10.46	11.38	10.48	11.15	1.04	0.95	1.29	1.19	1.27	8.50	22.00	113.06	88.71	0.82	113.12	0.75	0.88	0.80	1.00	15.00	
19.20	19.87	19.36	21.29	38.48	35.82	16.77	19.96	19.96	15.58	0.10	0.11	0.24	0.23	0.11	0.13	0.13	0.11	22.59	21.33	23.46	22.24	25.68	0.21	0.20	0.28	0.26	0.30	11.00	2.00	113.54	88.36	0.82	113.59	0.75	0.90	0.80	1.00	15.50	
18.87	19.52	19.05	20.55	37.94	35.33	16.82	19.60	19.60	19.74	0.10	0.11	0.24	0.23	0.12	0.13	0.13	0.13	20.23	19.87	20.47	19.67	24.54	0.57	0.56	0.72	0.69	0.86	11.00	6.00	114.01	88.01	0.82	114.07	0.74	0.96	0.80	1.00	16.00	
18.56	19.20	18.76	20.18	37.43	34.85	16.81	19.27	19.27	17.42	0.10	0.11	0.24	0.23	0.12	0.13	0.13	0.12	17.48	17.53	17.27	16.67	19.73	0.82	0.82	1.01	0.98	1.15	11.00	10.00	114.49	87.66	0.81	114.55	0.74	0.93	0.80	1.00	16.50	
18.27	18.90	18.48	18.56	36.93	34.39	16.72	18.96	18.96	15.34	0.10	0.10	0.24	0.23	0.12	0.13	0.13	0.11	14.69	14.87	14.36	13.73	16.04	0.96	0.97	1.17	1.12	1.31	11.00	14.00	114.97	87.31	0.79	115.03	0.74	0.90	0.80	1.00	17.00	
18.00	18.62	18.22	18.88	36.45	33.94	16.64	18.67	18.67	13.80	0.10	0.11	0.24	0.23	0.12	0.13	0.13	0.10	20.39	21.32	21.09	20.04	16.88	0.21	0.22	0.27	0.26	0.22	13.50	2.00	115.45	86.96	0.80	115.52	0.74	0.88	0.80	1.00	17.50	
17.75	18.36	17.96	17.92	35.98	33.52	16.66	18.37	18.37	14.05	0.10	0.10	0.24	0.23	0.12	0.13	0.13	0.10	18.26	19.34	18.34	17.68	15.40	0.56	0.59	0.70	0.68	0.59	13.50	6.00	115.94	86.61	0.79	116.00	0.75	0.89	0.80	1.00	18.00	
17.51	18.12	17.72	16.79	35.54	33.10	16.73	18.08	18.08	12.97	0.10	0.10	0.24	0.22	0.12	0.13	0.13	0.09	15.78	16.70	15.44	14.96	13.07	0.80	0.85	0.98	0.95	0.83	13.50	10.00	116.42	86.27	0.78	116.48	0.75	0.88	0.80	1.00	18.50	
17.29	17.89	17.48	16.43	35.11	32.71	16.74	17.80	17.80	14.44	0.10	0.10	0.24	0.22	0.12	0.13	0.13	0.11	18.73	20.07	19.23	18.34	18.93	0.20	0.22	0.26	0.25	0.26	16.00	2.00	116.91	85.92	0.78	116.97	0.76	0.91	0.80	1.00	19.00	
17.08	17.67	17.26	16.09	34.69	32.32	16.65	17.55	17.55	15.45	0.10	0.09	0.24	0.22	0.12	0.13	0.13	0.11	16.77	17.77	16.66	16.15	14.56	0.55	0.58	0.68	0.66	0.60	16.00	6.00	117.40	85.58	0.78	117.46	0.77	0.93	0.80	1.00	19.50	
