Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
29.95	30.98	30.00	23.75	21.42	16.94	10.12	42.07	42.07	28.93	0.26	0.21	0.37	0.29	0.18	0.70	0.70	0.49	30.11	25.54	31.16	7.94	29.19	1.14	0.97	2.39	0.62	2.24	3.50	6.00	106.82	93.70	1.93	106.84	2.05	3.80	2.06	3.90	5.50	
29.35	30.36	29.39	22.74	24.71	19.87	12.11	42.46	42.46	29.59	0.28	0.22	0.46	0.37	0.23	0.77	0.77	0.55	26.61	22.62	30.50	8.63	28.53	1.88	1.61	4.15	1.19	3.89	3.50	10.00	107.97	92.75	2.03	108.00	2.18	4.02	2.20	4.10	6.00	
28.73	29.72	28.74	22.83	27.67	22.55	13.91	42.76	42.76	29.55	0.30	0.24	0.55	0.45	0.28	0.83	0.83	0.59	22.41	19.04	26.12	8.16	24.48	2.38	2.03	5.08	1.60	4.76	3.50	14.00	109.22	91.74	2.16	109.25	2.30	4.18	2.32	4.26	6.50	
28.09	29.06	28.07	22.59	30.40	25.01	15.50	42.81	42.81	30.32	0.32	0.26	0.63	0.52	0.33	0.87	0.87	0.63	18.15	15.38	20.99	7.12	20.26	2.58	2.19	5.26	1.79	5.08	3.50	18.00	110.56	90.68	2.28	110.62	2.43	4.34	2.44	4.37	7.00	
27.44	28.39	27.38	21.68	32.83	27.17	16.87	42.68	42.68	30.58	0.33	0.26	0.70	0.59	0.37	0.89	0.89	0.66	14.59	12.35	17.43	6.29	17.46	2.60	2.20	5.28	1.91	5.29	3.50	22.00	112.00	89.59	2.39	112.08	2.54	4.44	2.56	4.43	7.50	
26.80	27.72	26.69	21.28	34.96	29.00	18.01	42.43	42.43	29.93	0.34	0.27	0.76	0.64	0.40	0.91	0.91	0.66	12.12	10.25	15.19	5.79	15.75	2.59	2.19	5.33	2.04	5.52	3.50	26.00	113.54	88.46	2.48	113.65	2.60	4.45	2.66	4.46	8.00	
26.16	27.06	26.01	22.23	36.77	30.53	18.94	42.18	42.18	29.60	0.35	0.30	0.81	0.68	0.43	0.92	0.92	0.66	10.42	8.81	13.75	5.49	14.49	2.59	2.19	5.41	2.16	5.69	3.50	30.00	115.17	87.30	2.61	115.32	2.67	4.46	2.74	4.48	8.50	
25.53	26.41	25.35	22.63	38.30	31.85	19.68	42.04	42.04	28.50	0.35	0.32	0.85	0.72	0.46	0.93	0.93	0.65	29.30	22.49	32.48	9.97	29.65	0.58	0.45	1.22	0.38	1.12	6.00	2.00	116.89	86.12	2.72	117.09	2.72	4.45	2.80	4.50	9.00	
24.91	25.77	24.71	21.26	39.62	33.04	20.28	41.99	41.99	27.82	0.35	0.31	0.89	0.76	0.48	0.94	0.94	0.65	26.68	20.76	31.15	10.37	28.55	1.70	1.33	3.55	1.21	3.27	6.00	6.00	118.70	84.93	2.75	118.95	2.75	4.48	2.85	4.53	9.50	
24.31	25.15	24.10	21.02	40.79	34.09	20.75	41.87	41.87	26.62	0.36	0.31	0.93	0.79	0.50	0.95	0.95	0.63	23.15	18.23	24.65	9.30	23.61	2.55	2.02	4.68	1.79	4.49	6.00	10.00	120.59	83.74	2.79	120.90	2.76	4.43	2.90	4.55	10.00	
23.73	24.55	23.52	21.35	41.83	34.99	21.12	41.69	41.69	25.82	0.36	0.32	0.96	0.82	0.51	0.96	0.96	0.62	19.34	15.34	19.73	8.19	20.12	3.04	2.42	5.17	2.17	5.27	6.00	14.00	122.55	82.54	2.87	122.93	2.78	4.47	2.95	4.57	10.50	
23.18	23.98	22.98	21.97	42.76	35.75	21.39	41.43	41.43	26.16	0.36	0.34	0.98	0.84	0.52	0.96	0.96	0.63	15.80	12.57	16.30	7.20	17.61	3.23	2.57	5.37	2.39	5.80	6.00	18.00	124.59	81.34	2.98	125.03	2.88	4.51	3.00	4.59	11.00	
22.64	23.42	22.47	22.68	43.58	36.37	21.57	41.09	41.09	24.83	0.36	0.36	1.00	0.86	0.53	0.96	0.96	0.61	12.95	10.30	14.10	6.45	15.84	3.25	2.59	5.51	2.53	6.18	6.00	22.00	126.71	80.14	3.07	127.24	2.93	4.48	3.05	4.60	11.50	
22.13	22.89	22.00	22.13	44.29	36.84	21.67	40.64	40.64	25.54	0.36	0.36	1.02	0.87	0.54	0.95	0.95	0.63	11.01	8.74	12.70	5.95	14.53	3.25	2.58	5.64	2.65	6.45	6.00	26.00	128.96	78.93	3.13	129.54	2.96	4.55	3.10	4.60	12.00	
21.64	22.39	21.55	21.47	44.91	37.18	21.70	40.10	40.10	21.20	0.36	0.36	1.03	0.88	0.54	0.94	0.94	0.53	25.86	22.01	29.38	12.24	29.43	0.70	0.60	1.31	0.56	1.31	8.50	2.00	131.31	77.73	3.18	131.93	3.01	4.29	3.15	4.60	12.50	
21.18	21.91	21.14	21.63	45.44	37.39	21.67	39.49	39.49	22.20	0.36	0.37	1.04	0.88	0.54	0.93	0.93	0.55	23.18	20.39	20.07	10.41	23.91	1.89	1.67	2.67	1.40	3.17	8.50	6.00	133.77	76.52	3.26	134.43	3.02	4.38	3.20	4.59	13.00	
20.74	21.45	20.74	21.68	45.89	37.49	21.58	38.78	38.78	17.89	0.36	0.37	1.04	0.88	0.53	0.91	0.91	0.45	19.97	18.02	17.00	9.70	21.93	2.74	2.48	3.70	2.12	4.74	8.50	10.00	136.36	75.32	3.31	137.03	3.02	4.10	3.25	4.58	13.50	
20.32	21.02	20.37	22.54	46.24	37.47	21.44	37.96	37.96	20.38	0.36	0.39	1.04	0.88	0.53	0.89	0.89	0.50	16.70	15.31	14.61	8.78	19.83	3.23	2.96	4.32	2.60	5.82	8.50	14.00	139.06	74.11	3.41	139.72	3.06	4.27	3.30	4.56	14.00	
19.93	20.61	20.01	21.79	46.51	37.33	21.24	37.01	37.01	16.95	0.36	0.39	1.03	0.87	0.52	0.86	0.86	0.42	13.77	12.69	12.94	7.81	17.95	3.42	3.15	4.73	2.86	6.53	8.50	18.00	141.89	72.91	3.44	142.53	3.14	4.06	3.35	4.53	14.50	
19.55	20.23	19.68	21.64	46.68	37.07	21.00	35.87	35.87	15.88	0.36	0.39	1.02	0.85	0.51	0.83	0.83	0.39	11.48	10.57	11.63	6.95	16.32	3.44	3.17	4.97	2.98	6.94	8.50	22.00	144.82	71.71	3.49	145.51	3.18	4.01	3.40	4.50	15.00	
19.20	19.87	19.36	21.23	46.76	36.80	20.72	34.70	34.70	15.57	0.35	0.39	1.01	0.84	0.50	0.79	0.79	0.38	22.83	21.73	18.80	12.56	23.58	0.71	0.68	0.92	0.62	1.14	11.00	2.00	147.90	70.51	3.51	148.61	3.20	3.96	3.44	4.46	15.50	
18.87	19.52	19.05	20.66	46.80	36.63	20.45	33.64	33.64	15.22	0.35	0.38	0.99	0.82	0.49	0.76	0.76	0.37	20.43	20.07	17.07	12.01	22.07	1.92	1.88	2.42	1.72	3.11	11.00	6.00	151.11	69.32	3.54	151.88	3.21	3.92	3.47	4.42	16.00	
18.56	19.20	18.76	20.27	46.80	36.52	20.18	32.65	32.65	15.52	0.35	0.37	0.98	0.80	0.47	0.73	0.73	0.37	17.61	17.55	15.20	11.17	20.05	2.76	2.75	3.47	2.56	4.54	11.00	10.00	154.41	68.14	3.54	155.25	3.25	3.95	3.49	4.37	16.50	
18.27	18.90	18.48	18.51	46.75	36.44	19.90	31.69	31.69	16.32	0.34	0.34	0.96	0.79	0.46	0.70	0.70	0.38	14.82	14.85	13.78	10.02	17.99	3.23	3.24	4.21	3.07	5.46	11.00	14.00	157.81	66.97	3.45	158.65	3.26	3.96	3.49	4.32	17.00	
18.00	18.62	18.22	18.80	46.65	36.38	19.62	30.69	30.69	14.92	0.34	0.35	0.94	0.77	0.44	0.67	0.67	0.34	20.64	21.33	17.61	14.49	17.69	0.71	0.73	0.87	0.72	0.87	13.50	2.00	161.30	65.82	3.50	162.13	3.25	3.84	3.50	4.26	17.50	
17.75	18.36	17.96	18.07	46.47	36.30	19.31	29.57	29.57	14.95	0.33	0.33	0.91	0.76	0.43	0.63	0.63	0.34	18.47	19.24	18.48	13.96	15.58	1.91	1.98	2.61	1.98	2.21	13.50	6.00	164.90	64.69	3.48	165.68	3.28	3.82	3.50	4.20	18.00	
17.51	18.12	17.72	16.89	46.18	36.22	18.99	28.29	28.29	13.94	0.32	0.31	0.89	0.74	0.41	0.60	0.60	0.31	16.01	16.63	17.24	12.74	13.86	2.72	2.82	3.85	2.86	3.11	13.50	10.00	168.55	63.58	3.42	169.33	3.28	3.72	3.50	4.14	18.50	
17.29	17.89	17.48	16.69	45.76	36.15	18.65	26.86	26.86	14.02	0.32	0.31	0.86	0.72	0.40	0.56	0.56	0.30	18.98	20.19	20.62	16.22	14.98	0.69	0.74	0.96	0.77	0.71	16.00	2.00	172.32	62.48	3.45	173.04	3.33	3.70	3.50	4.07	19.00	
17.08	17.67	17.26	16.52	45.21	36.14	18.30	25.29	25.29	14.05	0.31	0.30	0.83	0.70	0.38	0.52	0.52	0.30	17.02	17.86	18.69	14.87	13.72	1.82	1.91	2.48	1.99	1.84	16.00	6.00	176.17	61.41	3.45	176.91	3.35	3.67	3.50	4.00	19.50	
