Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
177.77	188.23	73.15	30.02	55.51	49.54	35.98	42.87	42.87	43.88	1.79	0.81	1.47	1.33	0.99	1.17	1.17	1.20	32.84	28.72	38.21	31.09	35.96	4.20	3.69	5.03	4.12	4.75	3.50	6.00	99999.00	102.50	-0.34	99999.00	-0.37	-0.15	-0.27	-0.07	5.50	
166.93	176.75	70.74	29.11	53.99	48.06	34.64	41.43	41.43	42.28	1.82	0.82	1.50	1.36	1.00	1.19	1.19	1.21	26.21	23.24	29.32	32.34	27.15	5.70	5.07	6.56	7.22	6.09	3.50	10.00	99999.00	102.63	-0.31	99999.00	-0.33	-0.13	-0.24	-0.05	6.00	
159.67	169.06	68.48	28.25	52.54	46.67	33.43	40.13	40.13	41.20	1.84	0.84	1.52	1.37	1.01	1.20	1.20	1.23	21.11	18.85	23.19	?	21.36	6.53	5.84	7.36	?	6.79	3.50	14.00	99999.00	102.75	-0.29	99999.00	-0.29	-0.09	-0.21	-0.03	6.50	
154.80	163.91	66.38	27.99	51.16	45.37	32.33	38.93	38.93	39.69	1.86	0.87	1.54	1.39	1.02	1.21	1.21	1.23	17.44	15.60	18.98	?	17.43	7.04	6.30	7.84	?	7.20	3.50	18.00	99999.00	102.86	-0.23	99999.00	-0.27	-0.09	-0.18	-0.02	7.00	
151.54	160.45	64.43	27.75	49.86	44.16	31.34	37.84	37.84	38.73	1.88	0.89	1.56	1.40	1.03	1.22	1.22	1.25	14.80	13.25	16.00	?	14.66	7.40	6.63	8.18	?	7.50	3.50	22.00	99999.00	102.95	-0.18	99999.00	-0.22	-0.06	-0.15	-0.00	7.50	
149.35	158.13	62.61	27.17	48.64	43.04	30.43	36.84	36.84	37.53	1.89	0.91	1.58	1.42	1.03	1.23	1.23	1.25	12.85	11.52	13.83	?	12.66	7.67	6.88	8.44	?	7.73	3.50	26.00	99999.00	103.03	-0.14	99999.00	-0.19	-0.05	-0.12	0.01	8.00	
147.88	156.58	60.93	26.72	47.50	42.00	29.60	35.92	35.92	36.59	1.91	0.92	1.59	1.43	1.04	1.24	1.24	1.26	11.36	10.19	12.19	?	11.15	7.90	7.09	8.65	?	7.92	3.50	30.00	99999.00	103.09	-0.11	99999.00	-0.16	-0.03	-0.09	0.03	8.50	
169.84	179.83	59.36	26.26	46.43	41.03	28.83	35.08	35.08	35.84	1.92	0.94	1.60	1.44	1.04	1.25	1.25	1.28	33.74	28.43	40.48	41.82	39.66	1.90	1.62	2.33	2.40	2.28	6.00	2.00	99999.00	103.14	-0.07	99999.00	-0.13	-0.01	-0.07	0.05	9.00	
157.25	166.50	57.90	25.73	45.43	40.12	28.12	34.29	34.29	35.15	1.93	0.95	1.62	1.45	1.05	1.26	1.26	1.29	27.87	24.34	31.52	144.36	29.68	4.81	4.22	5.56	17.07	5.25	6.00	6.00	99999.00	103.18	-0.04	99999.00	-0.10	0.02	-0.03	0.07	9.50	
148.81	157.56	56.53	25.23	44.49	39.28	27.47	33.56	33.56	34.13	1.95	0.96	1.63	1.46	1.06	1.27	1.27	1.29	22.27	19.78	24.42	?	22.61	6.53	5.82	7.30	?	6.78	6.00	10.00	99999.00	103.19	-0.01	99999.00	-0.08	0.04	0.00	0.10	10.00	
143.15	151.57	55.26	25.11	43.61	38.49	26.86	32.89	32.89	33.01	1.96	0.98	1.65	1.48	1.07	1.28	1.28	1.29	17.90	16.02	19.31	?	17.78	7.46	6.69	8.21	?	7.57	6.00	14.00	99999.00	103.19	0.05	99999.00	-0.05	0.05	0.04	0.13	10.50	
139.36	147.56	54.06	24.33	42.79	37.76	26.29	32.26	32.26	32.58	1.97	0.98	1.66	1.49	1.07	1.30	1.30	1.31	14.84	13.31	15.87	?	14.56	8.07	7.24	8.79	?	8.08	6.00	18.00	99999.00	103.18	0.06	99999.00	0.00	0.10	0.08	0.17	11.00	
136.82	144.87	52.94	24.03	42.02	37.07	25.77	31.68	31.68	31.90	1.99	1.00	1.68	1.51	1.08	1.31	1.31	1.32	12.67	11.36	13.46	?	12.33	8.51	7.64	9.21	?	8.44	6.00	22.00	99999.00	103.14	0.10	99999.00	0.04	0.14	0.12	0.21	11.50	
135.11	143.06	51.89	23.76	41.29	36.43	25.27	31.13	31.13	31.03	2.00	1.01	1.69	1.52	1.09	1.32	1.32	1.32	11.04	9.92	11.69	?	10.70	8.85	7.95	9.53	?	8.73	6.00	26.00	99999.00	103.08	0.15	99999.00	0.06	0.16	0.16	0.26	12.00	
151.07	159.96	50.90	23.42	40.61	35.82	24.81	30.62	30.62	30.57	2.02	1.02	1.71	1.54	1.10	1.33	1.33	1.33	29.82	25.98	35.17	36.81	34.35	2.05	1.80	2.44	2.54	2.39	8.50	2.00	99999.00	102.99	0.18	99999.00	0.11	0.21	0.20	0.30	12.50	
141.27	149.58	49.96	22.92	39.97	35.25	24.37	30.14	30.14	30.10	2.03	1.03	1.72	1.55	1.11	1.35	1.35	1.35	24.37	21.90	27.26	?	25.65	5.14	4.64	5.83	?	5.50	8.50	6.00	99999.00	102.89	0.21	99999.00	0.15	0.27	0.24	0.35	13.00	
134.70	142.62	49.07	22.15	39.35	34.71	23.96	29.69	29.69	29.78	2.04	1.02	1.74	1.56	1.12	1.36	1.36	1.36	19.42	17.66	21.07	?	19.58	6.96	6.35	7.67	?	7.14	8.50	10.00	99999.00	102.76	0.21	99999.00	0.21	0.33	0.29	0.39	13.50	
130.29	137.95	48.23	22.19	38.77	34.20	23.57	29.26	29.26	29.58	2.05	1.04	1.75	1.57	1.12	1.37	1.37	1.38	15.63	14.26	16.70	?	15.43	7.97	7.29	8.65	?	8.00	8.50	14.00	99999.00	102.62	0.27	99999.00	0.28	0.39	0.33	0.43	14.00	
127.34	134.83	47.44	22.12	38.22	33.72	23.20	28.85	28.85	29.11	2.06	1.06	1.76	1.58	1.13	1.38	1.38	1.39	13.01	11.88	13.78	?	12.68	8.63	7.89	9.28	?	8.55	8.50	18.00	99999.00	102.45	0.33	99999.00	0.33	0.42	0.36	0.47	14.50	
125.36	132.73	46.68	21.95	37.69	33.26	22.84	28.46	28.46	28.78	2.07	1.08	1.77	1.59	1.13	1.39	1.39	1.40	11.12	10.16	11.71	?	10.76	9.08	8.31	9.72	?	8.93	8.50	22.00	99999.00	102.26	0.37	99999.00	0.36	0.46	0.40	0.50	15.00	
136.46	144.49	45.96	21.68	37.18	32.81	22.50	28.09	28.09	28.41	2.08	1.08	1.78	1.60	1.14	1.40	1.40	1.41	27.26	23.73	31.65	29.81	30.62	2.19	1.92	2.56	2.42	2.48	11.00	2.00	99999.00	102.06	0.39	99999.00	0.40	0.49	0.43	0.53	15.50	
128.82	136.40	45.27	21.26	36.69	32.38	22.18	27.72	27.72	28.15	2.08	1.08	1.79	1.61	1.14	1.40	1.40	1.42	22.21	19.86	24.53	18.06	22.86	5.48	4.92	6.13	4.57	5.73	11.00	6.00	99999.00	101.84	0.40	99999.00	0.42	0.53	0.46	0.56	16.00	
123.70	130.98	44.62	21.15	36.22	31.96	21.87	27.37	27.37	27.97	2.09	1.09	1.79	1.61	1.14	1.41	1.41	1.43	17.45	15.83	18.76	23.86	17.34	7.31	6.65	7.97	10.04	7.38	11.00	10.00	99999.00	101.61	0.44	99999.00	0.46	0.57	0.49	0.58	16.50	
120.27	127.35	43.99	20.95	35.76	31.56	21.57	27.02	27.02	27.53	2.09	1.10	1.80	1.62	1.15	1.41	1.41	1.43	14.04	12.79	14.89	47.78	13.70	8.33	7.60	8.97	26.29	8.27	11.00	14.00	99999.00	101.36	0.47	99999.00	0.49	0.59	0.51	0.60	17.00	
125.08	132.43	43.39	20.68	35.31	31.17	21.28	26.69	26.69	27.43	2.09	1.10	1.80	1.62	1.15	1.41	1.41	1.45	25.53	21.58	29.14	27.15	27.99	2.33	1.99	2.68	2.51	2.58	13.50	2.00	99999.00	101.10	0.48	99999.00	0.51	0.64	0.53	0.62	17.50	
119.13	126.14	42.82	20.38	34.88	30.79	21.00	26.36	26.36	27.42	2.09	1.10	1.81	1.62	1.15	1.42	1.42	1.47	20.51	18.05	22.42	16.23	20.88	5.74	5.08	6.34	4.65	5.93	13.50	6.00	99999.00	100.84	0.50	99999.00	0.56	0.69	0.55	0.64	18.00	
115.14	121.91	42.27	19.85	34.47	30.42	20.73	26.04	26.04	27.04	2.10	1.09	1.81	1.63	1.15	1.42	1.42	1.47	15.75	14.16	16.83	12.00	15.67	7.45	6.71	8.06	5.80	7.52	13.50	10.00	99999.00	100.56	0.47	99999.00	0.59	0.70	0.56	0.66	18.50	
116.21	123.05	41.74	19.68	34.06	30.07	20.47	25.74	25.74	26.66	2.09	1.09	1.81	1.63	1.15	1.42	1.42	1.46	24.04	20.60	27.16	25.13	26.34	2.43	2.10	2.75	2.57	2.68	16.00	2.00	99999.00	100.28	0.49	99999.00	0.59	0.70	0.58	0.68	19.00	
111.58	118.14	41.23	19.73	33.67	29.73	20.21	25.44	25.44	25.75	2.09	1.11	1.81	1.63	1.15	1.42	1.42	1.43	18.21	16.30	19.80	57.47	18.87	5.61	5.04	6.17	15.01	5.89	16.00	6.00	99999.00	99.99	0.53	99999.00	0.54	0.65	0.59	0.69	19.50	
