Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
169.84	179.83	59.36	58.78	57.37	56.91	30.55	54.10	54.10	51.03	0.30	0.30	0.33	0.33	0.19	0.31	0.31	0.30	68.43	64.39	58.11	57.41	53.18	0.48	0.46	0.51	0.51	0.48	6.00	2.00	99999.00	103.14	-0.07	99999.00	-0.08	0.03	-0.07	0.05	9.00	
157.25	166.50	57.90	56.90	56.15	55.79	30.12	53.21	53.21	50.59	0.31	0.31	0.34	0.34	0.20	0.32	0.32	0.31	55.59	52.88	48.21	63.04	44.88	1.30	1.25	1.36	1.71	1.27	6.00	6.00	99999.00	103.18	-0.04	99999.00	-0.05	0.06	-0.03	0.07	9.50	
148.81	157.56	56.53	55.17	54.96	54.67	29.66	52.27	52.27	49.36	0.32	0.32	0.35	0.35	0.20	0.34	0.34	0.32	44.59	42.39	39.27	?	36.70	1.81	1.73	1.86	?	1.75	6.00	10.00	99999.00	103.19	-0.01	99999.00	-0.02	0.08	0.00	0.10	10.00	
143.15	151.57	55.26	54.93	52.54	51.59	27.37	48.29	48.29	45.44	0.17	0.17	0.20	0.20	0.11	0.19	0.19	0.18	42.50	40.33	36.40	?	33.89	1.84	1.76	1.90	?	1.78	6.00	14.00	99999.00	103.19	0.04	99999.00	0.03	0.13	0.04	0.13	10.50	
139.36	147.56	54.06	52.76	41.23	37.57	16.51	32.93	32.93	33.38	0.02	0.02	0.05	0.04	0.02	0.04	0.04	0.04	38.26	36.03	32.30	14.37	29.90	1.90	1.80	1.96	0.89	1.82	6.00	18.00	99999.00	103.18	0.08	99999.00	0.07	0.17	0.08	0.17	11.00	
136.82	144.87	52.94	50.90	43.55	39.63	19.05	35.14	35.14	34.78	0.04	0.04	0.06	0.06	0.03	0.05	0.05	0.05	33.39	31.20	28.14	10.89	25.92	1.96	1.84	2.01	0.79	1.86	6.00	22.00	99999.00	103.14	0.12	99999.00	0.12	0.21	0.12	0.21	11.50	
135.11	143.06	51.89	51.06	44.55	41.02	20.62	36.73	36.73	35.49	0.05	0.05	0.07	0.07	0.04	0.06	0.06	0.06	28.96	26.92	24.49	9.56	22.49	2.01	1.87	2.06	0.81	1.90	6.00	26.00	99999.00	103.08	0.16	99999.00	0.16	0.26	0.16	0.26	12.00	
151.07	159.96	50.90	50.49	44.89	41.85	21.67	37.75	37.75	35.88	0.07	0.07	0.09	0.08	0.05	0.08	0.08	0.07	58.96	57.88	53.40	54.20	50.21	0.58	0.57	0.60	0.61	0.57	8.50	2.00	99999.00	102.99	0.20	99999.00	0.20	0.30	0.20	0.30	12.50	
141.27	149.58	49.96	48.85	44.88	42.30	22.40	38.38	38.38	36.35	0.08	0.08	0.10	0.10	0.06	0.09	0.09	0.09	51.22	50.29	45.70	?	42.98	1.24	1.22	1.29	?	1.22	8.50	6.00	99999.00	102.89	0.24	99999.00	0.24	0.34	0.24	0.35	13.00	
134.70	142.62	49.07	46.86	44.68	42.49	22.93	38.74	38.74	36.11	0.09	0.09	0.12	0.11	0.07	0.10	0.10	0.10	46.66	45.30	39.79	?	36.87	1.34	1.30	1.40	?	1.30	8.50	10.00	99999.00	102.76	0.28	99999.00	0.28	0.38	0.29	0.39	13.50	
130.29	137.95	48.23	45.42	44.38	42.52	23.08	38.94	38.94	36.99	0.11	0.10	0.13	0.13	0.07	0.12	0.12	0.11	38.90	36.97	32.62	21.15	29.79	1.44	1.38	1.50	0.99	1.38	8.50	14.00	99999.00	102.62	0.32	99999.00	0.32	0.43	0.33	0.43	14.00	
127.34	134.83	47.44	45.10	44.03	42.46	22.82	39.04	39.04	37.69	0.12	0.11	0.14	0.14	0.08	0.13	0.13	0.13	31.75	29.73	26.67	15.69	24.16	1.54	1.45	1.59	0.95	1.45	8.50	18.00	99999.00	102.45	0.36	99999.00	0.37	0.47	0.36	0.47	14.50	
125.36	132.73	46.68	45.92	43.66	42.35	22.60	39.10	39.10	37.55	0.13	0.13	0.15	0.15	0.09	0.14	0.14	0.14	26.17	24.31	22.12	13.19	19.95	1.61	1.50	1.66	1.00	1.50	8.50	22.00	99999.00	102.26	0.40	99999.00	0.40	0.50	0.40	0.50	15.00	
136.46	144.49	45.96	45.30	43.26	42.15	22.39	39.06	39.06	36.83	0.14	0.14	0.16	0.16	0.09	0.15	0.15	0.14	51.74	50.61	32.23	29.03	32.37	0.06	0.06	0.08	0.07	0.08	11.00	2.00	99999.00	102.06	0.43	99999.00	0.43	0.52	0.43	0.53	15.50	
128.82	136.40	45.27	44.82	42.80	41.84	22.17	38.89	38.89	37.22	0.15	0.15	0.17	0.17	0.10	0.16	0.16	0.15	39.43	38.95	27.45	23.15	26.78	0.27	0.27	0.30	0.26	0.30	11.00	6.00	99999.00	101.84	0.46	99999.00	0.46	0.55	0.46	0.56	16.00	
123.70	130.98	44.62	44.26	42.32	41.47	21.94	38.63	38.63	37.37	0.16	0.16	0.18	0.18	0.10	0.17	0.17	0.16	28.71	28.40	21.59	18.80	21.15	0.49	0.48	0.52	0.45	0.51	11.00	10.00	99999.00	101.61	0.48	99999.00	0.49	0.58	0.49	0.58	16.50	
120.27	127.35	43.99	43.34	41.82	41.04	21.70	38.29	38.29	36.83	0.16	0.16	0.19	0.18	0.11	0.17	0.17	0.17	21.32	21.17	16.83	14.87	16.59	0.65	0.64	0.67	0.59	0.66	11.00	14.00	99999.00	101.36	0.51	99999.00	0.51	0.60	0.51	0.60	17.00	
125.08	132.43	43.39	43.55	41.32	40.60	21.46	37.92	37.92	37.04	0.17	0.17	0.19	0.19	0.11	0.18	0.18	0.18	47.17	44.90	37.50	33.05	34.85	0.19	0.19	0.21	0.19	0.20	13.50	2.00	99999.00	101.10	0.53	99999.00	0.53	0.63	0.53	0.62	17.50	
119.13	126.14	42.82	43.34	40.82	40.14	21.21	37.52	37.52	37.37	0.18	0.18	0.20	0.20	0.11	0.19	0.19	0.19	36.71	35.33	30.04	25.42	28.47	0.58	0.56	0.61	0.53	0.59	13.50	6.00	99999.00	100.84	0.55	99999.00	0.56	0.65	0.55	0.64	18.00	
115.14	121.91	42.27	40.39	40.33	39.68	20.96	37.11	37.11	36.27	0.18	0.17	0.20	0.20	0.12	0.19	0.19	0.19	27.06	26.26	22.60	19.35	21.82	0.84	0.82	0.87	0.75	0.84	13.50	10.00	99999.00	100.56	0.55	99999.00	0.57	0.66	0.56	0.66	18.50	
116.21	123.05	41.74	39.54	39.85	39.23	20.72	36.70	36.70	35.33	0.18	0.18	0.21	0.21	0.12	0.19	0.19	0.19	43.48	42.86	37.43	33.69	35.68	0.30	0.29	0.31	0.29	0.30	16.00	2.00	99999.00	100.28	0.56	99999.00	0.57	0.67	0.58	0.68	19.00	
111.58	118.14	41.23	39.09	39.39	38.79	20.49	36.31	36.31	35.01	0.19	0.18	0.21	0.21	0.12	0.20	0.20	0.19	32.39	32.07	27.97	24.08	27.28	0.75	0.75	0.79	0.69	0.77	16.00	6.00	99999.00	99.99	0.57	99999.00	0.59	0.69	0.59	0.69	19.50	
