Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
59.56	63.06	19.51	19.28	15.22	14.80	11.70	14.71	14.71	14.74	0.22	0.22	0.26	0.25	0.17	0.25	0.25	0.25	9.75	9.60	8.25	7.94	8.05	1.27	1.25	1.61	1.55	1.57	8.50	14.00	131.02	77.30	1.99	131.02	2.01	3.01	2.00	3.00	14.00	
58.40	61.84	19.17	18.98	14.96	14.55	11.50	14.46	14.46	14.45	0.22	0.21	0.25	0.25	0.17	0.25	0.25	0.25	7.81	7.68	6.84	6.58	6.68	1.27	1.25	1.68	1.62	1.64	8.50	18.00	132.42	76.53	1.99	132.41	2.01	3.01	2.00	3.00	14.50	
57.31	60.68	18.85	18.84	14.71	14.30	11.32	14.22	14.22	14.16	0.21	0.21	0.25	0.25	0.16	0.24	0.24	0.24	6.79	6.67	5.98	5.76	5.85	1.27	1.25	1.77	1.70	1.73	8.50	22.00	133.83	75.78	2.00	133.82	2.00	3.01	2.00	3.00	15.00	
56.29	59.60	18.54	18.50	14.41	14.01	11.04	13.93	13.93	13.89	0.21	0.21	0.25	0.24	0.16	0.24	0.24	0.24	20.96	20.79	15.92	15.54	15.62	0.44	0.44	0.50	0.49	0.50	11.00	2.00	135.25	75.03	1.98	135.24	1.99	3.01	1.99	3.00	15.50	
55.32	58.57	18.25	18.16	14.02	13.63	10.60	13.54	13.54	13.54	0.20	0.20	0.24	0.24	0.15	0.24	0.24	0.24	15.99	15.76	12.42	12.07	12.18	0.99	0.98	1.16	1.13	1.14	11.00	6.00	136.68	74.29	1.94	136.66	1.95	3.01	1.94	3.00	16.00	
54.41	57.61	17.97	17.92	13.55	13.16	10.03	13.08	13.08	13.07	0.20	0.19	0.24	0.23	0.14	0.23	0.23	0.23	11.65	11.41	9.41	9.10	9.22	1.19	1.17	1.45	1.40	1.42	11.00	10.00	138.10	73.57	1.87	138.08	1.88	3.01	1.88	3.00	16.50	
53.56	56.71	17.70	17.50	13.03	12.64	9.33	12.57	12.57	12.58	0.18	0.18	0.23	0.22	0.13	0.22	0.22	0.22	8.78	8.58	7.35	7.09	7.21	1.21	1.18	1.55	1.50	1.52	11.00	14.00	139.47	72.89	1.79	139.45	1.80	3.01	1.79	3.00	17.00	
52.77	55.87	17.45	17.22	12.46	12.09	8.55	12.02	12.02	12.07	0.17	0.17	0.22	0.21	0.12	0.21	0.21	0.21	18.92	18.55	14.39	14.05	14.08	0.42	0.41	0.48	0.47	0.47	13.50	2.00	140.80	72.24	1.68	140.78	1.69	3.01	1.69	3.00	17.50	
52.02	55.08	17.20	17.01	11.87	11.53	8.04	11.45	11.45	11.51	0.16	0.16	0.21	0.21	0.11	0.20	0.20	0.21	14.47	14.11	11.22	10.91	11.00	0.94	0.92	1.11	1.08	1.09	13.50	6.00	142.06	71.64	1.56	142.04	1.57	3.01	1.57	3.00	18.00	
51.33	54.35	16.97	16.83	11.27	10.97	7.77	10.89	10.89	10.89	0.14	0.14	0.20	0.20	0.11	0.20	0.20	0.20	10.90	10.59	8.57	8.30	8.39	1.11	1.08	1.39	1.35	1.36	13.50	10.00	143.24	71.08	1.43	143.22	1.44	3.00	1.44	3.00	18.50	
50.68	53.66	16.75	16.62	10.69	10.43	7.54	10.35	10.35	10.38	0.13	0.13	0.19	0.19	0.11	0.19	0.19	0.19	17.39	17.13	12.93	12.62	12.72	0.38	0.38	0.45	0.44	0.44	16.00	2.00	144.32	70.57	1.29	144.30	1.30	3.00	1.30	3.00	19.00	
50.07	53.02	16.53	16.58	10.13	9.94	7.37	9.84	9.84	9.88	0.11	0.11	0.19	0.18	0.11	0.18	0.18	0.18	13.61	13.34	9.93	9.65	9.71	0.80	0.78	1.02	0.99	1.00	16.00	6.00	145.30	70.12	1.15	145.29	1.15	3.00	1.15	3.00	19.50	
