Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
134.70	142.62	19.87	19.59	19.31	19.27	3.44	19.25	19.25	19.16	0.39	0.38	0.40	0.40	0.07	0.40	0.40	0.40	13.60	13.21	13.10	12.62	12.59	2.43	2.36	2.50	2.40	2.40	8.50	10.00	173.26	61.13	4.56	173.32	4.58	4.88	4.58	4.88	13.50	
130.29	137.95	19.51	19.20	18.96	18.92	3.38	18.90	18.90	19.01	0.38	0.37	0.39	0.39	0.07	0.39	0.39	0.39	10.25	9.93	9.87	9.40	9.46	2.46	2.38	2.53	2.41	2.42	8.50	14.00	177.90	59.76	4.54	177.95	4.58	4.88	4.56	4.86	14.00	
127.34	134.83	19.17	18.89	18.63	18.58	3.32	18.57	18.57	18.61	0.37	0.36	0.38	0.38	0.07	0.38	0.38	0.38	8.38	8.10	8.06	7.64	7.72	2.46	2.38	2.53	2.40	2.42	8.50	18.00	182.65	58.43	4.51	182.67	4.55	4.85	4.53	4.83	14.50	
125.36	132.73	18.85	18.75	18.32	18.27	3.26	18.25	18.26	18.24	0.36	0.36	0.37	0.37	0.07	0.37	0.37	0.37	7.23	6.99	6.95	6.57	6.65	2.47	2.39	2.53	2.39	2.42	8.50	22.00	187.52	57.14	4.49	187.50	4.51	4.81	4.50	4.80	15.00	
136.46	144.49	18.54	18.42	18.01	17.97	3.21	17.95	17.95	17.96	0.35	0.34	0.36	0.36	0.07	0.36	0.36	0.36	21.23	20.71	20.58	20.39	20.04	0.84	0.82	0.87	0.86	0.84	11.00	2.00	192.47	55.88	4.45	192.41	4.47	4.77	4.46	4.76	15.50	
128.82	136.40	18.25	18.08	17.72	17.68	3.16	17.66	17.67	17.70	0.34	0.33	0.35	0.35	0.06	0.35	0.35	0.35	16.29	15.79	15.73	15.38	15.24	1.86	1.80	1.91	1.87	1.85	11.00	6.00	197.51	54.66	4.40	197.41	4.43	4.73	4.41	4.71	16.00	
123.70	130.98	17.97	17.85	17.45	17.40	3.11	17.39	17.39	17.41	0.33	0.32	0.34	0.34	0.06	0.34	0.34	0.34	12.08	11.64	11.63	11.20	11.21	2.19	2.12	2.25	2.17	2.17	11.00	10.00	202.61	53.48	4.35	202.48	4.38	4.68	4.37	4.67	16.50	
120.27	127.35	17.70	17.44	17.18	17.14	3.07	17.12	17.13	17.15	0.31	0.31	0.33	0.33	0.06	0.33	0.33	0.33	9.21	8.85	8.86	8.44	8.51	2.22	2.14	2.28	2.17	2.19	11.00	14.00	207.78	52.34	4.30	207.61	4.32	4.62	4.31	4.61	17.00	
125.08	132.43	17.45	17.16	16.93	16.89	3.02	16.87	16.87	16.96	0.30	0.30	0.32	0.32	0.06	0.32	0.32	0.32	19.16	18.47	18.58	18.40	18.06	0.74	0.72	0.77	0.76	0.75	13.50	2.00	212.99	51.23	4.24	212.82	4.27	4.57	4.26	4.56	17.50	
119.13	126.14	17.20	16.97	16.69	16.64	2.98	16.63	16.63	16.68	0.29	0.29	0.31	0.31	0.06	0.30	0.30	0.31	14.74	14.14	14.23	13.92	13.80	1.63	1.57	1.68	1.65	1.63	13.50	6.00	218.25	50.16	4.18	218.08	4.21	4.51	4.20	4.50	18.00	
115.14	121.91	16.97	16.79	16.45	16.41	2.94	16.39	16.40	16.35	0.28	0.28	0.30	0.29	0.05	0.29	0.29	0.29	11.01	10.51	10.59	10.20	10.23	1.92	1.84	1.98	1.90	1.91	13.50	10.00	223.55	49.13	4.12	223.39	4.14	4.44	4.14	4.44	18.50	
116.21	123.05	16.75	16.58	16.23	16.18	2.91	16.17	16.17	16.13	0.27	0.27	0.29	0.28	0.05	0.28	0.28	0.28	17.59	17.05	17.03	16.87	16.67	0.64	0.62	0.66	0.66	0.65	16.00	2.00	228.90	48.14	4.06	228.73	4.07	4.37	4.08	4.38	19.00	
111.58	118.14	16.53	16.53	16.01	15.97	2.87	15.95	15.95	15.90	0.26	0.26	0.28	0.27	0.05	0.27	0.27	0.27	13.56	13.07	13.07	12.78	12.73	1.39	1.35	1.44	1.41	1.40	16.00	6.00	234.26	47.18	4.01	234.12	4.01	4.31	4.01	4.31	19.50	
