Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
87.77	92.93	31.12	31.14	25.65	24.84	21.97	24.62	24.62	24.18	0.26	0.26	0.28	0.27	0.22	0.27	0.27	0.26	27.85	27.42	22.99	22.27	22.30	1.12	1.10	1.14	1.11	1.11	3.50	6.00	109.48	91.55	2.00	109.47	2.00	2.58	2.00	2.58	5.50	
86.02	91.08	29.80	29.85	24.01	23.16	20.29	22.96	22.96	22.49	0.26	0.26	0.28	0.27	0.22	0.26	0.26	0.26	20.29	19.89	16.04	15.39	15.50	1.34	1.32	1.39	1.34	1.34	3.50	10.00	110.64	90.64	2.01	110.63	2.00	2.65	2.00	2.66	6.00	
84.20	89.15	28.63	28.77	22.59	21.71	18.88	21.54	21.54	21.17	0.25	0.25	0.27	0.26	0.21	0.26	0.26	0.26	14.90	14.57	11.47	10.93	11.07	1.36	1.33	1.42	1.36	1.37	3.50	14.00	111.81	89.74	2.01	111.80	1.99	2.73	2.00	2.73	6.50	
82.33	87.17	27.59	27.84	21.37	20.47	17.68	20.32	20.32	19.92	0.25	0.25	0.27	0.26	0.21	0.26	0.26	0.26	11.80	11.52	8.97	8.53	8.65	1.36	1.33	1.44	1.37	1.39	3.50	18.00	112.99	88.85	2.01	112.99	2.00	2.79	2.00	2.80	7.00	
80.43	85.16	26.65	27.05	20.31	19.41	16.67	19.27	19.27	18.93	0.25	0.25	0.27	0.26	0.21	0.26	0.26	0.25	9.83	9.59	7.43	7.06	7.17	1.37	1.33	1.45	1.38	1.40	3.50	22.00	114.19	87.97	2.01	114.19	2.00	2.85	2.00	2.85	7.50	
78.54	83.16	25.81	26.14	19.40	18.50	15.81	18.38	18.38	18.03	0.25	0.25	0.27	0.26	0.20	0.26	0.26	0.25	8.48	8.28	6.39	6.06	6.16	1.37	1.33	1.46	1.39	1.41	3.50	26.00	115.40	87.10	2.01	115.40	2.00	2.90	2.00	2.90	8.00	
76.66	81.17	25.04	25.30	18.62	17.72	15.09	17.61	17.61	17.27	0.24	0.25	0.27	0.26	0.20	0.25	0.25	0.25	7.61	7.42	5.63	5.35	5.43	1.37	1.33	1.47	1.40	1.42	3.50	30.00	116.63	86.24	2.01	116.63	2.00	2.94	2.00	2.94	8.50	
74.82	79.22	24.33	24.81	17.95	17.06	14.49	16.96	16.96	16.63	0.24	0.25	0.27	0.25	0.20	0.25	0.25	0.25	28.38	28.15	21.70	20.95	20.98	0.49	0.48	0.50	0.49	0.49	6.00	2.00	117.87	85.39	2.02	117.87	2.00	2.97	2.00	2.97	9.00	
73.01	77.31	23.68	23.98	17.39	16.52	14.00	16.42	16.42	16.19	0.24	0.24	0.26	0.25	0.20	0.25	0.25	0.25	21.65	21.43	16.01	15.35	15.44	1.10	1.09	1.15	1.10	1.11	6.00	6.00	119.12	84.54	2.01	119.12	2.00	2.99	2.00	2.99	9.50	
71.26	75.45	23.08	23.40	16.92	16.07	13.61	15.97	15.97	15.81	0.24	0.24	0.26	0.25	0.19	0.25	0.25	0.25	15.76	15.53	11.51	10.97	11.07	1.31	1.29	1.39	1.32	1.33	6.00	10.00	120.39	83.71	2.01	120.39	2.00	3.00	2.00	3.00	10.00	
69.56	73.65	22.53	22.78	16.51	15.68	13.29	15.59	15.59	15.41	0.23	0.24	0.26	0.25	0.19	0.25	0.25	0.24	11.60	11.40	8.49	8.05	8.16	1.33	1.31	1.42	1.35	1.37	6.00	14.00	121.67	82.88	2.01	121.67	2.00	3.00	2.00	3.00	10.50	
67.93	71.93	22.01	22.08	16.13	15.32	12.98	15.23	15.23	15.06	0.23	0.23	0.26	0.24	0.19	0.24	0.24	0.24	9.20	9.03	6.77	6.41	6.50	1.33	1.31	1.44	1.36	1.38	6.00	18.00	122.96	82.06	2.00	122.96	2.00	3.00	2.00	3.00	11.00	
66.36	70.27	21.52	21.50	15.78	14.98	12.70	14.90	14.90	14.66	0.23	0.23	0.25	0.24	0.19	0.24	0.24	0.24	7.71	7.56	5.68	5.37	5.46	1.33	1.31	1.45	1.38	1.40	6.00	22.00	124.27	81.24	2.00	124.27	2.00	3.00	2.00	3.00	11.50	
64.86	68.68	21.07	20.97	15.45	14.67	12.43	14.58	14.58	14.36	0.23	0.23	0.25	0.24	0.19	0.24	0.24	0.23	6.82	6.69	4.93	4.67	4.74	1.34	1.31	1.47	1.39	1.41	6.00	26.00	125.59	80.44	2.00	125.59	2.00	3.00	2.00	3.00	12.00	
63.43	67.16	20.64	20.51	15.13	14.37	12.18	14.29	14.29	13.93	0.22	0.22	0.25	0.24	0.18	0.24	0.24	0.23	23.85	23.83	16.79	16.11	16.25	0.46	0.46	0.49	0.47	0.47	8.50	2.00	126.93	79.64	2.00	126.93	1.99	2.99	2.00	3.00	12.50	
62.07	65.72	20.24	20.13	14.84	14.09	11.95	14.01	14.01	13.71	0.22	0.22	0.25	0.23	0.18	0.23	0.23	0.23	18.19	18.07	12.79	12.22	12.41	1.05	1.04	1.10	1.05	1.07	8.50	6.00	128.28	78.85	2.00	128.27	2.00	3.00	2.00	3.00	13.00	
60.78	64.36	19.87	19.68	14.56	13.83	11.73	13.75	13.75	13.54	0.22	0.22	0.24	0.23	0.18	0.23	0.23	0.23	13.24	13.07	9.39	8.95	9.10	1.25	1.23	1.33	1.27	1.29	8.50	10.00	129.64	78.07	1.99	129.64	2.00	3.00	2.00	3.00	13.50	
59.56	63.06	19.51	19.28	14.30	13.58	11.52	13.50	13.50	13.44	0.22	0.22	0.24	0.23	0.18	0.23	0.23	0.23	9.75	9.60	7.01	6.65	6.79	1.27	1.25	1.37	1.30	1.32	8.50	14.00	131.02	77.30	1.99	131.02	2.01	3.01	2.00	3.00	14.00	
58.40	61.84	19.17	18.98	14.05	13.35	11.32	13.27	13.27	13.16	0.22	0.21	0.24	0.23	0.18	0.23	0.23	0.22	7.81	7.68	5.63	5.33	5.45	1.27	1.25	1.39	1.31	1.34	8.50	18.00	132.42	76.53	1.99	132.41	2.01	3.01	2.00	3.00	14.50	
57.31	60.68	18.85	18.84	13.82	13.12	11.13	13.05	13.05	12.90	0.21	0.21	0.24	0.23	0.18	0.22	0.22	0.22	6.79	6.67	4.76	4.51	4.61	1.27	1.25	1.41	1.33	1.36	8.50	22.00	133.83	75.78	2.00	133.82	2.00	3.00	2.00	3.00	15.00	
56.29	59.60	18.54	18.50	13.51	12.82	10.85	12.75	12.75	12.62	0.21	0.21	0.23	0.22	0.17	0.22	0.22	0.22	20.96	20.79	14.59	13.98	14.23	0.44	0.44	0.46	0.44	0.45	11.00	2.00	135.25	75.03	1.98	135.24	1.99	3.00	1.99	3.00	15.50	
55.32	58.57	18.25	18.16	13.08	12.38	10.42	12.32	12.32	12.22	0.20	0.20	0.23	0.22	0.17	0.21	0.21	0.21	15.99	15.76	11.20	10.70	10.92	0.99	0.98	1.05	1.00	1.02	11.00	6.00	136.68	74.29	1.94	136.66	1.95	3.01	1.94	3.00	16.00	
54.41	57.61	17.97	17.92	12.54	11.82	9.85	11.78	11.78	11.66	0.20	0.19	0.22	0.21	0.16	0.21	0.21	0.20	11.65	11.41	8.24	7.85	8.02	1.19	1.17	1.27	1.21	1.23	11.00	10.00	138.10	73.57	1.87	138.08	1.88	3.01	1.88	3.00	16.50	
53.56	56.71	17.70	17.50	11.90	11.16	9.17	11.14	11.14	11.04	0.18	0.18	0.21	0.20	0.15	0.20	0.20	0.20	8.78	8.58	6.17	5.86	6.00	1.21	1.18	1.31	1.24	1.27	11.00	14.00	139.47	72.89	1.79	139.45	1.80	3.00	1.79	3.00	17.00	
52.77	55.87	17.45	17.22	11.18	10.43	8.40	10.43	10.43	10.36	0.17	0.17	0.20	0.19	0.13	0.19	0.19	0.18	18.92	18.55	13.17	12.63	12.80	0.42	0.41	0.44	0.42	0.43	13.50	2.00	140.80	72.24	1.68	140.78	1.69	3.01	1.69	3.00	17.50	
52.02	55.08	17.20	17.01	10.41	9.64	7.76	9.66	9.66	9.58	0.16	0.16	0.19	0.17	0.12	0.17	0.17	0.17	14.47	14.11	10.08	9.63	9.82	0.94	0.92	1.00	0.95	0.97	13.50	6.00	142.06	71.64	1.56	142.04	1.57	3.00	1.57	3.00	18.00	
51.33	54.35	16.97	16.83	9.58	8.81	7.09	8.87	8.87	8.73	0.14	0.14	0.17	0.16	0.12	0.16	0.16	0.16	10.90	10.59	7.35	7.00	7.14	1.11	1.08	1.19	1.14	1.16	13.50	10.00	143.24	71.08	1.43	143.22	1.44	3.00	1.44	3.00	18.50	
50.68	53.66	16.75	16.62	8.72	7.98	6.42	8.05	8.05	7.93	0.13	0.13	0.16	0.15	0.11	0.15	0.15	0.14	17.39	17.13	11.65	11.13	11.39	0.38	0.38	0.40	0.39	0.40	16.00	2.00	144.32	70.57	1.29	144.30	1.30	3.00	1.30	3.00	19.00	
50.07	53.02	16.53	16.58	7.85	7.16	5.77	7.25	7.25	7.12	0.11	0.11	0.14	0.13	0.10	0.13	0.13	0.13	13.61	13.34	8.42	7.98	8.19	0.80	0.78	0.87	0.82	0.84	16.00	6.00	145.30	70.12	1.15	145.29	1.15	3.00	1.15	3.00	19.50	
