Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
21.64	22.39	21.55	21.58	22.05	22.04	?	22.18	22.17	21.95	0.70	0.70	0.88	0.88	?	0.89	0.89	0.88	26.24	25.71	27.13	26.91	26.02	1.47	1.44	1.98	1.96	1.90	8.50	2.00	161.65	77.73	3.16	172.84	3.14	4.60	3.15	4.60	12.50	
21.18	21.91	21.14	21.11	21.61	21.60	?	21.73	21.72	21.55	0.69	0.69	0.87	0.87	?	0.87	0.87	0.87	23.55	23.02	24.43	23.83	23.48	3.93	3.85	5.25	5.12	5.05	8.50	6.00	169.96	76.52	3.21	193.40	3.19	4.60	3.20	4.59	13.00	
20.74	21.45	20.74	20.66	21.19	21.17	?	21.30	21.29	21.23	0.69	0.68	0.85	0.85	?	0.86	0.86	0.85	20.37	19.81	21.28	20.42	20.48	5.62	5.47	7.46	7.16	7.18	8.50	10.00	179.56	75.32	3.25	223.39	3.25	4.60	3.25	4.58	13.50	
20.32	21.02	20.37	20.25	20.78	20.77	?	20.89	20.88	20.95	0.68	0.68	0.84	0.84	?	0.84	0.84	0.84	17.15	16.59	18.20	17.16	17.51	6.56	6.35	8.69	8.21	8.37	8.50	14.00	191.22	74.11	3.30	286.23	3.32	4.60	3.30	4.56	14.00	
19.93	20.61	20.01	19.88	20.40	20.39	?	20.50	20.49	20.56	0.68	0.67	0.82	0.82	?	0.82	0.82	0.82	14.26	13.74	15.50	14.41	14.90	6.91	6.66	9.21	8.57	8.86	8.50	18.00	209.35	72.91	3.34	397.16	3.37	4.57	3.35	4.53	14.50	
19.55	20.23	19.68	19.59	20.03	20.02	?	20.12	20.12	20.12	0.67	0.67	0.80	0.80	?	0.80	0.80	0.80	11.99	11.52	13.39	12.32	12.84	6.96	6.69	9.38	8.63	9.00	8.50	22.00	265.95	71.71	3.40	612.30	3.41	4.53	3.40	4.50	15.00	
19.20	19.87	19.36	19.27	19.68	19.67	?	19.77	19.76	19.79	0.66	0.66	0.78	0.78	?	0.78	0.78	0.79	23.17	22.70	23.97	23.77	23.08	1.43	1.41	1.87	1.86	1.81	11.00	2.00	470.08	70.51	3.43	1138.21	3.46	4.49	3.44	4.46	15.50	
18.87	19.52	19.05	18.95	19.35	19.34	?	19.43	19.42	19.49	0.65	0.65	0.76	0.76	?	0.77	0.77	0.77	20.75	20.23	21.44	20.93	20.74	3.81	3.72	4.89	4.78	4.74	11.00	6.00	1248.13	69.32	3.46	1983.41	3.49	4.45	3.47	4.42	16.00	
18.56	19.20	18.76	18.66	19.03	19.03	?	19.11	19.10	19.19	0.64	0.64	0.74	0.74	?	0.75	0.75	0.75	17.95	17.38	18.63	17.88	18.06	5.44	5.27	6.87	6.60	6.67	11.00	10.00	4321.74	68.14	3.47	2876.02	3.51	4.41	3.49	4.37	16.50	
18.27	18.90	18.48	18.26	18.73	18.73	?	18.80	18.80	18.90	0.63	0.63	0.73	0.72	?	0.73	0.73	0.73	15.17	14.60	15.94	15.04	15.45	6.32	6.09	7.94	7.50	7.70	11.00	14.00	13733.71	66.97	3.47	4013.28	3.52	4.35	3.49	4.32	17.00	
18.00	18.62	18.22	17.94	18.45	18.44	?	18.51	18.51	18.62	0.62	0.61	0.71	0.71	?	0.71	0.71	0.71	20.94	20.21	21.53	21.34	20.80	1.38	1.34	1.72	1.70	1.66	13.50	2.00	38242.02	65.82	3.47	5389.09	3.52	4.30	3.50	4.26	17.50	
17.75	18.36	17.96	17.70	18.17	18.17	?	18.23	18.23	18.29	0.61	0.60	0.69	0.69	?	0.69	0.69	0.69	18.76	18.01	19.20	18.76	18.68	3.66	3.52	4.43	4.33	4.31	13.50	6.00	96112.51	64.69	3.47	6655.86	3.52	4.23	3.50	4.20	18.00	
17.51	18.12	17.72	17.46	17.91	17.90	?	17.96	17.95	18.01	0.60	0.59	0.67	0.67	?	0.67	0.67	0.67	16.28	15.53	16.70	16.05	16.27	5.19	4.95	6.17	5.93	6.01	13.50	10.00	99999.00	63.58	3.47	7761.96	3.52	4.16	3.50	4.14	18.50	
17.29	17.89	17.48	17.24	17.65	17.64	?	17.70	17.69	17.72	0.59	0.58	0.65	0.65	?	0.65	0.65	0.65	19.25	18.54	19.64	19.47	19.09	1.31	1.27	1.53	1.52	1.49	16.00	2.00	99999.00	62.48	3.48	9115.09	3.52	4.09	3.50	4.07	19.00	
17.08	17.67	17.26	17.12	17.40	17.40	?	17.44	17.44	17.43	0.58	0.58	0.63	0.63	?	0.63	0.63	0.63	17.27	16.56	17.54	17.16	17.14	3.44	3.30	3.92	3.84	3.83	16.00	6.00	99999.00	61.41	3.49	10277.95	3.52	4.02	3.50	4.00	19.50	
