Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
23.73	24.55	23.52	23.11	43.55	40.42	16.25	24.48	24.48	25.92	0.11	0.11	0.24	0.22	0.10	0.14	0.14	0.15	19.67	17.10	18.90	18.37	23.06	0.99	0.86	1.19	1.15	1.44	6.00	14.00	108.95	91.96	0.80	109.00	0.81	1.01	0.80	1.00	10.50	
23.18	23.98	22.98	23.48	42.90	39.82	16.18	23.91	23.91	27.35	0.11	0.11	0.24	0.22	0.10	0.14	0.14	0.16	16.29	14.17	15.72	15.03	19.04	1.05	0.91	1.26	1.21	1.52	6.00	18.00	109.41	91.59	0.81	109.46	0.81	1.03	0.80	1.00	11.00	
22.64	23.42	22.47	22.83	42.27	39.24	16.14	23.37	23.37	24.37	0.11	0.11	0.24	0.22	0.10	0.14	0.14	0.15	13.52	11.75	13.17	12.38	15.92	1.05	0.92	1.28	1.21	1.55	6.00	22.00	109.87	91.23	0.80	109.92	0.81	1.01	0.80	1.00	11.50	
22.13	22.89	22.00	22.66	41.64	38.67	16.13	22.87	22.87	30.41	0.11	0.11	0.24	0.22	0.10	0.14	0.14	0.18	11.53	10.01	11.30	10.50	13.65	1.06	0.92	1.29	1.20	1.56	6.00	26.00	110.33	90.86	0.81	110.39	0.81	1.09	0.80	1.00	12.00	
21.64	22.39	21.55	22.96	41.03	38.11	16.13	22.39	22.39	28.47	0.11	0.11	0.24	0.23	0.10	0.14	0.14	0.17	25.61	23.03	26.07	25.08	29.74	0.22	0.20	0.27	0.27	0.31	8.50	2.00	110.80	90.50	0.82	110.85	0.81	1.07	0.80	1.00	12.50	
21.18	21.91	21.14	21.32	40.44	37.57	16.14	21.93	21.93	22.63	0.11	0.11	0.24	0.23	0.10	0.14	0.14	0.14	22.99	20.90	22.60	22.17	25.40	0.58	0.53	0.71	0.70	0.80	8.50	6.00	111.27	90.14	0.81	111.32	0.82	1.01	0.80	1.00	13.00	
20.74	21.45	20.74	20.76	39.87	37.05	16.17	21.49	21.49	23.54	0.11	0.11	0.24	0.23	0.10	0.14	0.14	0.15	19.87	18.24	19.21	18.85	22.02	0.83	0.77	1.01	0.99	1.15	8.50	10.00	111.74	89.78	0.80	111.79	0.82	1.03	0.80	1.00	13.50	
20.32	21.02	20.37	19.76	39.32	36.54	16.20	21.08	21.08	20.90	0.11	0.10	0.24	0.23	0.11	0.14	0.14	0.14	16.71	15.48	16.07	15.59	18.20	0.98	0.91	1.18	1.14	1.33	8.50	14.00	112.21	89.42	0.80	112.26	0.81	1.00	0.80	1.00	14.00	
19.93	20.61	20.01	19.46	38.78	36.05	16.23	20.68	20.68	23.45	0.11	0.10	0.24	0.23	0.11	0.14	0.14	0.15	13.82	12.84	13.34	12.71	15.00	1.03	0.96	1.25	1.19	1.40	8.50	18.00	112.69	89.07	0.79	112.73	0.82	1.03	0.80	1.00	14.50	
19.55	20.23	19.68	18.05	38.27	35.58	16.26	20.31	20.31	21.80	0.10	0.10	0.24	0.22	0.11	0.14	0.14	0.14	11.47	10.65	11.17	10.45	12.52	1.04	0.97	1.27	1.19	1.42	8.50	22.00	113.17	88.71	0.78	113.20	0.82	1.01	0.80	1.00	15.00	
19.20	19.87	19.36	16.81	37.77	35.12	16.29	19.95	19.95	34.39	0.10	0.09	0.24	0.22	0.11	0.13	0.13	0.22	22.59	23.10	22.97	22.15	26.04	0.21	0.22	0.27	0.26	0.30	11.00	2.00	113.64	88.36	0.77	113.68	0.83	1.19	0.80	1.00	15.50	
18.87	19.52	19.05	17.25	37.29	34.68	16.32	19.60	19.60	21.87	0.10	0.09	0.24	0.22	0.11	0.13	0.13	0.15	20.23	20.99	19.78	19.49	23.87	0.57	0.59	0.70	0.69	0.83	11.00	6.00	114.12	88.01	0.78	114.15	0.83	1.02	0.80	1.00	16.00	
18.56	19.20	18.76	17.36	36.83	34.26	16.34	19.27	19.27	35.90	0.10	0.10	0.24	0.22	0.11	0.13	0.13	0.23	17.48	18.24	16.78	16.53	19.74	0.82	0.85	0.98	0.97	1.15	11.00	10.00	114.60	87.66	0.78	114.63	0.82	1.22	0.80	1.00	16.50	
18.27	18.90	18.48	17.00	36.39	33.85	16.36	18.95	18.95	27.15	0.10	0.10	0.24	0.22	0.11	0.13	0.13	0.18	14.69	15.31	14.02	13.64	16.34	0.96	1.00	1.14	1.11	1.33	11.00	14.00	115.09	87.31	0.78	115.11	0.81	1.11	0.80	1.00	17.00	
18.00	18.62	18.22	17.02	35.96	33.45	16.38	18.65	18.65	20.19	0.10	0.10	0.24	0.22	0.12	0.13	0.13	0.14	20.39	20.24	20.58	19.94	22.84	0.21	0.21	0.26	0.26	0.29	13.50	2.00	115.57	86.96	0.78	115.60	0.81	1.02	0.80	1.00	17.50	
17.75	18.36	17.96	16.64	35.55	33.07	16.40	18.36	18.36	16.49	0.10	0.10	0.24	0.22	0.12	0.13	0.13	0.12	18.26	17.82	17.67	17.51	20.24	0.56	0.55	0.68	0.67	0.77	13.50	6.00	116.06	86.61	0.78	116.08	0.80	0.96	0.80	1.00	18.00	
17.51	18.12	17.72	15.80	35.15	32.71	16.41	18.08	18.08	16.56	0.10	0.09	0.24	0.22	0.12	0.13	0.13	0.12	15.78	15.28	14.97	14.83	16.79	0.80	0.78	0.95	0.94	1.06	13.50	10.00	116.54	86.27	0.77	116.56	0.81	0.96	0.80	1.00	18.50	
17.29	17.89	17.48	16.00	34.76	32.36	16.41	17.81	17.81	15.81	0.10	0.09	0.24	0.22	0.12	0.13	0.13	0.12	18.73	16.93	18.71	18.25	27.68	0.20	0.19	0.26	0.25	0.37	16.00	2.00	117.03	85.92	0.77	117.05	0.80	0.95	0.80	1.00	19.00	
17.08	17.67	17.26	15.46	34.39	32.02	16.41	17.55	17.55	21.02	0.10	0.09	0.24	0.22	0.12	0.13	0.13	0.15	16.77	15.27	16.02	16.00	20.05	0.55	0.50	0.65	0.65	0.81	16.00	6.00	117.52	85.58	0.77	117.54	0.80	1.04	0.80	1.00	19.50	
