Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
149.35	158.13	25.81	26.07	23.77	23.64	4.13	23.54	23.54	23.35	0.49	0.49	0.55	0.55	0.10	0.55	0.55	0.54	8.14	7.86	7.30	6.91	7.04	2.40	2.31	2.65	2.52	2.56	3.50	26.00	130.14	78.30	4.48	130.15	4.45	5.46	4.46	5.46	8.00	
147.88	156.58	25.04	25.22	23.06	22.94	4.01	22.85	22.85	22.67	0.48	0.48	0.54	0.54	0.10	0.54	0.54	0.53	7.33	7.08	6.57	6.23	6.34	2.40	2.31	2.65	2.51	2.56	3.50	30.00	133.46	76.59	4.50	133.47	4.47	5.47	4.48	5.48	8.50	
169.84	179.83	24.33	24.73	22.42	22.30	3.91	22.21	22.21	22.00	0.47	0.48	0.53	0.53	0.09	0.53	0.53	0.52	28.65	28.08	26.03	25.70	25.13	0.95	0.93	1.07	1.06	1.04	6.00	2.00	136.89	74.91	4.53	136.91	4.49	5.49	4.50	5.50	9.00	
157.25	166.50	23.68	23.92	21.83	21.71	3.81	21.63	21.63	21.53	0.46	0.47	0.52	0.52	0.09	0.52	0.52	0.51	21.82	21.31	19.60	19.10	18.82	2.18	2.13	2.41	2.35	2.32	6.00	6.00	140.44	73.26	4.55	140.45	4.52	5.52	4.53	5.53	9.50	
148.81	157.56	23.08	23.34	21.28	21.17	3.72	21.09	21.09	21.08	0.45	0.46	0.51	0.51	0.09	0.51	0.51	0.51	15.96	15.50	14.22	13.66	13.59	2.60	2.52	2.84	2.73	2.72	6.00	10.00	144.12	71.64	4.57	144.13	4.55	5.56	4.55	5.55	10.00	
143.15	151.57	22.53	22.70	20.78	20.66	3.64	20.58	20.58	20.53	0.45	0.45	0.50	0.50	0.09	0.50	0.50	0.50	11.89	11.52	10.61	10.08	10.12	2.63	2.55	2.87	2.73	2.74	6.00	14.00	147.92	70.05	4.59	147.93	4.57	5.57	4.57	5.57	10.50	
139.36	147.56	22.01	22.00	20.30	20.19	3.56	20.12	20.12	20.08	0.44	0.44	0.49	0.49	0.09	0.49	0.49	0.49	9.61	9.29	8.58	8.11	8.17	2.63	2.55	2.88	2.72	2.74	6.00	18.00	151.84	68.48	4.60	151.86	4.59	5.59	4.59	5.59	11.00	
136.82	144.87	21.52	21.42	19.86	19.75	3.48	19.68	19.68	19.55	0.43	0.43	0.48	0.48	0.09	0.48	0.48	0.48	8.20	7.93	7.32	6.91	6.97	2.63	2.55	2.88	2.71	2.74	6.00	22.00	155.89	66.95	4.60	155.91	4.60	5.60	4.60	5.60	11.50	
135.11	143.06	21.07	20.90	19.44	19.34	3.41	19.26	19.26	19.14	0.42	0.42	0.47	0.47	0.08	0.47	0.47	0.47	7.28	7.04	6.49	6.11	6.18	2.64	2.55	2.88	2.71	2.74	6.00	26.00	160.06	65.44	4.60	160.09	4.60	5.60	4.60	5.60	12.00	
151.07	159.96	20.64	20.44	19.05	18.95	3.34	18.87	18.87	18.56	0.41	0.41	0.46	0.46	0.08	0.46	0.46	0.45	24.14	23.76	22.05	21.77	21.30	0.91	0.90	1.03	1.01	0.99	8.50	2.00	164.34	63.97	4.59	164.39	4.58	5.58	4.60	5.60	12.50	
141.27	149.58	20.24	20.05	18.68	18.58	3.27	18.50	18.50	18.30	0.40	0.40	0.45	0.45	0.08	0.45	0.45	0.44	18.47	18.06	16.66	16.22	16.04	2.05	2.00	2.26	2.20	2.18	8.50	6.00	168.74	62.53	4.58	168.80	4.58	5.58	4.59	5.59	13.00	
134.70	142.62	19.87	19.59	18.32	18.23	3.21	18.16	18.16	18.09	0.39	0.38	0.44	0.44	0.08	0.44	0.44	0.43	13.60	13.21	12.16	11.67	11.66	2.43	2.36	2.65	2.55	2.54	8.50	10.00	173.26	61.13	4.56	173.32	4.58	5.58	4.58	5.58	13.50	
130.29	137.95	19.51	19.20	17.99	17.89	3.15	17.82	17.82	17.94	0.38	0.37	0.43	0.43	0.08	0.42	0.42	0.43	10.25	9.93	9.16	8.70	8.76	2.46	2.38	2.68	2.55	2.57	8.50	14.00	177.90	59.76	4.54	177.95	4.58	5.58	4.56	5.56	14.00	
127.34	134.83	19.17	18.89	17.67	17.58	3.09	17.51	17.51	17.58	0.37	0.36	0.42	0.41	0.07	0.41	0.41	0.41	8.38	8.10	7.47	7.06	7.14	2.46	2.38	2.69	2.54	2.57	8.50	18.00	182.65	58.43	4.51	182.67	4.55	5.55	4.53	5.53	14.50	
125.36	132.73	18.85	18.75	17.37	17.27	3.02	17.20	17.20	17.23	0.36	0.36	0.40	0.40	0.07	0.40	0.40	0.40	7.23	6.99	6.43	6.07	6.15	2.47	2.39	2.69	2.54	2.57	8.50	22.00	187.52	57.14	4.49	187.50	4.51	5.51	4.50	5.50	15.00	
136.46	144.49	18.54	18.42	17.07	16.98	2.97	16.91	16.91	16.94	0.35	0.34	0.39	0.39	0.07	0.39	0.39	0.39	21.23	20.71	19.43	19.18	18.86	0.84	0.82	0.94	0.92	0.91	11.00	2.00	192.47	55.88	4.45	192.41	4.47	5.47	4.46	5.46	15.50	
128.82	136.40	18.25	18.08	16.80	16.70	2.91	16.64	16.64	16.69	0.34	0.33	0.38	0.38	0.07	0.38	0.38	0.38	16.29	15.79	14.71	14.32	14.19	1.86	1.80	2.05	1.99	1.98	11.00	6.00	197.51	54.66	4.40	197.41	4.43	5.43	4.41	5.41	16.00	
123.70	130.98	17.97	17.85	16.53	16.44	2.85	16.37	16.37	16.41	0.33	0.32	0.37	0.37	0.06	0.37	0.37	0.37	12.08	11.64	10.80	10.36	10.37	2.19	2.12	2.39	2.30	2.30	11.00	10.00	202.61	53.48	4.35	202.48	4.38	5.38	4.37	5.37	16.50	
120.27	127.35	17.70	17.44	16.27	16.18	2.79	16.12	16.12	16.15	0.31	0.31	0.36	0.36	0.06	0.35	0.35	0.36	9.21	8.85	8.21	7.79	7.86	2.22	2.14	2.42	2.30	2.32	11.00	14.00	207.78	52.34	4.30	207.61	4.32	5.32	4.31	5.31	17.00	
125.08	132.43	17.45	17.16	16.02	15.94	2.74	15.87	15.87	15.95	0.30	0.30	0.35	0.34	0.06	0.34	0.34	0.34	19.16	18.47	17.53	17.31	17.00	0.74	0.72	0.83	0.82	0.81	13.50	2.00	212.99	51.23	4.24	212.82	4.27	5.27	4.26	5.26	17.50	
119.13	126.14	17.20	16.97	15.79	15.70	2.68	15.63	15.63	15.69	0.29	0.29	0.34	0.33	0.06	0.33	0.33	0.33	14.74	14.14	13.30	12.95	12.85	1.63	1.57	1.80	1.76	1.74	13.50	6.00	218.25	50.16	4.18	218.08	4.21	5.21	4.20	5.20	18.00	
115.14	121.91	16.97	16.79	15.56	15.47	2.62	15.41	15.41	15.35	0.28	0.28	0.32	0.32	0.06	0.32	0.32	0.32	11.01	10.51	9.81	9.41	9.44	1.92	1.84	2.10	2.02	2.03	13.50	10.00	223.55	49.13	4.12	223.39	4.14	5.14	4.14	5.14	18.50	
116.21	123.05	16.75	16.58	15.34	15.25	2.57	15.19	15.19	15.15	0.27	0.27	0.31	0.31	0.05	0.31	0.31	0.31	17.59	17.05	16.05	15.85	15.67	0.64	0.62	0.72	0.71	0.70	16.00	2.00	228.90	48.14	4.06	228.73	4.07	5.07	4.08	5.08	19.00	
111.58	118.14	16.53	16.53	15.12	15.04	2.51	14.97	14.97	14.93	0.26	0.26	0.30	0.30	0.05	0.30	0.30	0.30	13.56	13.07	12.18	11.86	11.81	1.39	1.35	1.55	1.51	1.50	16.00	6.00	234.26	47.18	4.01	234.12	4.01	5.01	4.01	5.01	19.50	
