Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
29.95	30.98	38.85	37.09	34.96	33.52	32.61	30.81	30.81	33.39	0.34	0.32	0.58	0.56	0.53	0.51	0.51	0.55	39.88	37.98	32.03	31.72	33.66	1.50	1.43	2.39	2.37	2.51	3.50	6.00	106.87	93.70	2.03	106.88	2.07	3.92	2.06	3.90	5.50	
29.35	30.36	39.73	37.86	36.04	34.38	33.37	31.35	31.35	33.93	0.38	0.36	0.64	0.62	0.58	0.56	0.56	0.61	41.20	38.66	32.44	32.12	34.17	2.88	2.71	4.28	4.24	4.50	3.50	10.00	108.07	92.75	2.16	108.08	2.21	4.10	2.20	4.10	6.00	
28.73	29.72	40.53	38.62	37.04	35.17	34.07	31.84	31.84	34.97	0.42	0.40	0.71	0.67	0.63	0.61	0.61	0.67	41.39	38.38	32.23	31.90	33.99	4.32	4.02	6.06	6.00	6.38	3.50	14.00	109.42	91.74	2.29	109.43	2.33	4.27	2.32	4.26	6.50	
28.09	29.06	41.26	39.16	37.90	35.85	34.69	32.25	32.25	35.26	0.45	0.43	0.75	0.72	0.67	0.65	0.65	0.70	40.49	37.57	31.47	31.15	33.12	5.65	5.26	7.62	7.54	8.00	3.50	18.00	110.91	90.68	2.40	110.92	2.45	4.36	2.44	4.37	7.00	
27.44	28.39	41.91	39.79	38.65	36.48	35.26	32.62	32.62	35.44	0.49	0.47	0.79	0.75	0.70	0.68	0.68	0.73	39.16	36.56	30.58	30.25	32.07	6.85	6.42	8.95	8.85	9.37	3.50	22.00	112.61	89.59	2.51	112.59	2.55	4.40	2.56	4.43	7.50	
26.80	27.72	42.49	39.77	39.35	37.09	35.79	33.00	33.00	36.05	0.52	0.49	0.82	0.78	0.72	0.70	0.70	0.76	37.51	35.05	29.60	29.25	30.80	7.89	7.39	10.04	9.92	10.43	3.50	26.00	114.55	88.46	2.59	114.48	2.65	4.43	2.66	4.46	8.00	
26.16	27.06	43.01	40.45	40.02	37.67	36.28	33.37	33.37	36.62	0.55	0.52	0.85	0.81	0.74	0.72	0.72	0.79	35.64	33.28	28.58	28.16	29.50	8.70	8.14	10.88	10.73	11.22	3.50	30.00	116.88	87.30	2.67	116.66	2.72	4.45	2.74	4.48	8.50	
25.53	26.41	43.47	41.18	40.69	38.24	36.73	33.73	33.73	37.55	0.58	0.55	0.88	0.83	0.76	0.74	0.74	0.82	41.00	38.60	32.71	32.19	34.47	0.79	0.75	1.19	1.17	1.25	6.00	2.00	120.06	86.12	2.74	119.26	2.78	4.48	2.80	4.50	9.00	
24.91	25.77	43.88	41.65	41.33	38.76	37.13	34.05	34.05	38.51	0.60	0.57	0.90	0.85	0.77	0.76	0.76	0.85	43.04	40.42	33.87	33.48	35.25	2.66	2.51	3.74	3.70	3.88	6.00	6.00	125.49	84.93	2.79	122.66	2.82	4.52	2.85	4.53	9.50	
24.31	25.15	44.23	42.47	41.90	39.25	37.49	34.34	34.34	39.31	0.62	0.60	0.93	0.87	0.79	0.78	0.78	0.88	43.17	40.71	33.77	33.33	34.80	4.60	4.36	6.15	6.08	6.33	6.00	10.00	140.00	83.74	2.85	128.10	2.84	4.57	2.90	4.55	10.00	
23.73	24.55	44.53	43.83	42.42	39.71	37.81	34.62	34.62	39.28	0.64	0.63	0.95	0.89	0.80	0.79	0.79	0.89	41.97	40.11	32.84	32.36	34.16	6.37	6.11	8.24	8.13	8.56	6.00	14.00	205.15	82.54	2.93	138.87	2.87	4.57	2.95	4.57	10.50	
23.18	23.98	44.79	44.71	42.86	40.15	38.10	34.87	34.87	39.67	0.65	0.65	0.96	0.91	0.80	0.80	0.80	0.90	40.42	38.95	31.83	31.32	33.27	7.98	7.71	10.04	9.89	10.47	6.00	18.00	875.32	81.34	2.99	166.00	2.92	4.60	3.00	4.59	11.00	
22.64	23.42	45.01	44.84	43.25	40.58	38.35	35.12	35.12	40.61	0.67	0.67	0.97	0.92	0.81	0.82	0.82	0.93	38.64	37.21	30.79	30.23	31.93	9.38	9.06	11.53	11.33	11.93	6.00	22.00	28034.78	80.14	3.03	311.92	2.97	4.64	3.05	4.60	11.50	
22.13	22.89	45.19	45.45	43.57	41.00	38.57	35.36	35.36	41.20	0.68	0.69	0.98	0.93	0.81	0.82	0.82	0.94	36.60	35.06	29.65	28.96	30.41	10.47	10.06	12.66	12.37	12.97	6.00	26.00	99999.00	78.93	3.09	4523.75	3.04	4.65	3.10	4.60	12.00	
21.64	22.39	45.34	45.21	43.83	41.41	38.76	35.61	35.61	42.96	0.70	0.69	0.99	0.94	0.81	0.83	0.83	0.97	44.15	40.96	34.73	34.47	37.13	1.14	1.06	1.49	1.48	1.58	8.50	2.00	99999.00	77.73	3.13	99999.00	3.13	4.72	3.15	4.60	12.50	
21.18	21.91	45.45	44.73	44.04	41.81	38.92	35.85	35.85	42.85	0.71	0.70	0.99	0.95	0.81	0.83	0.83	0.97	44.56	42.24	35.01	34.46	37.61	3.47	3.31	4.42	4.36	4.72	8.50	6.00	99999.00	76.52	3.17	99999.00	3.20	4.70	3.20	4.59	13.00	
20.74	21.45	45.53	43.49	44.21	42.21	39.07	36.11	36.11	44.18	0.72	0.69	0.99	0.95	0.80	0.84	0.84	0.99	43.65	42.29	34.37	33.78	37.66	5.70	5.54	7.07	6.96	7.68	8.50	10.00	99999.00	75.32	3.18	99999.00	3.26	4.75	3.25	4.58	13.50	
20.32	21.02	45.58	42.70	44.34	42.61	39.19	36.39	36.39	44.13	0.73	0.69	0.99	0.96	0.80	0.84	0.84	0.98	41.62	40.24	33.03	32.42	36.47	7.65	7.43	9.25	9.09	10.13	8.50	14.00	99999.00	74.11	3.21	99999.00	3.26	4.71	3.30	4.56	14.00	
19.93	20.61	45.61	42.40	44.41	43.02	39.31	36.70	36.70	42.85	0.74	0.70	0.98	0.96	0.79	0.84	0.84	0.95	39.55	38.23	31.82	31.16	34.68	9.36	9.08	11.06	10.84	11.97	8.50	18.00	99999.00	72.91	3.25	99999.00	3.29	4.61	3.35	4.53	14.50	
19.55	20.23	45.61	43.57	44.45	43.43	39.41	37.05	37.05	42.08	0.75	0.72	0.97	0.95	0.78	0.84	0.84	0.93	37.24	35.82	30.48	29.65	32.72	10.69	10.32	12.43	12.11	13.28	8.50	22.00	99999.00	71.71	3.34	99999.00	3.34	4.52	3.40	4.50	15.00	
19.20	19.87	45.59	45.04	44.47	43.81	39.49	37.41	37.41	39.93	0.75	0.75	0.96	0.95	0.77	0.83	0.83	0.88	45.80	45.34	36.16	36.29	40.21	1.33	1.32	1.65	1.66	1.81	11.00	2.00	99999.00	70.51	3.42	99999.00	3.36	4.36	3.44	4.46	15.50	
18.87	19.52	45.56	44.40	44.48	44.13	39.56	37.73	37.73	39.53	0.75	0.74	0.94	0.94	0.75	0.83	0.83	0.86	45.15	44.76	35.83	35.12	41.15	3.95	3.92	4.76	4.68	5.37	11.00	6.00	99999.00	69.32	3.42	99999.00	3.40	4.28	3.47	4.42	16.00	
18.56	19.20	45.50	42.22	44.48	44.39	39.60	38.01	38.01	40.40	0.75	0.71	0.93	0.93	0.74	0.82	0.82	0.86	42.88	41.88	34.39	33.73	39.57	6.29	6.16	7.37	7.24	8.34	11.00	10.00	99999.00	68.14	3.34	99999.00	3.45	4.27	3.49	4.37	16.50	
18.27	18.90	45.42	40.22	44.45	44.60	39.63	38.27	38.27	42.48	0.75	0.68	0.91	0.91	0.72	0.81	0.81	0.88	40.23	39.01	32.76	32.10	37.10	8.25	8.03	9.44	9.26	10.54	11.00	14.00	99999.00	66.97	3.28	99999.00	3.50	4.32	3.49	4.32	17.00	
18.00	18.62	45.33	39.48	44.41	44.77	39.65	38.53	38.53	41.62	0.74	0.67	0.89	0.90	0.70	0.80	0.80	0.85	46.37	43.18	37.30	38.07	44.26	1.46	1.38	1.70	1.73	1.96	13.50	2.00	99999.00	65.82	3.26	99999.00	3.47	4.23	3.50	4.26	17.50	
17.75	18.36	45.23	41.90	44.35	44.92	39.66	38.81	38.81	40.44	0.74	0.70	0.87	0.88	0.69	0.79	0.79	0.81	44.55	41.69	36.38	35.66	40.34	4.22	4.00	4.78	4.70	5.22	13.50	6.00	99999.00	64.69	3.38	99999.00	3.51	4.13	3.50	4.20	18.00	
17.51	18.12	45.11	44.25	44.27	45.03	39.68	39.14	39.14	43.14	0.73	0.72	0.85	0.86	0.67	0.78	0.78	0.84	40.72	38.03	33.82	33.18	36.92	6.41	6.05	7.10	6.98	7.66	13.50	10.00	99999.00	63.58	3.48	99999.00	3.59	4.20	3.50	4.14	18.50	
17.29	17.89	44.98	44.62	44.18	45.09	39.71	39.51	39.51	43.81	0.72	0.72	0.83	0.84	0.65	0.76	0.76	0.83	46.18	43.21	38.71	40.01	40.02	1.51	1.44	1.67	1.71	1.71	16.00	2.00	99999.00	62.48	3.49	99999.00	3.54	4.15	3.50	4.07	19.00	
17.08	17.67	44.84	40.22	44.09	45.10	39.75	39.90	39.90	39.23	0.72	0.66	0.81	0.82	0.63	0.75	0.75	0.74	41.40	38.17	35.30	34.78	37.06	4.05	3.79	4.37	4.31	4.55	16.00	6.00	99999.00	61.41	3.30	99999.00	3.37	3.83	3.50	4.00	19.50	
