Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
177.77	188.23	30.43	18.57	38.93	38.24	?	38.51	38.43	37.15	1.05	0.65	1.63	1.61	?	1.62	1.61	1.56	18.65	17.97	38.36	36.80	36.32	3.09	2.97	7.67	7.37	7.27	3.50	6.00	107.92	93.70	2.07	107.93	2.04	3.88	2.06	3.90	5.50	
166.93	176.75	29.60	18.24	37.88	37.19	?	37.45	37.36	36.15	1.07	0.67	1.67	1.64	?	1.65	1.65	1.60	15.62	15.03	31.72	30.03	30.20	4.36	4.20	10.74	10.18	10.24	3.50	10.00	109.45	92.75	2.20	109.47	2.18	4.09	2.20	4.10	6.00	
159.67	169.06	28.78	17.92	36.84	36.15	?	36.40	36.31	35.29	1.09	0.69	1.70	1.67	?	1.68	1.68	1.63	12.84	12.34	26.28	24.58	25.11	5.02	4.83	12.42	11.63	11.88	3.50	14.00	111.17	91.74	2.33	111.19	2.30	4.26	2.32	4.26	6.50	
154.80	163.91	27.98	17.63	35.79	35.11	?	35.35	35.25	34.45	1.10	0.70	1.71	1.68	?	1.69	1.69	1.65	10.66	10.24	22.21	20.59	21.26	5.33	5.12	13.33	12.37	12.76	3.50	18.00	113.06	90.68	2.46	113.08	2.42	4.40	2.44	4.37	7.00	
151.54	160.45	27.22	17.34	34.76	34.08	?	34.31	34.22	33.94	1.11	0.72	1.71	1.68	?	1.69	1.68	1.67	9.03	8.67	19.24	17.73	18.42	5.45	5.24	13.85	12.77	13.26	3.50	22.00	115.13	89.59	2.58	115.15	2.55	4.52	2.56	4.43	7.50	
149.35	158.13	26.49	17.01	33.78	33.10	?	33.32	33.23	33.12	1.11	0.73	1.69	1.66	?	1.67	1.67	1.66	7.82	7.50	17.04	15.66	16.32	5.50	5.28	14.16	13.02	13.56	3.50	26.00	117.40	88.46	2.68	117.40	2.65	4.56	2.66	4.46	8.00	
147.88	156.58	25.79	16.68	32.85	32.18	?	32.40	32.30	32.22	1.11	0.73	1.68	1.65	?	1.66	1.65	1.65	6.91	6.63	15.40	14.13	14.74	5.51	5.28	14.36	13.18	13.75	3.50	30.00	119.86	87.30	2.76	119.87	2.74	4.58	2.74	4.48	8.50	
169.84	179.83	25.13	16.40	32.01	31.34	?	31.55	31.46	31.28	1.11	0.73	1.66	1.63	?	1.64	1.64	1.63	18.81	18.02	37.83	36.75	35.46	1.39	1.33	3.35	3.26	3.15	6.00	2.00	122.54	86.12	2.84	122.56	2.79	4.59	2.80	4.50	9.00	
157.25	166.50	24.51	16.04	31.23	30.57	?	30.77	30.68	30.66	1.10	0.73	1.65	1.61	?	1.62	1.62	1.62	16.58	15.93	32.53	30.82	30.93	3.68	3.54	8.64	8.21	8.24	6.00	6.00	125.41	84.93	2.88	125.48	2.84	4.64	2.85	4.53	9.50	
148.81	157.56	23.93	15.68	30.49	29.84	?	30.03	29.94	29.77	1.09	0.73	1.63	1.60	?	1.61	1.60	1.59	13.73	13.21	27.01	25.16	25.82	5.04	4.85	11.83	11.04	11.32	6.00	10.00	128.46	83.74	2.93	128.61	2.89	4.65	2.90	4.55	10.00	
143.15	151.57	23.38	15.40	29.79	29.14	?	29.33	29.24	29.08	1.09	0.72	1.61	1.58	?	1.59	1.58	1.58	11.19	10.76	22.39	20.55	21.42	5.68	5.47	13.48	12.40	12.91	6.00	14.00	131.70	82.54	2.98	131.92	2.93	4.67	2.95	4.57	10.50	
139.36	147.56	22.86	15.01	29.12	28.48	?	28.66	28.57	28.35	1.08	0.72	1.59	1.56	?	1.57	1.56	1.55	9.30	8.93	19.04	17.29	18.20	5.98	5.74	14.40	13.10	13.78	6.00	18.00	135.09	81.34	3.02	135.40	2.98	4.68	3.00	4.59	11.00	
136.82	144.87	22.37	14.71	28.48	27.85	?	28.02	27.93	27.73	1.07	0.71	1.57	1.54	?	1.54	1.54	1.53	7.91	7.59	16.62	14.98	15.86	6.10	5.85	14.94	13.48	14.27	6.00	22.00	138.64	80.14	3.07	139.08	3.03	4.69	3.05	4.60	11.50	
135.11	143.06	21.91	14.42	27.87	27.24	?	27.41	27.32	27.00	1.06	0.70	1.54	1.51	?	1.52	1.52	1.50	6.89	6.61	14.83	13.31	14.13	6.15	5.89	15.25	13.71	14.55	6.00	26.00	142.39	78.93	3.12	143.00	3.08	4.67	3.10	4.60	12.00	
151.07	159.96	21.47	14.13	27.28	26.66	?	26.82	26.73	26.37	1.05	0.70	1.52	1.49	?	1.49	1.49	1.47	16.92	16.38	32.71	31.63	31.45	1.48	1.43	3.32	3.22	3.20	8.50	2.00	146.39	77.73	3.17	147.25	3.13	4.66	3.15	4.60	12.50	
141.27	149.58	21.06	13.87	26.72	26.10	?	26.26	26.18	25.83	1.04	0.69	1.49	1.46	?	1.47	1.46	1.44	14.54	14.11	27.85	26.30	26.94	3.75	3.64	8.37	7.93	8.11	8.50	6.00	150.65	76.52	3.21	151.87	3.18	4.67	3.20	4.59	13.00	
134.70	142.62	20.67	13.57	26.18	25.57	?	25.73	25.64	25.44	1.02	0.68	1.46	1.43	?	1.44	1.44	1.43	11.91	11.54	23.01	21.39	22.29	5.04	4.89	11.32	10.54	10.98	8.50	10.00	155.15	75.32	3.25	156.82	3.24	4.68	3.25	4.58	13.50	
130.29	137.95	20.30	13.39	25.66	25.06	?	25.21	25.13	25.01	1.01	0.68	1.43	1.40	?	1.41	1.41	1.40	9.69	9.37	19.08	17.44	18.45	5.63	5.45	12.81	11.74	12.40	8.50	14.00	159.96	74.11	3.30	162.01	3.30	4.68	3.30	4.56	14.00	
127.34	134.83	19.95	13.23	25.16	24.57	?	24.71	24.63	24.46	1.00	0.67	1.40	1.37	?	1.38	1.38	1.37	8.06	7.79	16.28	14.70	15.70	5.90	5.70	13.63	12.34	13.16	8.50	18.00	165.56	72.91	3.36	167.29	3.36	4.65	3.35	4.53	14.50	
125.36	132.73	19.61	13.07	24.67	24.09	?	24.23	24.15	23.99	0.99	0.67	1.37	1.34	?	1.35	1.35	1.34	6.88	6.64	14.25	12.77	13.71	6.01	5.80	14.09	12.65	13.57	8.50	22.00	173.68	71.71	3.41	172.80	3.41	4.61	3.40	4.50	15.00	
136.46	144.49	19.30	12.86	24.21	23.63	?	23.77	23.69	23.53	0.98	0.66	1.34	1.31	?	1.32	1.32	1.31	15.21	14.70	28.93	27.92	27.61	1.44	1.40	3.14	3.04	3.01	11.00	2.00	188.30	70.51	3.45	178.55	3.44	4.56	3.44	4.46	15.50	
128.82	136.40	18.99	12.66	23.78	23.21	?	23.35	23.27	23.39	0.96	0.65	1.31	1.28	?	1.29	1.28	1.29	12.97	12.49	24.43	23.02	23.43	3.63	3.50	7.79	7.37	7.49	11.00	6.00	212.47	69.32	3.47	184.47	3.47	4.56	3.47	4.42	16.00	
123.70	130.98	18.70	12.46	23.38	22.82	?	22.95	22.87	23.20	0.95	0.64	1.28	1.25	?	1.26	1.25	1.27	10.44	10.06	19.86	18.43	19.12	4.78	4.61	10.29	9.58	9.92	11.00	10.00	241.79	68.14	3.48	190.49	3.50	4.54	3.49	4.37	16.50	
120.27	127.35	18.43	12.29	23.00	22.44	?	22.57	22.49	22.66	0.93	0.63	1.25	1.22	?	1.23	1.23	1.23	8.47	8.16	16.45	15.00	15.83	5.31	5.11	11.56	10.56	11.13	11.00	14.00	265.90	66.97	3.49	196.67	3.50	4.45	3.49	4.32	17.00	
125.08	132.43	18.16	12.12	22.64	22.09	?	22.21	22.14	22.35	0.92	0.62	1.22	1.19	?	1.20	1.20	1.21	13.93	13.26	25.91	24.96	24.74	1.39	1.33	2.87	2.78	2.75	13.50	2.00	287.10	65.82	3.50	203.13	3.51	4.42	3.50	4.26	17.50	
119.13	126.14	17.91	11.94	22.29	21.75	?	21.87	21.79	22.48	0.90	0.61	1.19	1.16	?	1.17	1.17	1.20	11.70	11.16	21.55	20.30	20.72	3.44	3.28	6.98	6.59	6.72	13.50	6.00	310.81	64.69	3.51	209.79	3.53	4.45	3.50	4.20	18.00	
115.14	121.91	17.66	11.68	21.95	21.41	?	21.53	21.45	22.24	0.89	0.59	1.16	1.14	?	1.14	1.14	1.18	9.21	8.79	17.16	15.90	16.59	4.39	4.20	8.97	8.33	8.68	13.50	10.00	328.57	63.58	3.49	216.30	3.54	4.40	3.50	4.14	18.50	
116.21	123.05	17.43	11.50	21.61	21.09	?	21.20	21.12	21.42	0.87	0.58	1.13	1.11	?	1.11	1.11	1.12	12.90	12.32	23.43	22.57	22.72	1.32	1.26	2.56	2.47	2.49	16.00	2.00	344.37	62.48	3.49	222.69	3.53	4.23	3.50	4.07	19.00	
111.58	118.14	17.20	11.39	21.29	20.77	?	20.88	20.81	21.57	0.86	0.58	1.10	1.08	?	1.08	1.08	1.12	10.20	9.78	18.49	17.41	18.19	3.04	2.91	5.87	5.54	5.78	16.00	6.00	358.74	61.41	3.48	229.14	3.48	4.24	3.50	4.00	19.50	
