Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
136.82	144.87	21.52	21.42	10.46	10.06	3.56	14.77	14.77	19.75	0.43	0.43	0.26	0.25	0.09	0.37	0.37	0.49	8.20	7.93	7.54	4.30	7.21	2.63	2.55	3.00	1.71	2.87	6.00	22.00	155.89	66.95	4.60	155.91	4.60	5.60	4.60	5.60	11.50	
135.11	143.06	21.07	20.90	10.24	9.85	3.48	14.46	14.46	19.33	0.42	0.42	0.26	0.25	0.09	0.36	0.36	0.48	7.28	7.04	6.68	3.79	6.39	2.64	2.55	3.00	1.70	2.87	6.00	26.00	160.06	65.44	4.60	160.09	4.60	5.60	4.60	5.60	12.00	
151.07	159.96	20.64	20.44	10.02	9.64	3.41	14.17	14.17	18.74	0.41	0.41	0.25	0.24	0.09	0.35	0.35	0.46	24.14	23.76	22.28	13.02	21.63	0.91	0.90	1.05	0.62	1.02	8.50	2.00	164.34	63.97	4.59	164.39	4.58	5.58	4.60	5.60	12.50	
141.27	149.58	20.24	20.05	9.81	9.44	3.33	13.89	13.89	18.49	0.40	0.40	0.24	0.23	0.08	0.34	0.34	0.45	18.47	18.06	16.98	9.86	16.45	2.05	2.00	2.33	1.36	2.26	8.50	6.00	168.74	62.53	4.58	168.80	4.58	5.59	4.59	5.59	13.00	
134.70	142.62	19.87	19.59	9.60	9.24	3.25	13.63	13.63	18.27	0.39	0.38	0.24	0.23	0.08	0.33	0.33	0.44	13.60	13.21	12.47	7.24	12.03	2.43	2.36	2.75	1.60	2.66	8.50	10.00	173.26	61.13	4.56	173.32	4.58	5.59	4.58	5.58	13.50	
130.29	137.95	19.51	19.20	9.39	9.03	3.16	13.38	13.38	18.12	0.38	0.37	0.23	0.22	0.08	0.33	0.33	0.44	10.25	9.93	9.40	5.42	9.05	2.46	2.38	2.79	1.61	2.68	8.50	14.00	177.90	59.76	4.54	177.95	4.58	5.58	4.56	5.56	14.00	
127.34	134.83	19.17	18.89	9.17	8.82	3.06	13.15	13.15	17.76	0.37	0.36	0.22	0.21	0.07	0.32	0.32	0.42	8.38	8.10	7.67	4.39	7.38	2.46	2.38	2.79	1.60	2.68	8.50	18.00	182.65	58.43	4.51	182.67	4.55	5.56	4.53	5.53	14.50	
125.36	132.73	18.85	18.75	8.95	8.60	2.96	12.92	12.92	17.41	0.36	0.36	0.21	0.21	0.07	0.31	0.31	0.41	7.23	6.99	6.60	3.75	6.35	2.47	2.39	2.79	1.59	2.69	8.50	22.00	187.52	57.14	4.49	187.50	4.51	5.52	4.50	5.50	15.00	
136.46	144.49	18.54	18.42	8.71	8.38	2.85	12.71	12.71	17.12	0.35	0.34	0.21	0.20	0.07	0.30	0.30	0.40	21.23	20.71	19.62	11.62	19.13	0.84	0.82	0.96	0.57	0.93	11.00	2.00	192.47	55.88	4.45	192.41	4.47	5.48	4.46	5.46	15.50	
128.82	136.40	18.25	18.08	8.48	8.16	2.74	12.50	12.50	16.86	0.34	0.33	0.20	0.19	0.06	0.29	0.29	0.39	16.29	15.79	14.98	8.76	14.55	1.86	1.80	2.11	1.24	2.05	11.00	6.00	197.51	54.66	4.40	197.41	4.43	5.44	4.41	5.41	16.00	
123.70	130.98	17.97	17.85	8.25	7.93	2.63	12.31	12.31	16.58	0.33	0.32	0.19	0.18	0.06	0.28	0.28	0.38	12.08	11.64	11.07	6.42	10.69	2.19	2.12	2.48	1.45	2.40	11.00	10.00	202.61	53.48	4.35	202.48	4.38	5.39	4.37	5.37	16.50	
120.27	127.35	17.70	17.44	8.02	7.71	2.52	12.12	12.12	16.32	0.31	0.31	0.18	0.17	0.06	0.27	0.27	0.36	9.21	8.85	8.41	4.82	8.11	2.22	2.14	2.51	1.44	2.43	11.00	14.00	207.78	52.34	4.30	207.61	4.32	5.33	4.31	5.31	17.00	
125.08	132.43	17.45	17.16	7.79	7.48	2.41	11.95	11.95	16.12	0.30	0.30	0.17	0.17	0.05	0.26	0.26	0.35	19.16	18.47	17.71	10.45	17.25	0.74	0.72	0.85	0.51	0.83	13.50	2.00	212.99	51.23	4.24	212.82	4.27	5.28	4.26	5.26	17.50	
119.13	126.14	17.20	16.97	7.56	7.26	2.30	11.78	11.78	15.86	0.29	0.29	0.16	0.16	0.05	0.26	0.26	0.34	14.74	14.14	13.54	7.83	13.17	1.63	1.57	1.86	1.08	1.81	13.50	6.00	218.25	50.16	4.18	218.08	4.21	5.22	4.20	5.20	18.00	
115.14	121.91	16.97	16.79	7.33	7.03	2.19	11.62	11.62	15.51	0.28	0.28	0.16	0.15	0.05	0.25	0.25	0.33	11.01	10.51	10.05	5.72	9.74	1.92	1.84	2.18	1.25	2.12	13.50	10.00	223.55	49.13	4.12	223.39	4.14	5.14	4.14	5.14	18.50	
116.21	123.05	16.75	16.58	7.10	6.81	2.08	11.47	11.47	15.32	0.27	0.27	0.15	0.14	0.04	0.24	0.24	0.32	17.59	17.05	16.22	9.35	15.91	0.64	0.62	0.73	0.43	0.72	16.00	2.00	228.90	48.14	4.06	228.73	4.07	5.08	4.08	5.08	19.00	
111.58	118.14	16.53	16.53	6.88	6.59	1.98	11.33	11.33	15.09	0.26	0.26	0.14	0.14	0.04	0.23	0.23	0.31	13.56	13.07	12.41	6.95	12.13	1.39	1.35	1.60	0.90	1.56	16.00	6.00	234.26	47.18	4.01	234.12	4.01	5.01	4.01	5.01	19.50	
