Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
87.77	92.93	31.12	31.14	26.03	25.35	21.95	25.16	25.16	24.73	0.26	0.26	0.28	0.27	0.22	0.27	0.27	0.27	27.85	27.42	23.48	22.81	22.74	1.12	1.10	1.17	1.14	1.13	3.50	6.00	109.48	91.55	2.00	109.47	2.00	2.58	2.00	2.58	5.50	
86.02	91.08	29.80	29.85	24.42	23.71	20.26	23.54	23.54	23.09	0.26	0.26	0.28	0.27	0.21	0.27	0.27	0.27	20.29	19.89	16.57	15.96	15.99	1.34	1.32	1.44	1.38	1.39	3.50	10.00	110.64	90.64	2.01	110.63	2.00	2.65	2.00	2.66	6.00	
84.20	89.15	28.63	28.77	23.03	22.31	18.83	22.15	22.15	21.79	0.25	0.25	0.28	0.27	0.21	0.27	0.27	0.27	14.90	14.57	12.02	11.50	11.58	1.36	1.33	1.49	1.43	1.44	3.50	14.00	111.81	89.74	2.01	111.80	1.99	2.73	2.00	2.73	6.50	
82.33	87.17	27.59	27.84	21.83	21.10	17.62	20.96	20.96	20.57	0.25	0.25	0.28	0.27	0.20	0.27	0.27	0.26	11.80	11.52	9.51	9.08	9.17	1.36	1.33	1.53	1.46	1.47	3.50	18.00	112.99	88.85	2.01	112.99	2.00	2.79	2.00	2.80	7.00	
80.43	85.16	26.65	27.05	20.80	20.06	16.60	19.93	19.93	19.62	0.25	0.25	0.28	0.27	0.20	0.27	0.27	0.26	9.83	9.59	7.95	7.59	7.67	1.37	1.33	1.55	1.48	1.50	3.50	22.00	114.19	87.97	2.01	114.19	2.00	2.85	2.00	2.85	7.50	
78.54	83.16	25.81	26.14	19.90	19.17	15.74	19.05	19.05	18.72	0.25	0.25	0.28	0.27	0.19	0.27	0.27	0.26	8.48	8.28	6.88	6.57	6.64	1.37	1.33	1.57	1.50	1.52	3.50	26.00	115.40	87.10	2.01	115.40	2.00	2.90	2.00	2.90	8.00	
76.66	81.17	25.04	25.30	19.12	18.40	15.01	18.29	18.29	17.97	0.24	0.25	0.28	0.27	0.19	0.26	0.26	0.26	7.61	7.42	6.11	5.84	5.90	1.37	1.33	1.60	1.52	1.54	3.50	30.00	116.63	86.24	2.01	116.63	2.00	2.94	2.00	2.94	8.50	
74.82	79.22	24.33	24.81	18.46	17.75	14.41	17.64	17.64	17.33	0.24	0.25	0.27	0.26	0.19	0.26	0.26	0.26	28.38	28.15	22.31	21.65	21.58	0.49	0.48	0.52	0.50	0.50	6.00	2.00	117.87	85.39	2.02	117.87	2.00	2.97	2.00	2.97	9.00	
73.01	77.31	23.68	23.98	17.89	17.19	13.93	17.09	17.09	16.88	0.24	0.24	0.27	0.26	0.19	0.26	0.26	0.26	21.65	21.43	16.64	16.05	16.05	1.10	1.09	1.19	1.15	1.15	6.00	6.00	119.12	84.54	2.01	119.12	2.00	2.99	2.00	2.99	9.50	
71.26	75.45	23.08	23.40	17.41	16.73	13.55	16.64	16.64	16.50	0.24	0.24	0.27	0.26	0.18	0.26	0.26	0.26	15.76	15.53	12.12	11.63	11.67	1.31	1.29	1.46	1.40	1.41	6.00	10.00	120.39	83.71	2.01	120.39	2.00	3.00	2.00	3.00	10.00	
69.56	73.65	22.53	22.78	17.00	16.33	13.23	16.24	16.24	16.08	0.23	0.24	0.27	0.26	0.18	0.26	0.26	0.25	11.60	11.40	9.09	8.68	8.75	1.33	1.31	1.52	1.45	1.47	6.00	14.00	121.67	82.88	2.01	121.67	2.00	3.00	2.00	3.00	10.50	
67.93	71.93	22.01	22.08	16.61	15.96	12.93	15.87	15.87	15.72	0.23	0.23	0.26	0.25	0.18	0.25	0.25	0.25	9.20	9.03	7.35	7.01	7.07	1.33	1.31	1.56	1.49	1.50	6.00	18.00	122.96	82.06	2.00	122.96	2.00	3.00	2.00	3.00	11.00	
66.36	70.27	21.52	21.50	16.24	15.61	12.65	15.52	15.52	15.31	0.23	0.23	0.26	0.25	0.18	0.25	0.25	0.25	7.71	7.56	6.23	5.94	6.00	1.33	1.31	1.60	1.52	1.54	6.00	22.00	124.27	81.24	2.00	124.27	2.00	3.00	2.00	3.00	11.50	
64.86	68.68	21.07	20.97	15.90	15.28	12.39	15.20	15.20	14.99	0.23	0.23	0.26	0.25	0.18	0.25	0.25	0.24	6.82	6.69	5.47	5.22	5.28	1.34	1.31	1.63	1.56	1.57	6.00	26.00	125.59	80.44	2.00	125.59	2.00	3.00	2.00	3.00	12.00	
63.43	67.16	20.64	20.51	15.58	14.98	12.15	14.89	14.89	14.55	0.22	0.22	0.26	0.25	0.18	0.25	0.25	0.24	23.85	23.83	17.47	16.89	16.94	0.46	0.46	0.51	0.49	0.49	8.50	2.00	126.93	79.64	2.00	126.93	1.99	2.99	2.00	3.00	12.50	
62.07	65.72	20.24	20.13	15.28	14.69	11.91	14.60	14.60	14.32	0.22	0.22	0.25	0.24	0.17	0.24	0.24	0.24	18.19	18.07	13.42	12.93	13.05	1.05	1.04	1.16	1.12	1.13	8.50	6.00	128.28	78.85	2.00	128.27	2.00	3.00	2.00	3.00	13.00	
60.78	64.36	19.87	19.68	15.00	14.42	11.69	14.33	14.33	14.15	0.22	0.22	0.25	0.24	0.17	0.24	0.24	0.24	13.24	13.07	9.99	9.59	9.70	1.25	1.23	1.41	1.36	1.37	8.50	10.00	129.64	78.07	1.99	129.64	2.00	3.00	2.00	3.00	13.50	
59.56	63.06	19.51	19.28	14.73	14.16	11.49	14.07	14.07	14.04	0.22	0.22	0.25	0.24	0.17	0.24	0.24	0.24	9.75	9.60	7.59	7.25	7.37	1.27	1.25	1.48	1.41	1.44	8.50	14.00	131.02	77.30	1.99	131.02	2.01	3.01	2.00	3.00	14.00	
58.40	61.84	19.17	18.98	14.47	13.91	11.29	13.83	13.83	13.75	0.22	0.21	0.25	0.24	0.17	0.24	0.24	0.23	7.81	7.68	6.19	5.92	6.01	1.27	1.25	1.52	1.46	1.48	8.50	18.00	132.42	76.53	1.99	132.41	2.01	3.01	2.00	3.00	14.50	
57.31	60.68	18.85	18.84	14.23	13.68	11.10	13.60	13.60	13.48	0.21	0.21	0.24	0.24	0.17	0.23	0.23	0.23	6.79	6.67	5.33	5.09	5.18	1.27	1.25	1.57	1.50	1.53	8.50	22.00	133.83	75.78	2.00	133.82	2.00	3.01	2.00	3.00	15.00	
56.29	59.60	18.54	18.50	13.93	13.38	10.83	13.31	13.31	13.20	0.21	0.21	0.24	0.23	0.16	0.23	0.23	0.23	20.96	20.79	15.22	14.71	14.87	0.44	0.44	0.48	0.47	0.47	11.00	2.00	135.25	75.03	1.98	135.24	1.99	3.01	1.99	3.00	15.50	
55.32	58.57	18.25	18.16	13.52	12.97	10.38	12.90	12.90	12.82	0.20	0.20	0.24	0.23	0.16	0.22	0.22	0.22	15.99	15.76	11.77	11.34	11.50	0.99	0.98	1.10	1.06	1.08	11.00	6.00	136.68	74.29	1.94	136.66	1.95	3.01	1.94	3.00	16.00	
54.41	57.61	17.97	17.92	13.01	12.45	9.79	12.39	12.39	12.30	0.20	0.19	0.23	0.22	0.15	0.22	0.22	0.22	11.65	11.41	8.78	8.44	8.57	1.19	1.17	1.35	1.30	1.32	11.00	10.00	138.10	73.57	1.87	138.08	1.88	3.01	1.88	3.00	16.50	
53.56	56.71	17.70	17.50	12.42	11.86	9.09	11.81	11.81	11.74	0.18	0.18	0.22	0.21	0.14	0.21	0.21	0.21	8.78	8.58	6.72	6.43	6.55	1.21	1.18	1.42	1.36	1.39	11.00	14.00	139.47	72.89	1.79	139.45	1.80	3.01	1.79	3.00	17.00	
52.77	55.87	17.45	17.22	11.77	11.20	8.28	11.17	11.17	11.14	0.17	0.17	0.21	0.20	0.12	0.20	0.20	0.20	18.92	18.55	13.75	13.30	13.39	0.42	0.41	0.46	0.45	0.45	13.50	2.00	140.80	72.24	1.68	140.78	1.69	3.01	1.69	3.00	17.50	
52.02	55.08	17.20	17.01	11.07	10.52	7.73	10.49	10.49	10.46	0.16	0.16	0.20	0.19	0.12	0.19	0.19	0.19	14.47	14.11	10.62	10.23	10.36	0.94	0.92	1.05	1.01	1.02	13.50	6.00	142.06	71.64	1.56	142.04	1.57	3.01	1.57	3.00	18.00	
51.33	54.35	16.97	16.83	10.35	9.82	7.24	9.80	9.80	9.71	0.14	0.14	0.19	0.18	0.11	0.18	0.18	0.18	10.90	10.59	7.92	7.61	7.71	1.11	1.08	1.28	1.23	1.25	13.50	10.00	143.24	71.08	1.43	143.22	1.44	3.00	1.44	3.00	18.50	
50.68	53.66	16.75	16.62	9.61	9.13	6.77	9.12	9.12	9.05	0.13	0.13	0.17	0.17	0.10	0.17	0.17	0.16	17.39	17.13	12.25	11.83	12.00	0.38	0.38	0.43	0.41	0.42	16.00	2.00	144.32	70.57	1.29	144.30	1.30	3.00	1.30	3.00	19.00	
50.07	53.02	16.53	16.58	8.89	8.47	6.34	8.45	8.45	8.39	0.11	0.11	0.16	0.16	0.10	0.15	0.15	0.15	13.61	13.34	9.13	8.76	8.89	0.80	0.78	0.94	0.90	0.91	16.00	6.00	145.30	70.12	1.15	145.29	1.15	3.00	1.15	3.00	19.50	
