Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
177.77	188.23	57.15	32.58	60.13	54.85	48.85	46.91	46.91	51.75	1.89	1.13	2.04	1.88	1.70	1.64	1.64	1.79	33.86	31.13	46.51	44.69	48.04	5.53	5.10	7.76	7.47	7.99	3.50	6.00	153.55	95.43	1.90	177.98	1.86	2.18	1.96	2.22	5.50	
166.93	176.75	55.48	32.01	58.55	53.48	47.55	45.52	45.52	49.92	1.93	1.17	2.08	1.93	1.74	1.67	1.67	1.81	28.02	25.85	38.09	34.94	38.49	7.79	7.20	10.84	9.98	10.95	3.50	10.00	968.94	94.51	2.06	1740.31	2.02	2.31	2.12	2.37	6.00	
159.67	169.06	53.86	31.47	57.01	52.14	46.26	44.20	44.20	49.12	1.96	1.20	2.11	1.96	1.76	1.69	1.69	1.86	22.86	21.10	31.11	27.49	31.06	8.97	8.29	12.50	11.08	12.48	3.50	14.00	44049.19	93.52	2.22	90144.14	2.18	2.48	2.26	2.50	6.50	
154.80	163.91	52.30	31.08	55.53	50.83	45.01	42.94	42.94	46.93	1.98	1.23	2.14	1.98	1.78	1.71	1.71	1.85	18.88	17.39	25.90	22.05	25.67	9.51	8.76	13.33	11.38	13.22	3.50	18.00	99999.00	92.47	2.36	99999.00	2.30	2.55	2.38	2.63	7.00	
151.54	160.45	50.82	30.71	54.09	49.55	43.81	41.75	41.75	44.96	1.99	1.26	2.15	2.00	1.80	1.72	1.72	1.84	16.00	14.72	22.15	18.64	21.87	9.74	8.96	13.75	11.60	13.58	3.50	22.00	99999.00	91.39	2.49	99999.00	2.43	2.61	2.49	2.74	7.50	
149.35	158.13	49.42	30.13	52.70	48.33	42.66	40.62	40.62	43.77	1.99	1.27	2.16	2.01	1.80	1.72	1.72	1.84	13.93	12.79	19.45	16.12	19.16	9.83	9.03	13.99	11.62	13.78	3.50	26.00	99999.00	90.27	2.59	99999.00	2.53	2.69	2.58	2.82	8.00	
147.88	156.58	48.10	29.54	51.37	47.16	41.57	39.55	39.55	42.78	1.99	1.28	2.16	2.01	1.80	1.72	1.72	1.84	12.38	11.37	17.44	14.40	17.15	9.86	9.05	14.14	11.69	13.91	3.50	30.00	99999.00	89.12	2.68	99999.00	2.61	2.77	2.65	2.89	8.50	
169.84	179.83	46.86	29.04	50.09	46.04	40.53	38.55	38.55	42.95	1.98	1.29	2.15	2.00	1.79	1.71	1.71	1.89	34.82	31.50	45.61	44.72	48.54	2.54	2.31	3.35	3.30	3.55	6.00	2.00	99999.00	87.95	2.76	99999.00	2.67	2.94	2.73	2.96	9.00	
157.25	166.50	45.69	28.48	48.86	44.97	39.56	37.60	37.60	42.67	1.97	1.29	2.14	1.99	1.78	1.71	1.71	1.91	30.11	27.65	39.12	36.35	40.73	6.65	6.13	8.76	8.18	9.09	6.00	6.00	99999.00	86.77	2.84	99999.00	2.74	3.07	2.81	3.02	9.50	
148.81	157.56	44.59	27.88	47.68	43.96	38.64	36.71	36.71	43.35	1.96	1.29	2.12	1.98	1.77	1.69	1.69	1.96	24.67	22.75	32.11	30.22	32.68	9.09	8.40	12.03	11.35	12.23	6.00	10.00	99999.00	85.57	2.91	99999.00	2.81	3.29	2.88	3.08	10.00	
143.15	151.57	43.55	27.53	46.57	43.00	37.77	35.87	35.87	41.82	1.95	1.29	2.11	1.97	1.76	1.68	1.68	1.92	20.00	18.43	26.23	22.08	26.29	10.25	9.46	13.65	11.55	13.68	6.00	14.00	99999.00	84.35	3.00	99999.00	2.88	3.29	2.95	3.13	10.50	
139.36	147.56	42.58	26.73	45.50	42.09	36.95	35.08	35.08	39.32	1.94	1.28	2.08	1.95	1.74	1.66	1.66	1.84	16.65	15.29	22.05	18.12	21.88	10.78	9.91	14.49	11.96	14.38	6.00	18.00	99999.00	83.12	3.03	99999.00	2.95	3.17	3.02	3.16	11.00	
136.82	144.87	41.67	26.26	44.42	41.22	36.17	34.33	34.33	37.89	1.93	1.27	2.05	1.93	1.72	1.64	1.64	1.79	14.25	13.06	19.07	15.71	18.81	11.01	10.10	14.95	12.35	14.75	6.00	22.00	99999.00	81.89	3.10	99999.00	3.02	3.13	3.09	3.18	11.50	
135.11	143.06	40.80	25.70	43.47	40.40	35.44	33.63	33.63	37.82	1.91	1.26	2.02	1.90	1.70	1.62	1.62	1.80	12.49	11.43	16.86	13.23	16.58	11.11	10.18	15.20	11.96	14.95	6.00	26.00	99999.00	80.64	3.14	99999.00	3.05	3.22	3.13	3.19	12.00	
151.07	159.96	39.99	25.07	42.72	39.65	34.75	32.98	32.98	36.70	1.87	1.23	2.00	1.88	1.68	1.60	1.60	1.76	31.20	28.88	39.65	39.09	41.73	2.69	2.50	3.44	3.40	3.60	8.50	2.00	99999.00	79.40	3.12	99999.00	3.05	3.19	3.12	3.21	12.50	
141.27	149.58	39.22	24.42	42.03	38.95	34.10	32.36	32.36	35.57	1.84	1.20	1.97	1.85	1.65	1.58	1.58	1.71	26.40	24.66	33.51	30.84	34.82	6.82	6.39	8.72	8.07	9.03	8.50	6.00	99999.00	78.18	3.08	99999.00	3.02	3.16	3.10	3.21	13.00	
134.70	142.62	38.49	23.66	41.33	38.27	33.48	31.77	31.77	34.90	1.81	1.17	1.94	1.82	1.62	1.55	1.55	1.68	21.45	20.02	27.39	57.74	27.83	9.14	8.55	11.76	22.74	11.94	8.50	10.00	99999.00	76.99	3.01	99999.00	3.02	3.12	3.06	3.17	13.50	
130.29	137.95	37.80	23.45	40.65	37.63	32.90	31.21	31.21	34.30	1.77	1.15	1.90	1.78	1.59	1.52	1.52	1.65	17.45	16.22	22.50	18.87	22.49	10.19	9.48	13.25	11.17	13.24	8.50	14.00	99999.00	75.82	3.00	99999.00	3.01	3.07	3.02	3.12	14.00	
127.34	134.83	37.15	23.15	40.03	37.02	32.34	30.68	30.68	33.04	1.74	1.14	1.87	1.75	1.56	1.49	1.49	1.59	14.60	13.52	19.04	15.61	18.81	10.66	9.89	14.03	11.55	13.86	8.50	18.00	99999.00	74.70	2.98	99999.00	2.97	2.96	2.98	3.08	14.50	
125.36	132.73	36.52	22.70	39.43	36.43	31.81	30.18	30.18	32.26	1.71	1.11	1.84	1.72	1.53	1.46	1.46	1.55	12.53	11.58	16.50	12.93	16.20	10.87	10.05	14.43	11.35	14.17	8.50	22.00	99999.00	73.60	2.94	99999.00	2.94	2.89	2.95	3.04	15.00	
136.46	144.49	35.93	22.21	38.79	35.87	31.30	29.69	29.69	31.65	1.68	1.09	1.80	1.69	1.50	1.43	1.43	1.51	28.22	26.07	35.18	34.91	37.77	2.68	2.49	3.32	3.29	3.53	11.00	2.00	99999.00	72.53	2.90	99999.00	2.90	2.81	2.92	2.98	15.50	
128.82	136.40	35.37	21.68	38.19	35.32	30.82	29.23	29.23	31.83	1.65	1.06	1.76	1.65	1.47	1.40	1.40	1.51	23.62	21.86	29.57	27.03	30.77	6.61	6.14	8.26	7.59	8.56	11.00	6.00	99999.00	71.49	2.86	99999.00	2.87	2.83	2.89	2.93	16.00	
123.70	130.98	34.83	21.34	37.67	34.82	30.36	28.80	28.80	32.27	1.62	1.04	1.74	1.63	1.44	1.38	1.38	1.52	18.88	17.51	23.89	20.87	24.39	8.59	7.98	10.88	9.56	11.09	11.00	10.00	99999.00	70.47	2.83	99999.00	2.86	2.91	2.86	2.90	16.50	
120.27	127.35	34.31	20.98	37.17	34.33	29.92	28.38	28.38	31.54	1.59	1.02	1.71	1.60	1.42	1.36	1.36	1.49	15.32	14.17	19.62	16.43	19.68	9.48	8.78	12.17	10.25	12.21	11.00	14.00	99999.00	69.48	2.80	99999.00	2.84	2.85	2.84	2.88	17.00	
125.08	132.43	33.82	20.67	36.67	33.87	29.50	27.98	27.98	31.79	1.56	1.01	1.68	1.57	1.40	1.33	1.33	1.49	25.45	23.04	31.81	31.61	33.66	2.47	2.25	3.07	3.05	3.22	13.50	2.00	99999.00	68.50	2.79	99999.00	2.81	2.90	2.81	2.84	17.50	
119.13	126.14	33.35	20.33	36.21	33.42	29.09	27.60	27.60	31.92	1.54	0.99	1.65	1.55	1.37	1.31	1.31	1.49	20.91	19.21	26.41	24.45	27.03	5.94	5.48	7.47	6.96	7.63	13.50	6.00	99999.00	67.56	2.76	99999.00	2.82	2.94	2.78	2.81	18.00	
115.14	121.91	32.89	19.77	35.79	33.00	28.71	27.23	27.23	30.83	1.51	0.96	1.63	1.52	1.35	1.29	1.29	1.44	16.30	15.06	20.84	18.08	20.97	7.53	6.98	9.61	8.39	9.67	13.50	10.00	99999.00	66.63	2.69	99999.00	2.82	2.84	2.76	2.79	18.50	
116.21	123.05	32.46	19.60	35.39	32.59	28.34	26.88	26.88	30.41	1.49	0.95	1.61	1.50	1.33	1.27	1.27	1.42	23.08	20.99	29.14	29.03	30.96	2.23	2.04	2.77	2.76	2.92	16.00	2.00	99999.00	65.72	2.68	99999.00	2.77	2.82	2.73	2.78	19.00	
111.58	118.14	32.04	19.37	35.00	32.20	27.98	26.55	26.55	29.76	1.46	0.93	1.59	1.48	1.31	1.25	1.25	1.38	17.91	16.60	22.83	20.95	24.19	5.09	4.73	6.43	5.93	6.79	16.00	6.00	99999.00	64.84	2.64	99999.00	2.64	2.74	2.71	2.77	19.50	
