Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
166.93	176.75	29.80	29.86	16.37	15.74	7.37	21.61	21.61	28.04	0.28	0.28	0.18	0.17	0.08	0.23	0.23	0.30	17.89	17.57	17.28	9.87	17.00	1.22	1.20	1.35	0.78	1.33	3.50	10.00	105.95	94.51	2.12	105.94	2.11	2.36	2.12	2.37	6.00	
159.67	169.06	28.63	28.77	16.95	16.35	8.55	21.03	21.03	27.12	0.30	0.30	0.20	0.19	0.10	0.25	0.25	0.32	11.95	11.71	11.84	7.23	11.64	1.24	1.22	1.39	0.85	1.36	3.50	14.00	107.12	93.52	2.27	107.12	2.25	2.50	2.26	2.50	6.50	
154.80	163.91	27.59	27.83	17.02	16.46	9.16	20.45	20.45	26.12	0.31	0.31	0.22	0.21	0.12	0.26	0.26	0.33	8.80	8.61	8.93	5.83	8.77	1.24	1.22	1.39	0.91	1.36	3.50	18.00	108.39	92.47	2.39	108.39	2.37	2.62	2.38	2.63	7.00	
151.54	160.45	26.65	27.04	17.07	16.53	9.72	19.93	19.93	25.37	0.32	0.32	0.23	0.22	0.13	0.27	0.27	0.34	7.03	6.88	7.24	4.95	7.12	1.24	1.21	1.39	0.95	1.37	3.50	22.00	109.76	91.39	2.50	109.76	2.48	2.73	2.49	2.74	7.50	
149.35	158.13	25.81	26.12	17.11	16.60	10.26	19.47	19.47	24.57	0.33	0.33	0.24	0.23	0.15	0.27	0.27	0.34	5.96	5.83	6.20	4.37	6.10	1.24	1.21	1.39	0.98	1.37	3.50	26.00	111.21	90.27	2.59	111.21	2.57	2.82	2.58	2.82	8.00	
147.88	156.58	25.04	25.28	17.12	16.64	10.74	19.05	19.05	23.88	0.33	0.34	0.25	0.25	0.16	0.28	0.28	0.35	5.23	5.12	5.49	3.99	5.40	1.24	1.21	1.39	1.01	1.37	3.50	30.00	112.74	89.12	2.67	112.75	2.65	2.89	2.65	2.89	8.50	
169.84	179.83	24.33	24.79	17.22	16.75	11.33	18.70	18.70	23.26	0.34	0.34	0.26	0.26	0.17	0.28	0.28	0.35	28.35	28.10	27.02	17.34	26.48	0.55	0.55	0.59	0.38	0.58	6.00	2.00	114.35	87.95	2.75	114.35	2.72	2.95	2.73	2.96	9.00	
157.25	166.50	23.68	23.95	17.38	16.93	12.02	18.44	18.44	22.83	0.34	0.35	0.27	0.27	0.19	0.29	0.29	0.36	21.26	21.00	20.40	13.64	19.93	1.35	1.33	1.44	0.97	1.40	6.00	6.00	116.03	86.77	2.82	116.03	2.80	3.02	2.81	3.02	9.50	
148.81	157.56	23.08	23.38	17.56	17.13	12.74	18.24	18.24	22.41	0.35	0.35	0.29	0.28	0.21	0.30	0.30	0.36	14.95	14.70	14.53	10.12	14.14	1.65	1.63	1.76	1.23	1.71	6.00	10.00	117.80	85.57	2.90	117.79	2.89	3.08	2.88	3.08	10.00	
143.15	151.57	22.53	22.75	17.69	17.26	13.35	18.08	18.08	21.89	0.35	0.35	0.29	0.29	0.22	0.30	0.30	0.36	10.54	10.33	10.45	7.64	10.14	1.68	1.64	1.79	1.31	1.74	6.00	14.00	119.64	84.35	2.97	119.64	2.95	3.13	2.95	3.13	10.50	
139.36	147.56	22.01	22.05	18.02	17.60	14.29	18.11	18.11	21.48	0.35	0.35	0.31	0.30	0.24	0.31	0.31	0.36	8.23	8.05	8.24	6.17	7.99	1.68	1.64	1.79	1.34	1.74	6.00	18.00	121.56	83.12	3.02	121.56	3.02	3.17	3.02	3.16	11.00	
136.82	144.87	21.52	21.47	19.02	18.67	16.33	18.79	18.79	21.08	0.35	0.35	0.33	0.32	0.28	0.32	0.32	0.36	6.87	6.72	6.93	5.31	6.73	1.68	1.64	1.80	1.38	1.74	6.00	22.00	123.56	81.89	3.09	123.56	3.09	3.18	3.09	3.18	11.50	
135.11	143.06	21.07	20.94	19.41	19.15	17.38	19.15	19.15	20.76	0.35	0.35	0.33	0.33	0.30	0.33	0.33	0.36	5.97	5.84	6.07	4.74	5.89	1.68	1.64	1.80	1.40	1.74	6.00	26.00	125.65	80.64	3.13	125.65	3.13	3.19	3.13	3.19	12.00	
151.07	159.96	20.64	20.48	18.46	18.15	16.06	18.21	18.21	20.07	0.35	0.35	0.32	0.32	0.28	0.32	0.32	0.35	23.91	23.79	23.02	16.76	22.57	0.64	0.64	0.67	0.50	0.66	8.50	2.00	127.81	79.40	3.12	127.80	3.11	3.20	3.12	3.21	12.50	
141.27	149.58	20.24	20.09	17.46	17.11	14.67	17.31	17.31	19.67	0.34	0.34	0.31	0.30	0.26	0.30	0.30	0.34	18.07	17.86	17.56	13.36	17.19	1.50	1.49	1.57	1.20	1.54	8.50	6.00	130.00	78.18	3.09	130.00	3.09	3.21	3.10	3.21	13.00	
134.70	142.62	19.87	19.64	17.16	16.82	14.45	17.00	17.00	19.44	0.33	0.33	0.30	0.29	0.25	0.30	0.30	0.34	12.97	12.74	12.78	10.19	12.45	1.82	1.79	1.90	1.51	1.85	8.50	10.00	132.22	76.99	3.05	132.21	3.06	3.17	3.06	3.17	13.50	
130.29	137.95	19.51	19.24	17.07	16.75	14.57	16.88	16.88	19.32	0.32	0.32	0.29	0.29	0.25	0.29	0.29	0.33	9.60	9.39	9.51	7.63	9.25	1.84	1.81	1.92	1.55	1.87	8.50	14.00	134.45	75.82	3.01	134.44	3.03	3.13	3.02	3.12	14.00	
127.34	134.83	19.17	18.94	16.64	16.32	14.10	16.48	16.48	18.89	0.31	0.31	0.28	0.28	0.24	0.28	0.28	0.32	7.72	7.55	7.71	6.29	7.49	1.85	1.81	1.93	1.57	1.87	8.50	18.00	136.69	74.70	2.97	136.67	2.99	3.09	2.98	3.08	14.50	
125.36	132.73	18.85	18.80	16.42	16.11	13.97	16.25	16.25	18.53	0.30	0.30	0.28	0.27	0.24	0.27	0.27	0.31	6.56	6.41	6.58	5.44	6.39	1.85	1.81	1.93	1.60	1.88	8.50	22.00	138.94	73.60	2.94	138.91	2.95	3.05	2.95	3.04	15.00	
136.46	144.49	18.54	18.46	16.87	16.63	14.96	16.64	16.64	18.34	0.30	0.30	0.28	0.27	0.25	0.27	0.27	0.30	21.05	20.74	20.66	17.76	20.34	0.68	0.67	0.69	0.60	0.68	11.00	2.00	141.20	72.53	2.91	141.16	2.92	2.99	2.92	2.98	15.50	
128.82	136.40	18.25	18.12	17.32	17.18	16.06	17.13	17.13	18.20	0.29	0.29	0.28	0.28	0.26	0.28	0.28	0.29	16.10	15.75	15.85	13.75	15.52	1.54	1.50	1.57	1.36	1.53	11.00	6.00	143.47	71.49	2.88	143.43	2.90	2.93	2.89	2.93	16.00	
123.70	130.98	17.97	17.89	17.02	16.88	15.74	16.83	16.83	17.89	0.28	0.28	0.27	0.27	0.25	0.27	0.27	0.29	11.91	11.59	11.74	10.06	11.44	1.82	1.77	1.86	1.60	1.81	11.00	10.00	145.75	70.47	2.86	145.70	2.87	2.91	2.86	2.90	16.50	
120.27	127.35	17.70	17.47	16.67	16.51	15.31	16.47	16.47	17.64	0.28	0.27	0.27	0.26	0.24	0.26	0.26	0.28	8.99	8.73	8.91	7.70	8.66	1.84	1.79	1.88	1.63	1.83	11.00	14.00	148.05	69.48	2.83	147.99	2.84	2.88	2.84	2.88	17.00	
125.08	132.43	17.45	17.19	16.67	16.56	15.58	16.51	16.51	17.49	0.27	0.27	0.26	0.26	0.25	0.26	0.26	0.27	19.03	18.52	18.71	16.40	18.37	0.63	0.61	0.64	0.56	0.63	13.50	2.00	150.35	68.50	2.80	150.30	2.82	2.85	2.81	2.84	17.50	
119.13	126.14	17.20	16.98	16.56	16.47	15.61	16.42	16.42	17.23	0.26	0.26	0.26	0.26	0.24	0.25	0.25	0.27	14.62	14.16	14.43	12.72	14.14	1.38	1.34	1.40	1.24	1.38	13.50	6.00	152.67	67.56	2.77	152.61	2.79	2.81	2.78	2.81	18.00	
115.14	121.91	16.97	16.80	15.98	15.83	14.69	15.79	15.79	16.85	0.26	0.26	0.25	0.24	0.23	0.24	0.24	0.26	10.81	10.43	10.73	9.55	10.48	1.63	1.57	1.66	1.48	1.62	13.50	10.00	154.99	66.63	2.75	154.94	2.76	2.79	2.76	2.79	18.50	
116.21	123.05	16.75	16.59	15.36	15.16	13.76	15.15	15.15	16.58	0.25	0.25	0.24	0.23	0.21	0.23	0.23	0.25	17.46	17.08	17.35	16.44	17.16	0.55	0.54	0.55	0.53	0.55	16.00	2.00	157.33	65.72	2.72	157.28	2.73	2.78	2.73	2.78	19.00	
111.58	118.14	16.53	16.54	14.86	14.63	13.05	14.66	14.66	16.29	0.25	0.25	0.23	0.22	0.20	0.23	0.23	0.25	13.40	13.04	13.32	12.47	13.11	1.22	1.19	1.23	1.15	1.21	16.00	6.00	159.67	64.84	2.71	159.63	2.70	2.77	2.71	2.77	19.50	
