Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
177.77	188.23	22.86	14.22	19.92	19.91	?	19.80	19.80	19.82	0.79	0.50	0.85	0.85	?	0.84	0.84	0.84	14.07	13.45	19.89	19.62	19.01	2.31	2.21	4.00	3.94	3.82	3.50	6.00	107.34	93.70	2.07	107.35	2.05	3.89	2.06	3.90	5.50	
166.93	176.75	22.19	13.95	19.34	19.33	?	19.22	19.22	19.22	0.81	0.51	0.87	0.87	?	0.86	0.86	0.86	11.63	11.11	16.18	15.86	15.48	3.22	3.08	5.48	5.37	5.24	3.50	10.00	108.65	92.75	2.21	108.65	2.19	4.09	2.20	4.10	6.00	
159.67	169.06	21.54	13.68	18.78	18.77	?	18.66	18.66	18.67	0.82	0.52	0.88	0.88	?	0.88	0.88	0.88	9.50	9.06	13.16	12.83	12.61	3.69	3.52	6.20	6.05	5.94	3.50	14.00	110.08	91.74	2.33	110.08	2.31	4.25	2.32	4.26	6.50	
154.80	163.91	20.92	13.44	18.24	18.24	?	18.13	18.13	18.12	0.82	0.53	0.89	0.89	?	0.88	0.88	0.88	7.86	7.50	10.92	10.60	10.48	3.90	3.72	6.52	6.33	6.26	3.50	18.00	111.62	90.68	2.46	111.63	2.43	4.36	2.44	4.37	7.00	
151.54	160.45	20.33	13.19	17.73	17.73	?	17.62	17.62	17.73	0.83	0.54	0.88	0.88	?	0.88	0.88	0.88	6.66	6.35	9.30	9.01	8.93	3.98	3.80	6.65	6.44	6.39	3.50	22.00	113.28	89.59	2.57	113.29	2.55	4.44	2.56	4.43	7.50	
149.35	158.13	19.77	12.93	17.25	17.24	?	17.14	17.14	17.30	0.83	0.55	0.88	0.88	?	0.87	0.87	0.88	5.76	5.49	8.13	7.86	7.81	4.01	3.82	6.70	6.48	6.44	3.50	26.00	115.06	88.46	2.68	115.06	2.66	4.47	2.66	4.46	8.00	
147.88	156.58	19.24	12.66	16.80	16.79	?	16.69	16.69	16.85	0.83	0.55	0.87	0.87	?	0.87	0.87	0.88	5.09	4.85	7.27	7.03	6.99	4.02	3.83	6.73	6.50	6.47	3.50	30.00	116.95	87.30	2.76	116.96	2.74	4.49	2.74	4.48	8.50	
169.84	179.83	18.74	12.44	16.37	16.36	?	16.26	16.26	16.38	0.83	0.55	0.86	0.86	?	0.86	0.86	0.87	14.35	13.67	19.67	19.48	18.75	1.05	1.00	1.77	1.75	1.69	6.00	2.00	118.95	86.12	2.83	118.96	2.80	4.50	2.80	4.50	9.00	
157.25	166.50	18.27	12.16	15.96	15.96	?	15.86	15.86	16.01	0.82	0.55	0.86	0.86	?	0.85	0.85	0.86	12.40	11.84	16.76	16.47	16.01	2.73	2.61	4.49	4.42	4.29	6.00	6.00	121.06	84.93	2.87	121.07	2.85	4.53	2.85	4.53	9.50	
148.81	157.56	17.83	11.88	15.58	15.58	?	15.48	15.48	15.58	0.82	0.55	0.85	0.85	?	0.84	0.84	0.85	10.17	9.72	13.68	13.33	13.08	3.71	3.54	6.01	5.85	5.75	6.00	10.00	123.26	83.74	2.92	123.28	2.89	4.55	2.90	4.55	10.00	
143.15	151.57	17.42	11.66	15.23	15.22	?	15.13	15.13	15.16	0.81	0.55	0.84	0.84	?	0.83	0.83	0.83	8.25	7.88	11.12	10.76	10.63	4.15	3.97	6.69	6.47	6.40	6.00	14.00	125.54	82.54	2.97	125.57	2.94	4.57	2.95	4.57	10.50	
139.36	147.56	17.03	11.37	14.89	14.88	?	14.79	14.79	14.81	0.80	0.54	0.83	0.83	?	0.82	0.82	0.82	6.84	6.53	9.28	8.94	8.88	4.36	4.16	6.99	6.73	6.69	6.00	18.00	127.91	81.34	3.02	127.94	2.99	4.58	3.00	4.59	11.00	
136.82	144.87	16.67	11.15	14.58	14.57	?	14.48	14.48	14.51	0.79	0.54	0.82	0.82	?	0.81	0.81	0.81	5.82	5.55	7.97	7.65	7.63	4.44	4.24	7.13	6.84	6.82	6.00	22.00	130.37	80.14	3.07	130.41	3.04	4.59	3.05	4.60	11.50	
135.11	143.06	16.32	10.93	14.28	14.27	?	14.19	14.19	14.20	0.79	0.53	0.80	0.80	?	0.80	0.80	0.80	5.06	4.83	7.03	6.73	6.72	4.47	4.27	7.18	6.88	6.87	6.00	26.00	132.93	78.93	3.12	132.97	3.09	4.59	3.10	4.60	12.00	
151.07	159.96	16.00	10.72	14.00	13.99	?	13.91	13.91	13.89	0.78	0.53	0.79	0.79	?	0.79	0.79	0.79	12.85	12.36	17.07	16.89	16.40	1.11	1.07	1.76	1.75	1.70	8.50	2.00	135.59	77.73	3.16	135.64	3.13	4.58	3.15	4.60	12.50	
141.27	149.58	15.69	10.52	13.74	13.73	?	13.65	13.65	13.63	0.77	0.52	0.78	0.78	?	0.78	0.78	0.77	10.86	10.45	14.34	14.09	13.76	2.78	2.68	4.35	4.27	4.18	8.50	6.00	138.36	76.52	3.21	138.41	3.19	4.58	3.20	4.59	13.00	
134.70	142.62	15.40	10.31	13.50	13.48	?	13.41	13.41	13.43	0.76	0.51	0.77	0.77	?	0.76	0.76	0.76	8.81	8.47	11.63	11.33	11.15	3.70	3.56	5.74	5.59	5.51	8.50	10.00	141.23	75.32	3.25	141.28	3.25	4.58	3.25	4.58	13.50	
130.29	137.95	15.12	10.16	13.26	13.25	?	13.18	13.18	13.25	0.76	0.51	0.75	0.75	?	0.75	0.75	0.75	7.14	6.85	9.46	9.14	9.06	4.12	3.95	6.35	6.13	6.08	8.50	14.00	144.19	74.11	3.31	144.24	3.31	4.57	3.30	4.56	14.00	
127.34	134.83	14.86	10.03	13.04	13.03	?	12.96	12.96	13.00	0.75	0.51	0.74	0.74	?	0.74	0.74	0.74	5.93	5.69	7.93	7.62	7.59	4.30	4.13	6.62	6.36	6.34	8.50	18.00	147.25	72.91	3.36	147.29	3.36	4.54	3.35	4.53	14.50	
125.36	132.73	14.61	9.91	12.84	12.82	?	12.75	12.75	12.78	0.74	0.50	0.73	0.73	?	0.72	0.72	0.72	5.06	4.85	6.84	6.56	6.55	4.38	4.20	6.73	6.45	6.44	8.50	22.00	150.43	71.71	3.41	150.46	3.41	4.51	3.40	4.50	15.00	
136.46	144.49	14.37	9.75	12.64	12.63	?	12.56	12.56	12.53	0.73	0.50	0.71	0.71	?	0.71	0.71	0.71	11.55	11.07	15.13	14.97	14.40	1.09	1.05	1.67	1.65	1.59	11.00	2.00	153.74	70.51	3.45	153.76	3.44	4.45	3.44	4.46	15.50	
128.82	136.40	14.15	9.60	12.45	12.44	?	12.37	12.37	12.39	0.72	0.49	0.70	0.70	?	0.69	0.69	0.69	9.68	9.25	12.63	12.39	12.01	2.69	2.57	4.06	3.99	3.87	11.00	6.00	157.16	69.32	3.47	157.17	3.47	4.41	3.47	4.42	16.00	
123.70	130.98	13.93	9.45	12.27	12.26	?	12.19	12.19	12.29	0.71	0.48	0.68	0.68	?	0.68	0.68	0.68	7.73	7.38	10.09	9.83	9.60	3.51	3.35	5.24	5.11	4.99	11.00	10.00	160.64	68.14	3.48	160.65	3.50	4.38	3.49	4.37	16.50	
120.27	127.35	13.72	9.33	12.10	12.08	?	12.02	12.02	12.12	0.70	0.48	0.67	0.67	?	0.66	0.66	0.67	6.24	5.97	8.21	7.93	7.81	3.88	3.71	5.76	5.57	5.48	11.00	14.00	164.18	66.97	3.49	164.21	3.50	4.33	3.49	4.32	17.00	
125.08	132.43	13.53	9.19	11.93	11.92	?	11.85	11.85	12.02	0.68	0.47	0.65	0.65	?	0.65	0.65	0.66	10.57	10.01	13.68	13.54	13.03	1.05	0.99	1.54	1.53	1.47	13.50	2.00	167.81	65.82	3.50	167.85	3.51	4.29	3.50	4.26	17.50	
119.13	126.14	13.34	9.06	11.77	11.76	?	11.70	11.70	11.93	0.67	0.46	0.64	0.64	?	0.64	0.64	0.65	8.74	8.27	11.27	11.07	10.73	2.55	2.41	3.68	3.61	3.50	13.50	6.00	171.52	64.69	3.51	171.57	3.52	4.24	3.50	4.20	18.00	
115.14	121.91	13.16	8.86	11.62	11.60	?	11.55	11.55	11.80	0.66	0.45	0.62	0.62	?	0.62	0.62	0.63	6.82	6.45	8.84	8.60	8.41	3.23	3.06	4.62	4.50	4.40	13.50	10.00	175.25	63.58	3.50	175.30	3.53	4.18	3.50	4.14	18.50	
116.21	123.05	12.98	8.72	11.47	11.46	?	11.40	11.40	11.59	0.65	0.44	0.61	0.61	?	0.61	0.61	0.62	9.79	9.29	12.58	12.45	12.00	0.99	0.94	1.39	1.38	1.33	16.00	2.00	179.00	62.48	3.49	179.03	3.52	4.09	3.50	4.07	19.00	
111.58	118.14	12.82	8.63	11.34	11.32	?	11.26	11.26	11.26	0.64	0.43	0.60	0.60	?	0.59	0.59	0.59	7.62	7.24	9.80	9.63	9.40	2.25	2.14	3.13	3.08	3.00	16.00	6.00	182.83	61.41	3.49	182.85	3.48	3.97	3.50	4.00	19.50	
