Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
29.95	30.98	30.00	23.69	58.07	45.99	24.90	58.22	58.22	30.39	0.10	0.08	0.24	0.20	0.11	0.24	0.24	0.13	30.23	25.74	29.69	11.39	32.53	0.51	0.44	0.64	0.25	0.70	3.50	6.00	104.52	95.70	0.75	104.53	0.79	0.98	0.80	1.00	5.50	
29.35	30.36	29.39	22.60	57.17	45.63	24.75	56.69	56.69	31.15	0.11	0.08	0.25	0.20	0.11	0.25	0.25	0.14	27.25	23.27	26.12	9.61	27.88	0.77	0.66	0.93	0.35	0.99	3.50	10.00	104.95	95.32	0.74	104.95	0.79	1.00	0.80	1.00	6.00	
28.73	29.72	28.74	22.66	56.14	45.08	24.47	55.20	55.20	33.64	0.11	0.09	0.25	0.21	0.12	0.25	0.25	0.16	23.58	20.16	22.58	8.02	23.71	0.92	0.79	1.12	0.40	1.18	3.50	14.00	105.38	94.94	0.74	105.39	0.79	1.02	0.80	1.00	6.50	
28.09	29.06	28.07	22.39	55.03	44.41	24.11	53.76	53.76	32.26	0.11	0.09	0.25	0.21	0.12	0.25	0.25	0.16	19.72	16.84	18.88	6.51	19.67	0.99	0.84	1.20	0.42	1.25	3.50	18.00	105.81	94.56	0.74	105.82	0.79	1.02	0.80	1.00	7.00	
27.44	28.39	27.38	21.37	53.89	43.65	23.70	52.38	52.38	30.20	0.11	0.09	0.26	0.21	0.12	0.25	0.25	0.15	16.39	13.98	15.78	5.30	16.40	1.00	0.85	1.22	0.41	1.26	3.50	22.00	106.24	94.19	0.74	106.26	0.79	1.01	0.80	1.00	7.50	
26.80	27.72	26.69	20.84	52.75	42.86	23.24	51.07	51.07	24.94	0.11	0.09	0.26	0.22	0.12	0.25	0.25	0.13	13.98	11.91	13.50	4.45	14.01	1.00	0.85	1.22	0.40	1.27	3.50	26.00	106.68	93.81	0.74	106.70	0.78	0.96	0.80	1.00	8.00	
26.16	27.06	26.01	21.72	51.63	42.04	22.77	49.82	49.82	26.42	0.11	0.09	0.26	0.22	0.12	0.25	0.25	0.14	12.21	10.40	11.84	3.85	12.28	1.00	0.85	1.23	0.40	1.27	3.50	30.00	107.12	93.44	0.76	107.14	0.78	0.98	0.80	1.00	8.50	
25.53	26.41	25.35	22.14	50.53	41.23	22.30	48.63	48.63	28.22	0.11	0.10	0.26	0.22	0.12	0.25	0.25	0.15	29.10	22.36	29.45	12.72	30.66	0.21	0.16	0.27	0.12	0.28	6.00	2.00	107.56	93.07	0.77	107.59	0.78	1.00	0.80	1.00	9.00	
24.91	25.77	24.71	20.67	49.48	40.43	21.83	47.51	47.51	26.53	0.11	0.09	0.26	0.22	0.12	0.25	0.25	0.15	26.64	20.73	25.24	10.26	27.17	0.58	0.45	0.69	0.29	0.75	6.00	6.00	108.01	92.70	0.76	108.04	0.77	0.99	0.80	1.00	9.50	
24.31	25.15	24.10	20.43	48.46	39.65	21.36	46.45	46.45	24.83	0.11	0.09	0.26	0.22	0.12	0.25	0.25	0.14	23.30	18.36	22.07	8.43	23.17	0.84	0.66	1.01	0.39	1.06	6.00	10.00	108.45	92.33	0.76	108.49	0.76	0.97	0.80	1.00	10.00	
23.73	24.55	23.52	20.81	47.49	38.89	20.92	45.45	45.45	20.61	0.11	0.10	0.26	0.22	0.12	0.25	0.25	0.12	19.67	15.63	18.53	6.76	19.21	0.99	0.79	1.18	0.43	1.22	6.00	14.00	108.90	91.96	0.77	108.94	0.75	0.93	0.80	1.00	10.50	
23.18	23.98	22.98	21.52	46.56	38.16	20.50	44.50	44.50	30.14	0.11	0.10	0.26	0.22	0.12	0.25	0.25	0.18	16.29	12.97	15.40	5.40	15.89	1.05	0.83	1.25	0.44	1.29	6.00	18.00	109.35	91.59	0.79	109.40	0.77	1.05	0.80	1.00	11.00	
22.64	23.42	22.47	22.59	45.67	37.46	20.10	43.61	43.61	25.40	0.11	0.11	0.26	0.22	0.12	0.25	0.25	0.15	13.52	10.76	12.84	4.35	13.23	1.05	0.84	1.27	0.43	1.31	6.00	22.00	109.81	91.23	0.80	109.86	0.77	1.00	0.80	1.00	11.50	
22.13	22.89	22.00	22.08	44.83	36.79	19.72	42.76	42.76	22.01	0.11	0.11	0.26	0.22	0.12	0.25	0.25	0.14	11.53	9.17	11.01	3.63	11.35	1.06	0.84	1.28	0.42	1.32	6.00	26.00	110.26	90.86	0.80	110.32	0.76	0.96	0.80	1.00	12.00	
21.64	22.39	21.55	21.43	44.02	36.16	19.35	41.96	41.96	22.59	0.11	0.11	0.26	0.22	0.12	0.25	0.25	0.14	25.61	21.50	25.67	11.49	26.38	0.22	0.18	0.28	0.13	0.28	8.50	2.00	110.72	90.50	0.81	110.78	0.76	0.97	0.80	1.00	12.50	
21.18	21.91	21.14	21.70	43.26	35.54	19.01	41.20	41.20	22.73	0.11	0.11	0.26	0.22	0.12	0.25	0.25	0.14	22.99	19.95	21.95	9.11	22.06	0.58	0.51	0.70	0.30	0.71	8.50	6.00	111.19	90.14	0.81	111.24	0.75	0.98	0.80	1.00	13.00	
20.74	21.45	20.74	21.65	42.53	34.96	18.68	40.47	40.47	20.72	0.11	0.11	0.26	0.22	0.12	0.25	0.25	0.13	19.87	17.71	18.63	7.31	18.57	0.83	0.74	0.99	0.39	0.99	8.50	10.00	111.65	89.78	0.81	111.71	0.74	0.96	0.80	1.00	13.50	
20.32	21.02	20.37	22.56	41.83	34.41	18.37	39.79	39.79	15.02	0.11	0.12	0.26	0.22	0.12	0.25	0.25	0.10	16.71	15.14	15.69	5.84	15.40	0.98	0.89	1.17	0.44	1.14	8.50	14.00	112.12	89.42	0.82	112.18	0.74	0.88	0.80	1.00	14.00	
19.93	20.61	20.01	21.76	41.17	33.87	18.07	39.13	39.13	19.99	0.11	0.11	0.26	0.22	0.12	0.24	0.24	0.13	13.82	12.60	13.04	4.64	12.74	1.03	0.94	1.24	0.44	1.21	8.50	18.00	112.59	89.07	0.82	112.65	0.75	0.97	0.80	1.00	14.50	
19.55	20.23	19.68	21.68	40.54	33.37	17.79	38.51	38.51	14.01	0.10	0.11	0.25	0.22	0.12	0.24	0.24	0.10	11.47	10.46	10.89	3.72	10.62	1.04	0.95	1.26	0.43	1.23	8.50	22.00	113.06	88.71	0.82	113.12	0.75	0.88	0.80	1.00	15.00	
19.20	19.87	19.36	21.29	39.93	32.88	17.52	37.92	37.92	15.17	0.10	0.11	0.25	0.22	0.12	0.24	0.24	0.10	22.59	21.33	21.67	10.25	25.71	0.21	0.20	0.26	0.12	0.31	11.00	2.00	113.54	88.36	0.82	113.59	0.75	0.90	0.80	1.00	15.50	
18.87	19.52	19.05	20.55	39.35	32.41	17.26	37.35	37.35	15.65	0.10	0.11	0.25	0.21	0.12	0.24	0.24	0.11	20.23	19.87	19.19	8.20	20.34	0.57	0.56	0.69	0.30	0.73	11.00	6.00	114.01	88.01	0.82	114.07	0.74	0.90	0.80	1.00	16.00	
18.56	19.20	18.76	20.18	38.80	31.97	17.02	36.81	36.81	20.77	0.10	0.11	0.25	0.21	0.12	0.24	0.24	0.14	17.48	17.53	16.31	6.54	16.67	0.82	0.82	0.97	0.39	0.99	11.00	10.00	114.49	87.66	0.81	114.55	0.74	0.99	0.80	1.00	16.50	
18.27	18.90	18.48	18.56	38.27	31.54	16.78	36.29	36.29	14.33	0.10	0.10	0.25	0.21	0.12	0.24	0.24	0.10	14.69	14.87	13.72	5.20	13.83	0.96	0.97	1.14	0.43	1.15	11.00	14.00	114.97	87.31	0.79	115.03	0.74	0.89	0.80	1.00	17.00	
18.00	18.62	18.22	18.88	37.76	31.13	16.55	35.80	35.80	14.92	0.10	0.11	0.25	0.21	0.12	0.24	0.24	0.11	20.39	21.32	20.42	9.48	17.73	0.21	0.22	0.26	0.13	0.23	13.50	2.00	115.45	86.96	0.80	115.52	0.74	0.91	0.80	1.00	17.50	
17.75	18.36	17.96	17.92	37.28	30.74	16.34	35.32	35.32	14.55	0.10	0.10	0.25	0.21	0.12	0.24	0.24	0.11	18.26	19.34	17.05	7.43	14.85	0.56	0.59	0.66	0.29	0.58	13.50	6.00	115.94	86.61	0.79	116.00	0.75	0.91	0.80	1.00	18.00	
17.51	18.12	17.72	16.79	36.81	30.36	16.13	34.87	34.87	16.72	0.10	0.10	0.25	0.21	0.12	0.24	0.24	0.12	15.78	16.70	14.65	5.94	12.55	0.80	0.85	0.95	0.39	0.81	13.50	10.00	116.42	86.27	0.78	116.48	0.75	0.94	0.80	1.00	18.50	
17.29	17.89	17.48	16.43	36.36	30.00	15.93	34.43	34.43	13.60	0.10	0.10	0.25	0.21	0.12	0.24	0.24	0.10	18.73	20.07	19.09	8.82	15.79	0.20	0.22	0.26	0.12	0.22	16.00	2.00	116.91	85.92	0.78	116.97	0.76	0.90	0.80	1.00	19.00	
17.08	17.67	17.26	16.09	35.93	29.65	15.74	34.01	34.01	15.84	0.10	0.09	0.25	0.21	0.12	0.24	0.24	0.12	16.77	17.77	15.73	6.90	12.91	0.55	0.58	0.65	0.29	0.54	16.00	6.00	117.40	85.58	0.78	117.46	0.77	0.94	0.80	1.00	19.50	
